
"0","",""
"429419","TD4065E.TXT.r_372"," der ji ltar 'byung ba de bzhin du sems can dmyal bar yang dud 'gro'i bye brag khyi dang bya rog la sogs pa dang  yi  dags kyi bye brag dmyal ba'i srung ma 'byung bar 'gyur zhe na / / "
"429436","TD4065E.TXT.r_373;TD4065E.TXT.r_374"," de bsal ba'i phyir / / +ji ltar dud 'gro mtho ris su zhes bya ba la sogs pa smos so // / "
"429444","TD4065E.TXT.r_375"," ji ltar dud 'gro mtho ris su byung ba de ltar sems can dmyal ba par 'byung bar mi rigs so // / "
"429454","TD4065E.TXT.r_376;TD4065E.TXT.r_377"," yi dags rnams kyang ma yin te / / +'di ltar dud 'gro dang yi dags de dag gis sems can dmyal ba na yod pa'i sdug bsngal mi myong ngo zhes mdor byas pa'i don to // / "
"429468","TD4065E.TXT.r_378"," bstan bcos byed pas dpe dang mi 'dra bar bstan pa'i thabs kyis mdor byas pa'i don bstan pa'i phyir / / ","1.192#TD4065E.TXT.r#430296#430298#TD4065E.TXT.r_471;TD4065E.TXT.r_472# dper na rdzus te byung  ba'i sems can yod do zhes bya ba bzhin no ZHES MDOR BYAS PA'I DON TO // / +bstan BCOS BYED PAS DPE RNAM par dgrol ba'i phyir / / ","0.023#TD4065E.TXT.r#432212#432213#TD4065E.TXT.r_722;TD4065E.TXT.r_723# cha med pa'i rdul phra rab la grib ma dang sgrib pa mi 'grub bo ZHES MDOR BYAS PA'I DON BSDUS PA'O // / +bstan bcos byed PAS MDOR BYAS PA'I DON de rgya CHER BSTAN PA'I PHYIR / / ","0.026#TD4065E.TXT.r#428721#428721#TD4065E.TXT.r_278;TD4065E.TXT.r_279# dper na sems can dmyal ba dag na don med par yang yul nges pa la sogs pa rnam pa bzhi yod pa de bzhin du gzhan du yang don med par rnam pa bzhi po yang thams cad grub bo ZHES MDOR BYAS PA'I DON TO // / +bya ba'i tshig kho nas dbyung ba'i  phyir / / ","0.026#TD4034.2E.TXT.r#2941922#2941922#TD4034.2E.TXT.r_10178;TD4034.2E.TXT.r_10179# da tshigs su bcad pa gcig gis thabs gang gis sangs rgyas kyi zhing yongs su dag par 'gyur ba'i sangs rgyas kyi zhing dag par bya ba'i thabs bstan pa'i phyir / / +thams cad chen por  don snang na // / "
"429479","TD4065E.TXT.r_379;TD4065E.TXT.r_380;TD4065E.TXT.r_381"," dud 'gro gang dag ces bya ba la sogs     // / +ba smos so // / +de ni dud 'gro mtho ris su skye ba dag dang mi mtshungs te / / "
"429487","TD4065E.TXT.r_382"," 'di ltar dud 'gro gang dag mtho ris su 'byung ba de dag ni mtho ris kyi snod kyi 'jig rten na bde ba gang dag yod pa de las gang gis grub pa des mtho ris der 'byung ba dag mtho ris  kyi snod kyi 'jig rten na yod pa'i bde ba so sor myong ngo // / "
"429512","TD4065E.TXT.r_383"," gal te dud 'gro de dag ji ltar lha'i bde ba myong zhe na / / "
"429520","TD4065E.TXT.r_384;TD4065E.TXT.r_385"," smras pa / / +ngang tshul ngan pas ni de dag dud 'gro'i 'gro ba 'thob bo // / "
"429528","TD4065E.TXT.r_386;TD4065E.TXT.r_387"," sbyin pas ni lha'i longs spyod 'thob ste 'gal ba med do // / +'di ltar 'dod pa na spyod pa'i  las 'gro ba gzhan la yang de las gzhan pa'i rkyen gyi dbang gis 'gro ba gzhan du rnam par smin te / / "
"429545","TD4065E.TXT.r_388"," snod kyi 'jig rten na bde ba myong bar 'gyur ba'i zhes bya ba ni snod kyi 'jig rten du bde ba zhes bya bar tshig rnam par sbyar ro // / "
"429555","TD4065E.TXT.r_389"," las gang gis snod kyi 'jig rten na bde ba  grub pa de snod kyi 'jig rten na bde ba myong bar 'gyur ba zhes bya'o // / "
"429564","TD4065E.TXT.r_390;TD4065E.TXT.r_391;TD4065E.TXT.r_392"," de na yod pa'i bde ba zhes bya ba la / / +de zhes bya ba ni mtho ris kyi snod kyi 'jig rten dang sbyar te / / +de'i phyir mtho ris kyi snod kyi 'jig rten na yod pa zhes bstan par 'gyur ro // / "
"429577","TD4065E.TXT.r_393;TD4065E.TXT.r_394"," de la 'dir 'gyur te / / +sems can  dmyal bar yang de ltar 'gyur ro snyam pa la de'i phyir sems can dmyal ba'i srung ma la sogs pa dag ni zhes bya ba la sogs pa smos so // / "
"429592","TD4065E.TXT.r_395"," ji ltar glang po ches srung gi bu la sogs pa mtho ris na bde ba myong ba de bzhin du sems can dmyal ba pa'i srung ma la sogs pas sems can dmyal  ba'i snod kyi 'jig rten na yod pa'i sdug bsngal mi myong ngo // / "
"429610","TD4065E.TXT.r_396"," de'i phyir de ltar dpe dang mi 'dra bar bstan nas mjug bsdu ba'i phyir / / "
"429619","TD4065E.TXT.r_397;TD4065E.TXT.r_398"," de'i phyir dud 'gro dag der zhes bya ba la sogs pa smos so // / +gang gi phyir sems can dmyal ba'i srung ma la sogs pa sems can dmyal ba'i sdug  bsngal mi myong ba de'i phyir sems can dmyal ba der dud 'gro 'byung bar mi rigs te / / ","0.022#TD4057E.TXT.r#1398182#1398182#TD4057E.TXT.r_92;TD4057E.TXT.r_93# DE'I PHYIR DUD 'GRO DAG DER 'byung BAR MI RIGS SO // / +yi dags kyi bye brag dag kyang ma yin no // / "
"429641","TD4065E.TXT.r_399;TD4065E.TXT.r_400"," yi dags rnams kyang ma yin na zhes bya bar gnas so // / +de ltar bye brag tu smra ba lan med par byas pa dang mdo sde bas lan gdab pa'i phyir / / "
"429655","TD4065E.TXT.r_401;TD4065E.TXT.r_402"," sems can dmyal ba de dag gi zhes bya ba la sogs pa smos    so ; / / +gal te sems can dmyal ba'i srung ma la sogs pa de dag sems can gyi grangs su mi rung na yang / / ","0.010#TD4065E.TXT.r#429231#429231#TD4065E.TXT.r_350;TD4065E.TXT.r_351# 'dir gtan tshigs lhag par  byad gzugs dang bong tshod dang stobs mtshungs PA DAG NI ZHES BYA BA LA SOGS PA SMOS SO // / +gal TE SEMS CAN DMYAL BA'I SRUNG MA DAG kyang SEMS CAN DMYAL BA PAR gyur pa na ni de'i tshe gnyi ga yang byad gzugs mtshungs pa dang  bong tshod mtshungs pa dang  stobs mtshungs  par 'gyur ro // / ","0.010#TD4065E.TXT.r#429318#429318#TD4065E.TXT.r_361;TD4065E.TXT.r_362# lcags rab tu 'bar ba'i SA GZHI ZHES BYA BA LA SOGS PA SMOS SO // / +gal TE SEMS CAN DMYAL BA'I SRUNG MA DAG kyang SEMS CAN DMYAL BA BA bzhin du sdug bsngal myong ba ni  de'i tshe tsha ba'i sdug bsngal yang mi bzod na ji ltar de NA SEMS CAN DMYAL BA PA rnams la gnod pa byed par 'gyur / / ","0.028#TD4065E.TXT.r#430055#430055#TD4065E.TXT.r_446# sems can dmyal ba rnams kyi las GANG GIS ZHES BYA BA  LA SOGS PA SMOS SO // / ","0.029#TD4065E.TXT.r#429114#429114#TD4065E.TXT.r_334;TD4065E.TXT.r_335# de bzhin DU ZHES BYA BA LA SOGS PA SMOS TE / / +ji ltar SEMS CAN DMYAL BA PA'I sems can gzhan DAG SEMS CAN DMYAL BA'I SDUG bsngal so sor myong ba de bzhin du de dag de ltar mi myong ba'i phyir ro // / "
"429670","TD4065E.TXT.r_403"," sems can dmyal ba de dag gi las kyi rnam par smin pa'i dbang gis sems can dmyal ba der sa la sogs pa 'byung ba'i bye brag dag 'byung ste / / ","0.019#TD4065E.TXT.r#429882#429883#TD4065E.TXT.r_427# gal te sems can dmyal ba'i sems CAN DE DAG GI LAS KYI DBANG  GIS SEMS CAN DMYAL BA DER 'byung ba dag mdog dang byad gzugs dang bong tshod dang stobs dang ldan pa de lta bu dag 'byung bar 'dod na lag pa 'degs pa la sogs pa'i bya ba byed pa por 'gyur ba dag tu yang 'dod na / / "
"429683","TD4065E.TXT.r_404"," sems can dmyal ba pa  dag pas mdog gnag pa dang  ser ba la sogs pa dang  lag pa dang  rkang pa la sogs pa 'jigs su rung ba'i byad gzugs dang  lus kyi khru la sogs pa'i bong tshod dang  sems can dmyal ba zil gyis gnon pa'i stobs kyi bye brag gang gis sems can dmyal  ba'i srung ma la sogs pa'i ming thob bo // / ","0.020#TD4057E.TXT.r#1398199#1398199#TD4057E.TXT.r_95# mdog dang byad gzugs dang bong tshod DANG STOBS KYI BYE BRAG GANG GIS SEMS CAN DMYAL BA'I SRUNG MA LA SOGS PA'I MING THOB PA'O // / "
"429713","TD4065E.TXT.r_405"," gal te sems med na ji ltar sems can bzhin du gyo zhe na / / "
"429721","TD4065E.TXT.r_406;TD4065E.TXT.r_407"," de'i phyir gang lag pa brkyang ba la sogs pa smos so // / +sems med du zin kyang sems can dmyal ba pa'i sems can rnams kyi dbang gis de dag gang gi phyir mtshon cha  'debs par gzas pa dang  so gtsigs pa dang  mig bgrad pa dang  smin ma khro gnyer du bsdus pa dang  gtum pa'i bya ba sna tshogs byed par snang ba de lta de lta bur yang 'gyur ro // / "
"429752","TD4065E.TXT.r_408;TD4065E.TXT.r_409"," ci'i phyir de dag snang zhe na / / +'jigs pa bskyed pa'i phyir zhes bya ba smos so // / "
"429761","TD4065E.TXT.r_410"," sems can  dmyal ba pa rnams 'jigs pa'i sdug bsngal bskyed pa'i phyir de dag de lta bur 'gyur te / / "
"429769","TD4065E.TXT.r_411"," sems can dmyal ba pa dag gis 'jigs pa sdug bsngal ba myong bar 'gyur ba'i las gang sngon byas pa nyid kyi rnam par smin pa yin no // / "
"429778","TD4065E.TXT.r_412"," ji ltar 'byung ba'i bye brag rnams de ltar gyur nas sems  can dmyal ba pa dag la de ltar 'jigs par byed pa dang  gnod pa byed pa'i dpe 'dir / / "
"429790","TD4065E.TXT.r_413;TD4065E.TXT.r_414"," dper na lug lta bu'i ri dag ces bya ba la sogs pa smos so // / +dper na sems can gyi grangs su ma gtogs kyang las kyi dbang gis lug lta bu'i ri dag 'ong ba dang 'gro bas sems can  dmyal ba pa dag la 'jigs par byed pa dang  gnod par byed pa lta bu'o // / "
"429811","TD4065E.TXT.r_415"," yang dper na lcags kyi shal ma li'i nags tshal la sems can dmyal ba dag yar 'dzegs pa'i tshe ni tsher ma kha thur du lta / / "
"429825","TD4065E.TXT.r_416;TD4065E.TXT.r_417"," slar 'bab pa'i tshe ni gyen du lta ste / / +de la gnod par byed kyang de dag la sems     // / "
"429835","TD4065E.TXT.r_418;TD4065E.TXT.r_419;TD4065E.TXT.r_420"," yod pa ma yin la / / +sems yod pa lta bur bya ba byed pa dag snang ba lta bu'o // / +de la 'dir 'gyur te / / "
"429845","TD4065E.TXT.r_421;TD4065E.TXT.r_422"," lug lta bu'i ri la sogs pa yod pa ma yin no snyam pa la / / +de dag ni med pa ma yin no zhes bya ba smos te / / "
"429854","TD4065E.TXT.r_423"," gang lug lta bu'i ri la sogs pa de dag ni med pa  ma yin par shes par bya ste / / "
"429863","TD4065E.TXT.r_424"," 'di ltar de dag ni mig la sogs pa mnyam pa'i gzung ba'o zhes phyogs snga ma'o // / "
"429871","TD4065E.TXT.r_425;TD4065E.TXT.r_426"," bstan bcos byed pas 'dir / / +gal te de'i las kyis der zhes bya ba la sogs pa smos so // / "
"429881","TD4065E.TXT.r_427"," gal te sems can dmyal ba'i sems can de dag gi las kyi dbang  gis sems can dmyal ba der 'byung ba dag mdog dang byad gzugs dang bong tshod dang stobs dang ldan pa de lta bu dag 'byung bar 'dod na lag pa 'degs pa la sogs pa'i bya ba byed pa por 'gyur ba dag tu yang 'dod na / / ","0.019#TD4065E.TXT.r#429670#429672#TD4065E.TXT.r_403# SEMS CAN DMYAL BA DE DAG GI LAS KYI RNAM par smin PA'I DBANG GIS SEMS CAN DMYAL BA DER sa la sogs pa 'byung ba'i bye brag dag 'byung ste / / "
"429907","TD4065E.TXT.r_428"," de'i tshe rnam par shes pa nyid sems can dmyal ba'i srung ma la  sogs pa'i rnam pa dag dang  lag pa la sogs pa 'degs pa'i bya ba byed par 'byung ba dang 'gyur bar cis mi 'dod ces mdor byas pa'i don to // / "
"429925","TD4065E.TXT.r_429;TD4065E.TXT.r_430"," rnam par shes pa gyur pas khong du chud par dka' bas de nyid rnam par grol ba'i phyir / / +de'i las rnams kyis rnam par shes pa nyid  ces bya ba la sogs pa smos so // / ","0.022#TD4032E.TXT.r#1955791#1955791#TD4032E.TXT.r_5582;TD4032E.TXT.r_5583# zhes bya ba ni gnyis po med pa'i rang bzhin yin pas ji ltar snang ba'i rnam pa de ltar med pa'o // / +de ltar 'khrul pa'i  RNAM PAR SHES PA 'BYUNG ba'i rgyur gyur pa'i phyir / / ","0.027#TD4093.1E.TXT.r#877860#877860#TD4093.1E.TXT.r_17911;TD4093.1E.TXT.r_17912# nye bar rgyu bar byed pa yang ma yin pas zhes bya  ba ni yang dag par rtog par byed pa ma yin zhes bya ba'i don te / / +rtog pa med PA'I RNAM PAR SHES PA DANG mtshungs par ldan pa'i phyir la / / "
"429937","TD4065E.TXT.r_431"," dper na sems can dmyal ba'i sems can gyi las kyi dbang gis 'byung ba rnams 'byung ba dang 'gyur bar yang 'dod na / / "
"429948","TD4065E.TXT.r_432;TD4065E.TXT.r_433"," de bzhin du rnam par shes pa nyid du ci'i phyir mi 'dod la / / +khyod ci'i phyir 'byung ba rnams su rtog / / "
"429957","TD4065E.TXT.r_434;TD4065E.TXT.r_435"," de dag la ni mthu lhag ma ci  yang mi snang ngo // / +'di ltar de dag yod pa tsam gyis 'jigs pa la sogs pa mi skyed kyi / / "
"429970","TD4065E.TXT.r_436;TD4065E.TXT.r_437"," dmigs nas 'jigs bskyed kyi / / +dmigs pa ni de dag gi de'i rnam par shes pa 'byung ba'o // / "
"429979","TD4065E.TXT.r_438"," de bas na gnyi ga la grub pa'i rnam par shes pa 'gyur bar brtag pa ni rigs kyi 'byung ba  rnams ni ma yin te / / "
"429987","TD4065E.TXT.r_439"," gnyi ga lam grub pa'i phyir rmi lam la sogs pa'i gnas na yang rnam par shes pa nyid tshig dang lus dang gyo ba la sogs pa rnam pa sna tshogs kyi rnam par gyur par grags kyi / / "
"430002","TD4065E.TXT.r_440;TD4065E.TXT.r_441;TD4065E.TXT.r_442"," 'byung ba rnams ni gang du yang ma grags te / / +las rnams kyi rnam par shes pa    nyid gyur par rigs so // / +'dir yang gtan tshigs lhag par yang // / "
"430012","TD4065E.TXT.r_443;TD4065E.TXT.r_444"," gzhan na las kyi bag chags la zhes bya ba la sogs pa smos so // / +las kyis skyed pa'i bag chags ni rnam par shes pa'i rgyud gzhan la gnas la de'i 'bras bu ni gzhan du phyi rol gyi 'byung ba gyur par rtog na  rnam par shes pa'i rgyud gang la bag chags de gnas pa de nyid la de'i 'bras bu mi 'dod pa'i rgyu 'dir brjod dgos so zhes mdor byas pa'i don to // / "
"430047","TD4065E.TXT.r_445"," bstan bcos byed pas mdor byas pa'i don de rgya cher bstan pa'i phyir / / ","0.0#TD4065E.TXT.r#428794#428798#TD4065E.TXT.r_290;TD4065E.TXT.r_291# med par yang de dag gnod pa rnam pa sna tshogs byed do zhes MDOR BYA BA'I DON TO // / +bstan BCOS BYED PAS MDOR BYAS PA'I DON DE RGYA CHER BSTAN  ba'i phyir / / ","0.0#TD4065E.TXT.r#432211#432217#TD4065E.TXT.r_722;TD4065E.TXT.r_723# cha med pa'i rdul phra rab la grib ma dang sgrib pa mi 'grub bo ZHES MDOR BYAS PA'I DON BSDUS pa'o // / +bstan BCOS BYED PAS MDOR BYAS PA'I DON DE RGYA CHER BSTAN PA'I PHYIR / / ","0.0#TD4065E.TXT.r#432695#432699#TD4065E.TXT.r_790;TD4065E.TXT.r_791# srog chags phra mo rnams kyang blta bar mi snang bar mi  'gyur ro ZHES MDOR BYAS PA'I DON TO // / +bstan BCOS BYED PAS MDOR BYAS PA'I DON DE RGYA CHER BSTAN PA'I PHYIR / / ","0.0#TD4065E.TXT.r#434548#434553#TD4065E.TXT.r_1008;TD4065E.TXT.r_1009# dper na 'dre la sogs pa'i yid kyi dbang gis sems can gzhan dag gi dran pa nyams pa la sogs pa byed par 'gyur ro ZHES MDOR BYAS PA'I DON TO // / +bstan bcos  BYED PAS MDOR BYAS PA'I DON DE RGYA CHER BSTAN PA'I PHYIR / / ","0.022#TD4065E.TXT.r#431412#431415#TD4065E.TXT.r_613;TD4065E.TXT.r_614# 'di ltar rdul phra rab nyid mi 'grub pa'i phyir ro ZHES MDOR BYAS PA'I DON TO // / +bstan BCOS BYED PAS MDAR BYAS PA'I DON RGYA CHER BSTAN PA'I PHYIR / / "
"430055","TD4065E.TXT.r_446;TD4065E.TXT.r_447"," sems can dmyal ba rnams kyi las gang gis zhes bya ba  la sogs pa smos so // / +sems can dmyal ba'i sems can rnams kyi las gang gis mdog dang byad gzugs la sogs pa'i khyad par 'byung ba rnams las byung ba dang  lag pa la sogs pa 'degs pa bya ba'i mtshan nyid du gyur pa yang rtog pa'i las de'i bag chags gang yin pa  de sems can de dag gi rnam par shes pa'i rgyu de la gnas kyi 'byung ba la sogs pa gzhan la ni ma yin te / / ","0.028#TD4065E.TXT.r#429655#429655#TD4065E.TXT.r_401# sems can dmyal ba de DAG GI ZHES BYA BA LA SOGS PA SMOS    so ; / / "
"430094","TD4065E.TXT.r_448;TD4065E.TXT.r_449"," las kyi dus na sems can dmyal ba rnams kyi 'byung ba dag med pa'i phyir ro // / +gang gi tshe rnam par shes pa'i rgyud la bag chags gnas pa de'i tshe gang la de gnas pa de nyid la  de'i de 'dra bar rnam par shes pa gyur par rigs na / / "
"430115","TD4065E.TXT.r_450;TD4065E.TXT.r_451"," de yang der khyod mi 'dod de / / +'byung ba la sogs pa gang na bag chags med pa der de'i 'bras bur rtogs pa 'di la gtan tshigs ci yod / / "
"430132","TD4065E.TXT.r_452;TD4065E.TXT.r_453"," 'jig rten na ni gang dus bon btab pa der 'bras bu 'byung ste / / +zhing la sa bon btab la  ri'i rtse mor 'bras bu 'byung ba ni med do // / "
"430148","TD4065E.TXT.r_454"," 'dir mdo sde bas lung gi gtan tshigs yod de zhes bya ba la sogs pa smras pa ni bag chags gzhan na yod la 'bras bu gzhan na med na zhes bya ba'i gtan tshigs ni lung ste / / "
"430166","TD4065E.TXT.r_455"," 'di ltar gal te rnam par shes pa nyid gzugs la sogs pa'i  don du snang gi gzugs la sogs pa'i don gud na med na ni / / ","0.017#TD4057E.TXT.r#1398327#1398327#TD4057E.TXT.r_113;TD4057E.TXT.r_114# GAL TE RNAM PAR SHES PA NYID GZUGS LA SOGS PAR snang gi // / +gzugs LA SOGS PA'I DON NI med NA GZUGS LA SOGS PA'I SKYE mched yod par ni bcom ldan 'das kyis gsung bar mi 'gyur ro zhe na / / "
"430178","TD4065E.TXT.r_456"," de'i tshe gzugs la sogs pa skye mched bcu po dag yod par bcom ldan 'das kyis gsungs par mi 'gyur ro // / "
"430188","TD4065E.TXT.r_457"," de bas na kha cig gis ji ltar 'dir bcom ldan 'das kyi bka' tshad mar byas te / / "
"430196","TD4065E.TXT.r_458;TD4065E.TXT.r_459"," gzugs la sogs     // / +pa'i rgyu rnam par shes pa las gud na yod par khong du chud pa de bzhin du / / "
"430205","TD4065E.TXT.r_460"," sems can dmyal ba dag na yang sems can dmyal ba pa'i sems can rnams kyi mig la sogs pa'i rnam par shes pa'i rgyu 'byung ba'i khyad par dag logs shig na yod par rtogs te / / ","0.021#TD4049E.TXT.r#2296388#2296389#TD4049E.TXT.r_1616# gzhan 'phrul dbang byed kyi lha rnams dang  gzugs na spyod pa rnams dang  lha ma yin gyi gnas gzhan dag dang  SEMS CAN DMYAL BA PA rnams kyi gnas gzhan dag dang  tsha BA'I SEMS CAN DMYAL BA RNAMS dang  grang ba'i sems can  dmyal ba rnams dang  nyi tshe BA'I SEMS CAN DMYAL BA RNAMS dang  dud 'gro dang  yi dags de dag kha cig gi gnas gzhan rnams dang  nyi ma rnam par snang byed kun tu rgyu zhing phyogs snang bar byed pa ji snyed pa de snyed ni stong gi 'jig rten na / / ","0.021#TD4054E.TXT.r#1011511#1011512#TD4054E.TXT.r_3451# sa'i dkyil 'khor la ri rab dang   gser gyi ri bdun dang  gling bzhi dang  bar gyi gling brgyad dang  nang gi rgya mtsho dang  phyi'i rgya mtsho bzhi dang  ri rab kyi bang rim bzhin dang  rgyal chen bzhi'i ris dang  sum cu rtsa gsum pa'i gnas gzhan rnams dang  khor yug gi ri dang  nam mkha' la gzhal med khang dang   'thab bral dang  dga' ldan dang  'phrul dga' dang  gzhan 'phrul dbang byed kyi lha rnams dang  gzugs na spyod pa rnams dang  lha ma yin rnams kyi gnas gzhan dag dang  SEMS CAN DMYAL BA RNAMS kyi gnas gzhan dag dang  tsha BA'I SEMS CAN DMYAL BA RNAMS dang  grang ba'i  SEMS CAN DMYAL BA RNAMS dang  nyi tshe BA'I SEMS CAN DMYAL BA RNAMS dang  dud 'gro dang  yi dgas de dag kha cig gi gnas gzhan rnams dang  nyi ma rnam par snang byed kun du rgyu zhing phyogs snang bar byed pa ji snyed pa de snyed kyi stong gi 'jig rten na / / ","0.025#TD4035E.TXT.r#136423#136423#TD4035E.TXT.r_2014# nyi tshe BA'I SEMS CAN DMYAL BA RNAMS dang  nye 'khor GYI SEMS CAN DMYAL BA RNAMS NI SEMS CAN DMYAL BA CHEN po dang  grang BA'I SEMS CAN DMYAL BA'i nye 'khor nyid de / / ","0.025#TD4037E.TXT.r#1340217#1340217#TD4037E.TXT.r_3322# yang byang chub sems dpa' rdzu 'phrul gyi stobs kyis sems can rnams skrag par byed 'dod pa dang  'dun par byed 'dod pa ni  sems can nyes par spyad par spyod pa rnams la nyes par spyad par spyod PA'I RNAM PAR SMIN PA'I 'bras bu NGAN SONG SEMS CAN DMYAL BA RNAMS dang  SEMS CAN DMYAL BA CHEN po rnams dang  grang BA'I SEMS CAN DMYAL BA RNAMS dang  nyi tshe BA'I SEMS CAN DMYAL BA RNAMS bsnyen  cing ston par byed de / / "
"430219","TD4065E.TXT.r_461;TD4065E.TXT.r_462"," 'di ni dbang gi 'bras bu yin gyi rnam par smin pa dang rgyu mthun pa'i 'bras bu ni ma yin no // / +rnam par smin pa dang rgyu mthun pa'i 'bras bu ni sa bon dang yul mtshungs par 'dod do // / "
"430230","TD4065E.TXT.r_463;TD4065E.TXT.r_464"," dbang gi 'bras bu ni sa bon dang yul mtshungs mi mtshungs 'gal ba med de / / +dper na rgyud gzhan gyi rnam par  rig pa'i dbang gis rgyud gzhan la rnam par rig pa dag 'byung ste / / "
"430248","TD4065E.TXT.r_465"," de dag ni dbang gi 'bras bu yang yin la yul tha dad pa yang yin pa de bzhin du 'byung ba gyur ba tha dad pa yang 'byung ste / / "
"430257","TD4065E.TXT.r_466;TD4065E.TXT.r_467;TD4065E.TXT.r_468"," dbang gi 'bras bu yin pa'i phyir ro // / +'di ltar bstan bcos byed pas / / +'di ni gtan tshigs ma yin te zhes  bya ba la sogs pa smos so // / "
"430267","TD4065E.TXT.r_469"," lung 'di ni gzugs la sogs pa phyi rol yod par rab tu bsgrub pa'i gtan tshigs ma yin te / / "
"430276","TD4065E.TXT.r_470"," 'di ltar gzugs la sogs pa bstan pas 'dul ba'i skye bo'i ched du gzugs la sogs pa'i skye mched rnams yod pa skad du dgongs pa'i dbang gis gsungs te / / ","0.0#TD4065E.TXT.r#430491#430494#TD4065E.TXT.r_496# dper na chad par smra BA'I SKYE BO'I CHED DU RDZUS te byung ba'i sems can yod do zhes gsungs pa de BZHIN DU GZUGS LA SOGS PA BSTAN PAS 'DUL BA'I SKYE BO'I CHED DU GZUGS LA  SOGS PA'I SKYE MCHED RNAMS YOD DO zhes gsungs te / / "
"430291","TD4065E.TXT.r_471"," dper na rdzus te byung  ba'i sems can yod do zhes bya ba bzhin no zhes mdor byas pa'i don to // / ","1.192#TD4065E.TXT.r#429464#429470#TD4065E.TXT.r_377;TD4065E.TXT.r_378# 'di ltar dud 'gro dang yi dags de dag gis sems can dmyal ba na yod pa'i sdug bsngal mi myong NGO ZHES MDOR BYAS PA'I DON TO // / +bstan bcos byed pas dpe dang mi 'dra bar bstan pa'i thabs KYIS MDOR BYAS PA'I DON BSTAN pa'i phyir / / ","0.022#TD4079E.TXT.r#757896#757896#TD4079E.TXT.r_198;TD4079E.TXT.r_199# gzhug pa la ldem por dgongs pa ni / / +dper na rdzus te byung  BA'I SEMS CAN YOD DO ZHES BYA BA dang  gzugs dang sgra la sogs pa'i CHOS YOD DO ZHES BYA BA lta bu ste / / "
"430301","TD4065E.TXT.r_472;TD4065E.TXT.r_473"," bstan bcos byed pas dpe rnam par dgrol ba'i phyir / / +dper na bcom ldan 'das kyis zhes bya ba la sogs pa smos te / / ","0.023#TD4065E.TXT.r#432212#432213#TD4065E.TXT.r_722;TD4065E.TXT.r_723# cha med pa'i rdul phra rab la grib ma dang sgrib pa mi 'grub bo zhes mdor byas pa'i don bsdus pa'o // / +bstan bcos byed pas mdor byas pa'i don de rgya cher bstan pa'i phyir / / "
"430311","TD4065E.TXT.r_474"," bcom ldan 'das kyis rdzus te byung ba'i sems can yod do zhes gsungs pa de yang dgongs pa'i dbang gis gsungs  pa'o ; / / "
"430322","TD4065E.TXT.r_475;TD4065E.TXT.r_476"," dgongs pa de nyid bstan pa'i phyir / / +phyi ma la sems kyi rgyud rgyun mi 'chad pa zhes bya ba la sogs pa smos te / / "
"430331","TD4065E.TXT.r_477"," sems can kha cig 'di skad du bdag 'di ni 'di nyid du rgyun chad de 'jig rten pha rol med do zhes 'dzer te / / "
"430343","TD4065E.TXT.r_478"," de dag chad par lta ba des dge ba dang mi dge ba'i las dang de'i 'bras bu la skur pa  'debs shing ci dga' dgur byed do // / "
"430356","TD4065E.TXT.r_479"," de bas na lta ba ngan pa'i dri ma de bkru ba'i phyir shi ba'i 'og tu bar mdo'i sring pa zhes bya ba sems kyi rgyud rgyun mi 'chad pa la dgongs te / / "
