
"0","",""
"585949","TD4068E.TXT.r_1926"," 'di yang khong khro ba'i shas las byung bas na rdzas su med kyi btags par yod par rig par bya'o // / ","0.0#TD4068E.TXT.r#584851#584854#TD4068E.TXT.r_1800;TD4068E.TXT.r_1801# 'di yang zhe sdang GI SHAS LAS BYUNG BAS NA RDZAS SU MED KYI BTAGS PAR YOD PAR RIG PAR BYA'O // / ","0.0#TD4068E.TXT.r#585192#585195#TD4068E.TXT.r_1843;TD4068E.TXT.r_1844# 'di yang zhe sdang GI SHAS LAS BYUNG BAS NA RDZAS SU MED KYI BTAGS PAR  YOD PAR RIG PAR BYA'O // / ","0.0#TD4068E.TXT.r#585350#585352#TD4068E.TXT.r_1861# 'di yang 'dod chags KYI SHAS LAS 'BYUNG BAS NA RDZAS SU MED KYI BTAGS PAR YOD PAR RIG PAR BYA'O // / ","0.0#TD4068E.TXT.r#585463#585467#TD4068E.TXT.r_1871;TD4068E.TXT.r_1872# 'di yang 'dod chags dang gti mug gi shas kyis yon  tan yod pa ma yin kyang yon tan can du ston cing sgrogs par byed pas 'dod chags dang gti mug gi shas las byung ba'i phyir RDZAS SU MED KYI BTAGS PAR YOD PAR RIG PAR BYA'O // / ","0.0#TD4068E.TXT.r#585839#585843#TD4068E.TXT.r_1911;TD4068E.TXT.r_1912# 'di yang 'dod chags KYI SHAS LAS BYUNG BAS NA RDZAS SU MED KYI BTAGS PAR YOD PAR RIG PAR BYA'O // / ","0.0#TD4068E.TXT.r#586230#586233#TD4068E.TXT.r_1951;TD4068E.TXT.r_1952# 'di  yang ngo tsha mi shes pa dang 'dra bar 'dod chags dang zhe sdang dang gti mug GI SHAS LAS BYUNG BAS NA RDZAS SU MED KYI BTAGS PAR YOD PAR RIG PAR BYA'O // / ","0.0#TD4068E.TXT.r#586316#586319#TD4068E.TXT.r_1963;TD4068E.TXT.r_1964# 'di yang gti mug GI SHAS LAS BYUNG BAS NA RDZAS SU MED KYI BTAGS PAR YOD PAR RIG PAR BYA'O // / ","0.0#TD4068E.TXT.r#586396#586399#TD4068E.TXT.r_1974;TD4068E.TXT.r_1975# 'di yang 'dod chags KYI SHAS LAS BYUNG BAS NA RDZAS SU MED KYI / / ","0.0#TD4068E.TXT.r#586533#586536#TD4068E.TXT.r_1992;TD4068E.TXT.r_1993;TD4068E.TXT.r_1994# 'di yang gti mug GI SHAS LAS BYUNG BAS NA RDZAS SU MED KYI / / +btags PAR YOD PAR RIG PAR BYA'O // / ","0.0#TD4068E.TXT.r#586709#586711#TD4068E.TXT.r_2018;TD4068E.TXT.r_2019# chos 'di BZHI'I SHAS LAS BYUNG BAS NA RDZAS SU MED KYI / / +btags PAR YOD PAR RIG PAR BYA'O // / ","0.0#TD4068E.TXT.r#586925#586926#TD4068E.TXT.r_2044# de'ang 'dod chags dang zhe sdang dang gti mug GI SHAS LAS BYUNG BAS NA RDZAS SU MED KYI BTAGS PAR YOD PAR RIG PAR BYA'O // / ","0.0#TD4068E.TXT.r#587181#587184#TD4068E.TXT.r_2067;TD4068E.TXT.r_2068# 'di yang gti mug GI SHAS LAS BYUNG BAS NA RDZAS SU MED KYI BTAGS PAR    YOD PAR RIG PAR BYA'O // / ","0.0#TD4068E.TXT.r#587375#587378#TD4068E.TXT.r_2089# 'gyod pa gsum  las 'gyod pa mi dge ba dang  'gyod pa lung du ma bstan pa gnyis ni gti mug GI SHAS LAS BYUNG BA 'gyod pa de dag ni gti mug med PA'I SHAS LAS BYUNG BAS NA RDZAS SU MED KYI BTAGS PAR YOD PAR RIG PAR BYA'O // / ","1.192#TD4068E.TXT.r#588107#588108#TD4068E.TXT.r_2179# de nyid KYI SHAS LAS 'BYUNG BAS NA 'di YANG RDZAS SU MED KYI  BTAGS PAR YOD PAR RIG PAR BYA'O // / ","0.021#TD4070E.TXT.r#2814889#2814889#TD4070E.TXT.r_1991;TD4070E.TXT.r_1992# de bas na khro ba la sogs pa bzhin du btags pa nyid  du yod kyi rdzas su ni med do // / +'di'i las bstan pa'i phyir / / ","0.023#TD4068E.TXT.r#584721#584721#TD4068E.TXT.r_1781;TD4068E.TXT.r_1782# khro ba 'di YANG KHONG KHRO BA'I SHAS     // / +las 'byung bas na btags par yod kyi rdzas su MED PAR RIG PAR BYA'O // / "
"585959","TD4068E.TXT.r_1927"," 'di'i las ni sems can la sems rtsub par byed cing bcing ba dang rdeg pa la sogs pas  sems can rnams la rnam par 'tshe ba'i las can no // / ","0.029#TD4034.2E.TXT.r#2958134#2958134#TD4034.2E.TXT.r_12449;TD4034.2E.TXT.r_12450;TD4034.2E.TXT.r_12451# bde ba bsgrub pa'i bsam pa'o // / +zhes bya ba'o // / +sems can rnams la brdeg pa dang bcing ba la sogs pa'i gnod pa sna tshogs pa bya bar sems pa ni gnod sems zhes bya'o // / "
"585972","TD4068E.TXT.r_1928;TD4068E.TXT.r_1929"," ngo cha mi shes pa'i rang bzhin bstan pa'i phyir / / +ngo tsha mi byed pa gang zhe na zhes dris te / / ","0.019#TD4010E.TXT.r#2274600#2274602#TD4010E.TXT.r_5625# gzhan gyi sems shes pa dang  gcad pa dang  dbug pa'i rang bzhin nges par rtogs pa'i phyir sems can ma lus pa'i  don yang dag par rdzogs par byed pa'o zhes bya ba'o // / ","0.020#TD4017E.TXT.r#2667580#2667583#TD4017E.TXT.r_1846;TD4017E.TXT.r_1847# yang don chen po zhes pa ni de bzhin GSHEGS PA'I RANG BZHIN BSTAN PA ste / / +ma rig pa'i sgrib pas bsgribs pa'i sems can rnams la yang dag pa'i rang bzhin mtshon pa ni dbye ba'o // / ","0.023#TD4047E.TXT.r#1134440#1134440#TD4047E.TXT.r_1912# des na rtsod pa'i gnas thams cad du rtsod pa can rnams kyi dbang por gyur pas tshad mar gzhag par 'os pa'i phyir 'os pa'o // / ","0.023#TD4047E.TXT.r#1181472#1181474#TD4047E.TXT.r_8687# sa bcu la legs par zhugs par gyur pa'i rtogs pa'i khyad par thob par gyur pa'i chos bdag med pa'i mtshan nyid  can shin tu rnam par dag pa'i ye shes thob par 'gyur ro // / ","0.026#TD4016.1E.TXT.r#477226#477226#TD4016.1E.TXT.r_3549# sems can gdul ba'i mkhyen pa'i mchog brnyes par gyur pa'i phyir ro zhes bstan par 'gyur ro // / ","0.026#TD4034.2E.TXT.r#2883409#2883409#TD4034.2E.TXT.r_2151# byang chub sems dpa' sbyin pas sems can la phan btags na  byang chub sems dpa' ji ltar dge ba byed du bcug pa de bzhin du sems can dge ba byed pas ni sbyin pa'i las ni sems can snod du gyur par byed pa'o // / ","0.027#TD4093.1E.TXT.r#870658#870658#TD4093.1E.TXT.r_16845# 'di lta bu dang 'di lta bur gyur cig snyam du mngon par 'du byed pa'i ngo bo can 'bras bu mngon par sgrub par byed pa'i sems pas so // / ","0.027#TD4018E.TXT.r#3081205#3081206#TD4018E.TXT.r_10073# rdzu 'phrul gyi cho 'phrul dang mtshan mas brgyan pa'i sku la sogs par snang bas sems can mgu bar bya ba'i phyir dang  shes rab dang thabs la mkhas pa rnam pa sna tshogs kyis ji ltar rtag pa dang  bdag tu chags pa dang  las kyi rgyu las skye ba dang  'chi  ba'i 'khor ba'i sdug bsngal ldog pa de ltar chos ston to // / ","0.027#TD4061E.TXT.r#1530639#1530639#TD4061E.TXT.r_2466# gzhan yang rtag tu bsgom pa'i phyir dang  kun nas nyon mongs pa can ma yin par bsgom pa'i phyir dang  bar chad med par bsgom pa'i phyir dang  chog mi shes par bsgom pa'i phyir ro // / ","0.027#TD4016.2E.TXT.r#2324602#2324602#TD4016.2E.TXT.r_1666# theg pa chen po la skur ba 'debs pa'i sems can mi dge ba'i grogs pos yongs su bzung ba'i phyir de la mos par mi 'gyur te / / ","0.027#TD4016.1E.TXT.r#479476#479477#TD4016.1E.TXT.r_3844# 'gyur ba'i lus len pas mthong bar mi nus pa'i phyir dang  sa bdun pa man chad dngos po can len pa'i phyir dang yang dag pa'i lus kyi don dang ldan pas nyes pa med pa'i phyir te / / ","0.028#TD4039E.TXT.r#1882698#1882698#TD4039E.TXT.r_7971;TD4039E.TXT.r_7972# phyis kyang rjes su bsrungs pas na yongs su dag pa'o // / +sdug pa'i 'bras bu can yin pas na dge ba'o // / ","0.028#TD4016.1E.TXT.r#472461#472461#TD4016.1E.TXT.r_3010# yang na 'dul bar bya ba'i sems  can yongs su smin par bya ba'i phyir / / ","0.028#TD4093.1E.TXT.r#804497#804497#TD4093.1E.TXT.r_6304# mngal nas skye ba dang  sgo nga las skye ba'i sems can du gyur pa'i phyir ro //// / ","0.028#TD4038.1E.TXT.r#2790003#2790003#TD4038.1E.TXT.r_12361# dad pa mngon par rtogs pa ni dkon mchog rnams la bsam pa dag pa nas mos pa mi gyo ba skyed pa'i las can dang  yang dag par rtogs pas rnam par byang bar byed pa'i las can dang  de dag las  la la bde 'gror 'gro bar byed pa'i las can yin no // / ","0.028#TD4032E.TXT.r#1931720#1931720#TD4032E.TXT.r_1929# grangs can la sogs pa'i shes pas dag par mchog tu 'dzin pa'i phyir ro // / ","0.028#TD4037E.TXT.r#1373319#1373319#TD4037E.TXT.r_7620# ring por mi thogs par rnam par dag par 'gyur ba'i skal pa can yin pa'i phyir ro // / ","0.029#TD4047E.TXT.r#1167738#1167738#TD4047E.TXT.r_6863# chos la ser sna byed pa gzhom pa'i don dang  ma 'ongs pa'i ye shes yongs su rdzogs par bya ba'i  phyir dang  sems can rnams yongs su smin par bya ba'i phyir ro // / ","0.029#TD4038.2E.TXT.r#3103900#3103900#TD4038.2E.TXT.r_1775# 'bras bu la chags pa med pa'i bsam pa dang  sems can rnams la snying rje ba'i bsam pa dang  thams cad mkhyen pa'i ye shes yongs su rdzogs par bya ba'i bsam pas sbyin pa sbyin par byed pa'o // / ","0.029#TD4095E.TXT.r#103990#103990#TD4095E.TXT.r_8040# dang po gnyis ni rnam par bsngos pa la sogs pa'i rnam pa can  yin pa'i phyir MI SDUG PA'I RANG BZHIN dag yin no // / "
"585983","TD4068E.TXT.r_1930"," ngo tsha mi shes pa'i rang bzhin dang  mtshan nyid gang zhe na zhes dris pa'i don to // / ","0.0#TD4068E.TXT.r#577314#577318#TD4068E.TXT.r_863;TD4068E.TXT.r_864# MOS PA'I RANG BZHIN DANG  MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / +lan du nges pa'i dngos po nyid la de  bzhin du 'dzin pa'o zhes bya ba smos te / / ","0.0#TD4068E.TXT.r#577471#577473#TD4068E.TXT.r_887;TD4068E.TXT.r_888# DRAN PA'I RANG BZHIN DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.0#TD4068E.TXT.r#577597#577599#TD4068E.TXT.r_904;TD4068E.TXT.r_905# ting nge 'dzin gyi rang bzhin dang  MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.0#TD4068E.TXT.r#577759#577759#TD4068E.TXT.r_919# shes rab KYI RANG BZHIN DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.0#TD4068E.TXT.r#582274#582275#TD4068E.TXT.r_1487# ma RIG PA'I RANG BZHIN DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.0#TD4068E.TXT.r#584049#584049#TD4068E.TXT.r_1707# tshul khrims dang brtul zhugs BSNYEMS PA'I RANG BZHIN DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.0#TD4068E.TXT.r#584758#584763#TD4068E.TXT.r_1786;TD4068E.TXT.r_1787;TD4068E.TXT.r_1785# khon du 'dzin PA'I RANG BZHIN DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.0#TD4068E.TXT.r#585007#585007#TD4068E.TXT.r_1819# 'tshig  PA'I RANG BZHIN DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.0#TD4068E.TXT.r#585125#585125#TD4068E.TXT.r_1836# phrag dog GI RANG BZHIN DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.0#TD4068E.TXT.r#585510#585511#TD4068E.TXT.r_1877# GYO'I RANG BZHIN DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I  don to ; / / ","0.0#TD4068E.TXT.r#586256#586256#TD4068E.TXT.r_1956# RMUGS PA'I RANG BZHIN DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.0#TD4068E.TXT.r#587409#587410#TD4068E.TXT.r_2096;TD4068E.TXT.r_2097# gnyid KYI RANG BZHIN DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.0#TD4068E.TXT.r#590597#590600#TD4068E.TXT.r_2439;TD4068E.TXT.r_2440# 'du shes MED PA'I RANG BZHIN DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.0#TD4068E.TXT.r#591140#591144#TD4068E.TXT.r_2502;TD4068E.TXT.r_2503# ris 'dra BA'I RANG BZHIN DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.0#TD4068E.TXT.r#591309#591310#TD4068E.TXT.r_2523# SKYE BA'I RANG BZHIN DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO / / ","0.0#TD4068E.TXT.r#591446#591448#TD4068E.TXT.r_2538;TD4068E.TXT.r_2539# rga BA'I RANG BZHIN DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.0#TD4068E.TXT.r#591721#591723#TD4068E.TXT.r_2566;TD4068E.TXT.r_2567# gnas pa'i rang bzhin    DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.0#TD4068E.TXT.r#592341#592341#TD4068E.TXT.r_2632# tshig gi tshogs KYI RANG BZHIN DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.0#TD4068E.TXT.r#592774#592775#TD4068E.TXT.r_2691;TD4068E.TXT.r_2692# yi ge'i tshogs KYI RANG BZHIN DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.0#TD4068E.TXT.r#593811#593812#TD4068E.TXT.r_2819# rnam par shes pa'i phung PO'I RANG BZHIN DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","1.192#TD4068E.TXT.r#577200#577203#TD4068E.TXT.r_846;TD4068E.TXT.r_847# 'dod PA'I RANG BZHIN DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","1.192#TD4068E.TXT.r#579196#579197#TD4068E.TXT.r_1087# khrel yod pa'i rang bzhin  DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","1.192#TD4068E.TXT.r#583156#583157#TD4068E.TXT.r_1602# mthar 'dzin pa'i lta BA'I RANG BZHIN DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","1.192#TD4068E.TXT.r#585227#585227#TD4068E.TXT.r_1848# SER SNA'I RANG BZHIN DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","1.192#TD4068E.TXT.r#586339#586342#TD4068E.TXT.r_1967;TD4068E.TXT.r_1968# RGOD PA'I RANG BZHIN DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","1.192#TD4068E.TXT.r#586566#586566#TD4068E.TXT.r_1998# le LO'I RANG BZHIN DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","1.192#TD4068E.TXT.r#587107#587107#TD4068E.TXT.r_2062# shes bzhin MED PA'I RANG BZHIN DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","1.192#TD4068E.TXT.r#591826#591828#TD4068E.TXT.r_2578;TD4068E.TXT.r_2579# MI RTAG PA'I RANG BZHIN DANG  MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","4.172#TD4068E.TXT.r#573105#573105#TD4068E.TXT.r_283# de yang sna'i dbang PO'I MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","4.172#TD4068E.TXT.r#573162#573164#TD4068E.TXT.r_292;TD4068E.TXT.r_293# lce'i dbang PO'I MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","4.172#TD4068E.TXT.r#573234#573234#TD4068E.TXT.r_301# lus kyi dbang PO'I MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","4.172#TD4068E.TXT.r#580983#580983#TD4068E.TXT.r_1348;TD4068E.TXT.r_1349# 'dod chags KYI RANG BZHIN DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / +de'i lan du / / ","4.172#TD4068E.TXT.r#585874#585876#TD4068E.TXT.r_1916;TD4068E.TXT.r_1917# BZHIN DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / ","0.022#TD4068E.TXT.r#602985#602985#TD4068E.TXT.r_3767;TD4068E.TXT.r_3768# nam  mkha'i rang BZHIN GANG ZHE NA ZHES DRIS PA'I DON TO // / +de'i lan du / / ","0.023#TD4068E.TXT.r#576881#576881#TD4068E.TXT.r_800;TD4068E.TXT.r_801# yid la BYED PA'I RANG BZHIN DANG MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / +lan du sems kyi 'jug pa'o zhes bya ba smos te / / ","0.024#TD4068E.TXT.r#586154#586154#TD4068E.TXT.r_1946;TD4068E.TXT.r_1947# khrel MED PA'I RANG BZHIN DANG  MTSHAN NYID GANG ZHE NA ZHES DRIS PA'I DON TO // / +lan du kha na ma tho bas gzhan la mi 'dzem pa'o zhes bya ba smos te / / "
"585992","TD4068E.TXT.r_1931"," de'i lan du kha na ma tho bas bdag la ngo mi tsha'o zhes bya ba smos  te ; / ","0.022#TD4068E.TXT.r#584760#584761#TD4068E.TXT.r_1786;TD4068E.TXT.r_1787# khon du 'dzin pa'i rang bzhin dang mtshan nyid gang zhe na zhes dris pa'i don to // / +de'i lan du mdud par 'dzin PA'O ZHES BYA BA SMOS TE / / ","0.022#TD4068E.TXT.r#590599#590600#TD4068E.TXT.r_2439;TD4068E.TXT.r_2440# 'du shes med pa'i rang bzhin dang mtshan nyid gang zhe na zhes dris pa'i don to // / +de'i lan du 'du shes med pa'i snyoms par 'jug pa'i 'bras bu ste ZHES BYA BA SMOS TE / / ","0.023#TD4068E.TXT.r#586342#586342#TD4068E.TXT.r_1967;TD4068E.TXT.r_1968# rgod pa'i rang bzhin dang mtshan nyid gang zhe na zhes dris pa'i don to // / +de'i lan du / / ","0.024#TD4068E.TXT.r#577202#577203#TD4068E.TXT.r_846;TD4068E.TXT.r_847# 'dod pa'i rang bzhin dang mtshan nyid gang zhe na zhes dris pa'i don to // / +de'i lan du 'dod pa'i dngos po la 'dod pa'o    ZHES BYA BA SMOS TE / / ","0.024#TD4068E.TXT.r#577598#577599#TD4068E.TXT.r_904;TD4068E.TXT.r_905# ting nge 'dzin gyi rang bzhin dang  mtshan nyid gang zhe na zhes dris pa'i don to // / +de'i lan du / / ","0.026#TD4068E.TXT.r#573162#573164#TD4068E.TXT.r_292;TD4068E.TXT.r_293# lce'i dbang po'i mtshan nyid gang zhe na zhes dris pa'i don to // / ","0.026#TD4068E.TXT.r#602985#602985#TD4068E.TXT.r_3767;TD4068E.TXT.r_3768# nam  mkha'i rang bzhin gang zhe na zhes dris pa'i don to // / +de'i lan du / / ","0.027#TD4068E.TXT.r#573105#573105#TD4068E.TXT.r_283# de yang sna'i dbang po'i mtshan nyid gang zhe na zhes dris pa'i don to // / ","0.027#TD4068E.TXT.r#573234#573234#TD4068E.TXT.r_301# lus kyi dbang po'i mtshan nyid gang zhe na zhes dris pa'i don to // / ","0.027#TD4068E.TXT.r#577473#577473#TD4068E.TXT.r_887;TD4068E.TXT.r_888# dran pa'i rang bzhin dang mtshan nyid gang zhe na zhes dris pa'i don to // / +de'i  lan du ; / ","0.027#TD4068E.TXT.r#580983#580983#TD4068E.TXT.r_1348;TD4068E.TXT.r_1349# 'dod chags kyi rang bzhin dang mtshan nyid gang zhe na zhes dris pa'i don to // / +de'i lan du / / ","0.027#TD4068E.TXT.r#592775#592775#TD4068E.TXT.r_2691;TD4068E.TXT.r_2692# yi ge'i tshogs kyi rang bzhin dang mtshan nyid gang zhe na zhes dris pa'i don to // / +de'i lan du / / ","0.027#TD4068E.TXT.r#593207#593207#TD4068E.TXT.r_2740;TD4068E.TXT.r_2741# so so skye bo'i rang bzhin dang mtshan nyid gang zhe na zhes dris pa'i don to // / +de'i  lan du 'phags pa'i chos rnams ma thob PA'O ZHES BYA BA SMOS TE / / "
"586000","TD4068E.TXT.r_1932"," sangs rgyas la sogs pa dam pa rnams kyis smad pa yin pas srog gcod pa la sogs pa'i las ngan pa la kha na ma tho ba zhes bya'o // / "
"586011","TD4068E.TXT.r_1933"," ngo tsha shes pa bshad na ngo tsha mi shes pas mjal brnga phrad sla bar 'gyur bas ngo tsha shes pa je bstan to // / "
"586023","TD4068E.TXT.r_1934;TD4068E.TXT.r_1935"," de la bdag ni cho rigs 'di lta bu las byung ste / / +shes  rab dang yon tan 'di lta bu dag dang ldan pa yin pas las ngan pa 'di 'dra ba bdag gis bya bar mi rigs so zhes bdag la bltas te / / "
"586044","TD4068E.TXT.r_1936;TD4068E.TXT.r_1937"," sdig pa'i las la bag byed cing bdag med par mi 'jug pa ni ngo tsha shes pa zhes bya'o // / +bdag cho rigs 'di lta bu las byung ba shes pa dang yon tan 'di lta bu dang    ldan bas las ngan pa 'di 'dra ba bdag gis spyad pa'i cha ma yin par shes kyang bdag gis bdag khrel ba med de sdig pa'i las la 'dzem pa med par spyad pa ni ngo tsha mi shes pa zhes bya'o // / "
"586081","TD4068E.TXT.r_1938"," 'di yang 'dod chags dang zhe sdang dang gti mug gi shas las byung bas na rdzas su med kyi btags par yod  par rig par bya'o // / ","0.0#TD4068E.TXT.r#585461#585468#TD4068E.TXT.r_1871;TD4068E.TXT.r_1872# 'di YANG 'DOD CHAGS DANG GTI MUG GI SHAS KYIS yon  tan yod pa ma yin kyang yon tan can du ston cing sgrogs par byed pas 'dod CHAGS DANG GTI MUG GI SHAS LAS BYUNG BA'I phyir RDZAS SU MED KYI BTAGS PAR YOD PAR RIG PAR BYA'O // / ","0.0#TD4068E.TXT.r#586221#586234#TD4068E.TXT.r_1950;TD4068E.TXT.r_1951;TD4068E.TXT.r_1952# sdig pa'i las 'di dag byas na 'jig rten pas dpyas pa dang bcing ba dang brdeg pa la sogs pa'i gnod pa byed par 'gyur bar shes kyang gzhan gyis dpyas pa dang  gnod pa byas pa la 'dzem pa med par sdig pa'i las la 'jug pa ni khrel med pa zhes bya'o // / +'di  yang ngo tsha mi shes pa dang 'dra BAR 'DOD CHAGS DANG ZHE SDANG DANG GTI MUG GI SHAS LAS BYUNG BAS NA RDZAS SU MED KYI BTAGS PAR YOD PAR RIG PAR BYA'O // / ","0.0#TD4068E.TXT.r#586314#586320#TD4068E.TXT.r_1963;TD4068E.TXT.r_1964# 'di YANG GTI MUG GI SHAS LAS BYUNG BAS NA RDZAS SU MED KYI BTAGS PAR YOD PAR RIG PAR BYA'O // / ","0.0#TD4068E.TXT.r#586531#586536#TD4068E.TXT.r_1992;TD4068E.TXT.r_1993;TD4068E.TXT.r_1994;TD4068E.TXT.r_1991# 'di YANG GTI MUG GI SHAS LAS BYUNG BAS NA RDZAS SU MED KYI / / ","0.0#TD4068E.TXT.r#586821#586827#TD4068E.TXT.r_2034;TD4068E.TXT.r_2033;TD4068E.TXT.r_2035# 'di YANG GTI MUG GI SHAS LAS BYUNG BAS NA  RDZAS SU MED KYI BTAGS PAR YOD PAR RIG PAR BYA'O // / ","0.0#TD4068E.TXT.r#586919#586926#TD4068E.TXT.r_2043;TD4068E.TXT.r_2044# 'dod CHAGS DANG ZHE SDANG DANG GTI MUG GI SHAS KYIS rgyu byas nas gang sems ting nge 'dzin du rtse gcig tu dmigs pa'i tshe'am thos pa la sogs pa'i dge ba'i chos sems la sems pa'i tshe gzugs la sogs pa 'dod pa lnga'i yul la  sems 'phros pa'am sems yeng bar song ba la rnam par gyeng ba zhes bya'o // / +de'ang 'dod CHAGS DANG ZHE SDANG DANG GTI MUG GI SHAS LAS BYUNG BAS NA RDZAS SU MED KYI BTAGS PAR YOD PAR RIG PAR BYA'O // / ","0.0#TD4068E.TXT.r#587179#587184#TD4068E.TXT.r_2067;TD4068E.TXT.r_2068;TD4068E.TXT.r_2066# 'di YANG GTI MUG GI SHAS LAS BYUNG BAS NA RDZAS SU MED KYI BTAGS PAR    YOD PAR RIG PAR BYA'O // / ","0.0#TD4068E.TXT.r#587373#587378#TD4068E.TXT.r_2089# 'gyod pa gsum  las 'gyod pa mi dge ba dang  'gyod pa lung du ma bstan pa gnyis NI GTI MUG GI SHAS LAS BYUNG BA 'gyod pa de dag ni gti mug med PA'I SHAS LAS BYUNG BAS NA RDZAS SU MED KYI BTAGS PAR YOD PAR RIG PAR BYA'O // / ","0.028#TD4068E.TXT.r#585623#585623#TD4068E.TXT.r_1891# 'di yang rnyed pa dang bkur sti la chags pa dang nyes pa bcabs na sdug bsngal gyi rgyur 'gyur bar mi shes pa'i gti mug gi dbang gis 'byung bas na 'dod CHAGS DANG GTI MUG GI SHAS LAS 'BYUNG BA'I phyir RDZAS SU MED KYI BTAGS  PAR YOD PAR RIG PAR BYA'O // / "
"586094","TD4068E.TXT.r_1939"," 'dod chags dang zhe sdang gnyis dus gcig tu 'byung mi srid pas yang na ni gti mug dang 'dod chags kyi dbang gis ngo tsha mi shes pa 'byung ste / / "
"586108","TD4068E.TXT.r_1940"," gang ma byin par len pa dang  mi tshangs par spyod pa la 'dzem pa med par spyod pa'i tshe na'o // / "
"586116","TD4068E.TXT.r_1941"," yang na ni gti mug dang zhe sdang gi  dbang gis ngo tsha mi shes pa 'byung ste / / "
"586124","TD4068E.TXT.r_1942"," nam srog gcod pa la sogs pa'i las la 'dzem pa med par zhugs pa'i tshe na'o // / "
"586133","TD4068E.TXT.r_1943"," 'di'i las kyang nyon mangs pa drug dang gyo dang sgyu la sogs pa nye ba'i nyon mongs pa rnams skye ba'i rgyu'am grogs byed pa'o // / "
