
"68","TD4080E.TXT.r_11"," srog gcod pa dang  ma byin par len pa dang  'dod pas  log par gyem par spyod pa dang  brdzun du smra ba dang  phra ma dang  tshig rtsub po dang  ngag 'khyal ba dang  brnab sems dang  gnod sems dang  log par lta ba dang  myos par 'gyur ba 'thung ba dang  log pas 'tsho ba dang  rnam par 'tshe ba dang  ser sna dang  mu  stegs pa rnams la mchod cing gus pas phyag byed pa dang  sems can thams cad la byams pa'i sems med pa ste / / "
"690","TD4080E.TXT.r_75"," rnam par rtog pa sel bar byed pa'i ye shes dang  rtog pa dang mi rtog pa mnyam du pa nyid du byed pa'i ye shes dang  sems can gyi don thams cad rtogs par byed pa'i ye shes te / / "
"69","TD4080E.TXT.r_11"," srog gcod pa dang  ma byin par len pa dang  'dod pas  log par gyem par spyod pa dang  brdzun du smra ba dang  phra ma dang  tshig rtsub po dang  ngag 'khyal ba dang  brnab sems dang  gnod sems dang  log par lta ba dang  myos par 'gyur ba 'thung ba dang  log pas 'tsho ba dang  rnam par 'tshe ba dang  ser sna dang  mu  stegs pa rnams la mchod cing gus pas phyag byed pa dang  sems can thams cad la byams pa'i sems med pa ste / / "
"6","TD4080E.TXT.r_2;TD4080E.TXT.r_3;TD4080E.TXT.r_4"," kalya na kanto n'a ma  pra ka ra na / / +bod skad du / / +dge ba'i sdong po zhes bya ba'i rab tu byed pa / / "
"700","TD4080E.TXT.r_76;TD4080E.TXT.r_77"," ye shes kyi pha rol tu phyin pa rnam pa gsum mo // / +bsod nams dang ye shes kyi  tshogs mtha' dag bsdus pa'i rang bzhin ni pha rol tu phyin pa bcu'i bdag nyid kyi lam ste / / "
"70","TD4080E.TXT.r_11"," srog gcod pa dang  ma byin par len pa dang  'dod pas  log par gyem par spyod pa dang  brdzun du smra ba dang  phra ma dang  tshig rtsub po dang  ngag 'khyal ba dang  brnab sems dang  gnod sems dang  log par lta ba dang  myos par 'gyur ba 'thung ba dang  log pas 'tsho ba dang  rnam par 'tshe ba dang  ser sna dang  mu  stegs pa rnams la mchod cing gus pas phyag byed pa dang  sems can thams cad la byams pa'i sems med pa ste / / "
"710","TD4080E.TXT.r_77;TD4080E.TXT.r_78"," bsod nams dang ye shes kyi  tshogs mtha' dag bsdus pa'i rang bzhin ni pha rol tu phyin pa bcu'i bdag nyid kyi lam ste / / +lam gyi bden pa'i lam ni pha rol tu phyin pa'i theg pa'i tshul gyis dngos su kun du spyad par bya'o // / ","0.025#TD4093.1E.TXT.r#841876#841881#TD4093.1E.TXT.r_12429;TD4093.1E.TXT.r_12430# dbang po rtul po'i lam mthong ba'i lam gyi rang bzhin ni dbang po rtul po dang rnon po'i lam gyi skal ba mnyam pa'i rgyu yin no // / +dbang po rnon po'i lam ni dbang po rnon po'i lam kho na'i yin  gyi dbang po rtul po'i lam gyi ni ma yin no // / ","0.028#TD4090.1E.TXT.r#1617173#1617173#TD4090.1E.TXT.r_3798;TD4090.1E.TXT.r_3799# de la yang  dbang po rtul po'i lam ni dbang po rtul po dang rnon po'i lam gyi rgyu yin la / / +dbang po rnon po'i lam ni dbang po rnon po'i lam kho na yin te / / "
"71","TD4080E.TXT.r_11"," srog gcod pa dang  ma byin par len pa dang  'dod pas  log par gyem par spyod pa dang  brdzun du smra ba dang  phra ma dang  tshig rtsub po dang  ngag 'khyal ba dang  brnab sems dang  gnod sems dang  log par lta ba dang  myos par 'gyur ba 'thung ba dang  log pas 'tsho ba dang  rnam par 'tshe ba dang  ser sna dang  mu  stegs pa rnams la mchod cing gus pas phyag byed pa dang  sems can thams cad la byams pa'i sems med pa ste / / "
"720","TD4080E.TXT.r_78;TD4080E.TXT.r_79"," lam gyi bden pa'i lam ni pha rol tu phyin pa'i theg pa'i tshul gyis dngos su kun du spyad par bya'o // / +gsang sngags kyi theg pa la gnas pa ni sna tshogs gnyis su med pa'i ye shes shin tu gsal ba'i  rang bzhin bde ba chen po dang  chos dang ngo bo nyid kyi sku bzhi mnyam par brten pa dpal gsang ba 'dus pa la sogs pa'i dkyil 'khor gyi bdag po'i rang bzhin mtshan dang dpe byad kyis 'bar ba'i dpal longs spyod rdzogs pa'i sku'i bdag nyid ji srid du rab tu phye ba'i sprul pas ji srid du nam 'khor     // / "
"72","TD4080E.TXT.r_11;TD4080E.TXT.r_12"," srog gcod pa dang  ma byin par len pa dang  'dod pas  log par gyem par spyod pa dang  brdzun du smra ba dang  phra ma dang  tshig rtsub po dang  ngag 'khyal ba dang  brnab sems dang  gnod sems dang  log par lta ba dang  myos par 'gyur ba 'thung ba dang  log pas 'tsho ba dang  rnam par 'tshe ba dang  ser sna dang  mu  stegs pa rnams la mchod cing gus pas phyag byed pa dang  sems can thams cad la byams pa'i sems med pa ste / / +nyes par spyod pa bcu drug po de rnams kyang rang gis yi dam du bcas te byed pa dang  yi dam du bcas pa med par res 'ga' byed pa dang  gzhan byed du 'jug pa  dang  gzhan byed pa la rjes su yi rang ba'i dbye bas re re la yang rnam pa bzhi bzhir dbye ba ste / / "
"730","TD4080E.TXT.r_79"," gsang sngags kyi theg pa la gnas pa ni sna tshogs gnyis su med pa'i ye shes shin tu gsal ba'i  rang bzhin bde ba chen po dang  chos dang ngo bo nyid kyi sku bzhi mnyam par brten pa dpal gsang ba 'dus pa la sogs pa'i dkyil 'khor gyi bdag po'i rang bzhin mtshan dang dpe byad kyis 'bar ba'i dpal longs spyod rdzogs pa'i sku'i bdag nyid ji srid du rab tu phye ba'i sprul pas ji srid du nam 'khor     // / "
"73","TD4080E.TXT.r_11;TD4080E.TXT.r_12"," srog gcod pa dang  ma byin par len pa dang  'dod pas  log par gyem par spyod pa dang  brdzun du smra ba dang  phra ma dang  tshig rtsub po dang  ngag 'khyal ba dang  brnab sems dang  gnod sems dang  log par lta ba dang  myos par 'gyur ba 'thung ba dang  log pas 'tsho ba dang  rnam par 'tshe ba dang  ser sna dang  mu  stegs pa rnams la mchod cing gus pas phyag byed pa dang  sems can thams cad la byams pa'i sems med pa ste / / +nyes par spyod pa bcu drug po de rnams kyang rang gis yi dam du bcas te byed pa dang  yi dam du bcas pa med par res 'ga' byed pa dang  gzhan byed du 'jug pa  dang  gzhan byed pa la rjes su yi rang ba'i dbye bas re re la yang rnam pa bzhi bzhir dbye ba ste / / "
"740","TD4080E.TXT.r_79"," gsang sngags kyi theg pa la gnas pa ni sna tshogs gnyis su med pa'i ye shes shin tu gsal ba'i  rang bzhin bde ba chen po dang  chos dang ngo bo nyid kyi sku bzhi mnyam par brten pa dpal gsang ba 'dus pa la sogs pa'i dkyil 'khor gyi bdag po'i rang bzhin mtshan dang dpe byad kyis 'bar ba'i dpal longs spyod rdzogs pa'i sku'i bdag nyid ji srid du rab tu phye ba'i sprul pas ji srid du nam 'khor     // / ","0.0#TD4080E.TXT.r#804#807#TD4080E.TXT.r_82;TD4080E.TXT.r_83# de thob par byed pa'i rgyu ni ji ltar gsungs pa'i bsod nams dang ye shes kyi tshogs mtha' dag bsdus pa'i rang bzhin ting nge 'dzin rnam pa gsum gyi bdag nyid cho ga ji lta ba bzhin du ting nge 'dzin rtogs pa rnam par rtog pas byas la / / +dpal GSANG BA 'DUS PA LA SOGS pa'i  dkyil 'khor gyi 'khor lo'i bdag nyid kyi lam gyi bden pa ste / / "
"74","TD4080E.TXT.r_11;TD4080E.TXT.r_12"," srog gcod pa dang  ma byin par len pa dang  'dod pas  log par gyem par spyod pa dang  brdzun du smra ba dang  phra ma dang  tshig rtsub po dang  ngag 'khyal ba dang  brnab sems dang  gnod sems dang  log par lta ba dang  myos par 'gyur ba 'thung ba dang  log pas 'tsho ba dang  rnam par 'tshe ba dang  ser sna dang  mu  stegs pa rnams la mchod cing gus pas phyag byed pa dang  sems can thams cad la byams pa'i sems med pa ste / / +nyes par spyod pa bcu drug po de rnams kyang rang gis yi dam du bcas te byed pa dang  yi dam du bcas pa med par res 'ga' byed pa dang  gzhan byed du 'jug pa  dang  gzhan byed pa la rjes su yi rang ba'i dbye bas re re la yang rnam pa bzhi bzhir dbye ba ste / / "
"750","TD4080E.TXT.r_79"," gsang sngags kyi theg pa la gnas pa ni sna tshogs gnyis su med pa'i ye shes shin tu gsal ba'i  rang bzhin bde ba chen po dang  chos dang ngo bo nyid kyi sku bzhi mnyam par brten pa dpal gsang ba 'dus pa la sogs pa'i dkyil 'khor gyi bdag po'i rang bzhin mtshan dang dpe byad kyis 'bar ba'i dpal longs spyod rdzogs pa'i sku'i bdag nyid ji srid du rab tu phye ba'i sprul pas ji srid du nam 'khor     // / ","0.015#TD4012E.TXT.r#1594334#1594335#TD4012E.TXT.r_897;TD4012E.TXT.r_898# mtshan zhes bya ba ni skyes bu chen po'i mtshan sum cu gnyis dbu'i gtsug tor la  sogs pa'o // / +mtshan gyi 'khor dpe byad yin pas na de dang yang ldan par rig par bya'o // / ","0.024#TD4080E.TXT.r#508#513#TD4080E.TXT.r_53# theg pa chen po shes rab kyi pha rol tu phyin pa'i tshul LA GNAS PA NI SNA TSHOGS GNYIS SU MED PA'I YE SHES GSAL BA'I RANG BZHIN CHOS dang  sprul pa'i sku gnyis kyi rten du gyur pa dang  MTSHAN DANG DPE BYAD 'BAR ba'i dpal 'byor LONGS SPYOD RDZOGS PA'I SKU'I BDAG NYID SNA tshogs PA'I SPRUL PAS JI SRID NAM 'khor ba ma stongs kyi bar du 'gro ba'i don du byed pa dang ldan pa ste / / "
"75","TD4080E.TXT.r_11;TD4080E.TXT.r_12"," srog gcod pa dang  ma byin par len pa dang  'dod pas  log par gyem par spyod pa dang  brdzun du smra ba dang  phra ma dang  tshig rtsub po dang  ngag 'khyal ba dang  brnab sems dang  gnod sems dang  log par lta ba dang  myos par 'gyur ba 'thung ba dang  log pas 'tsho ba dang  rnam par 'tshe ba dang  ser sna dang  mu  stegs pa rnams la mchod cing gus pas phyag byed pa dang  sems can thams cad la byams pa'i sems med pa ste / / +nyes par spyod pa bcu drug po de rnams kyang rang gis yi dam du bcas te byed pa dang  yi dam du bcas pa med par res 'ga' byed pa dang  gzhan byed du 'jug pa  dang  gzhan byed pa la rjes su yi rang ba'i dbye bas re re la yang rnam pa bzhi bzhir dbye ba ste / / ","1.788#TD4080E.TXT.r#508#508#TD4080E.TXT.r_53# theg pa chen po shes rab kyi pha rol tu phyin pa'i tshul la gnas pa ni sna tshogs gnyis su med pa'i ye shes gsal ba'i rang bzhin chos dang  sprul pa'i sku gnyis kyi rten du gyur pa dang  mtshan dang dpe byad 'bar ba'i dpal 'byor longs spyod rdzogs pa'i sku'i bdag nyid sna tshogs pa'i sprul pas ji srid nam 'khor ba ma stongs kyi bar du 'gro ba'i don du byed pa dang ldan pa ste / / "
"760","TD4080E.TXT.r_79;TD4080E.TXT.r_80"," gsang sngags kyi theg pa la gnas pa ni sna tshogs gnyis su med pa'i ye shes shin tu gsal ba'i  rang bzhin bde ba chen po dang  chos dang ngo bo nyid kyi sku bzhi mnyam par brten pa dpal gsang ba 'dus pa la sogs pa'i dkyil 'khor gyi bdag po'i rang bzhin mtshan dang dpe byad kyis 'bar ba'i dpal longs spyod rdzogs pa'i sku'i bdag nyid ji srid du rab tu phye ba'i sprul pas ji srid du nam 'khor     // / +ba ma stongs kyi bar du 'gro ba'i don byed pa po yang dag par rdzogs pa'i sangs rgyas rnams ni bag chags dang bcas pa'i nyon mongs pa dang skye ba rnams zad pa ni thar pa dang  sangs rgyas dang  mya ngan las 'das pa dang  'gog pa'i bden pa ste / / "
"76","TD4080E.TXT.r_11;TD4080E.TXT.r_12"," srog gcod pa dang  ma byin par len pa dang  'dod pas  log par gyem par spyod pa dang  brdzun du smra ba dang  phra ma dang  tshig rtsub po dang  ngag 'khyal ba dang  brnab sems dang  gnod sems dang  log par lta ba dang  myos par 'gyur ba 'thung ba dang  log pas 'tsho ba dang  rnam par 'tshe ba dang  ser sna dang  mu  stegs pa rnams la mchod cing gus pas phyag byed pa dang  sems can thams cad la byams pa'i sems med pa ste / / +nyes par spyod pa bcu drug po de rnams kyang rang gis yi dam du bcas te byed pa dang  yi dam du bcas pa med par res 'ga' byed pa dang  gzhan byed du 'jug pa  dang  gzhan byed pa la rjes su yi rang ba'i dbye bas re re la yang rnam pa bzhi bzhir dbye ba ste / / "
"770","TD4080E.TXT.r_80"," ba ma stongs kyi bar du 'gro ba'i don byed pa po yang dag par rdzogs pa'i sangs rgyas rnams ni bag chags dang bcas pa'i nyon mongs pa dang skye ba rnams zad pa ni thar pa dang  sangs rgyas dang  mya ngan las 'das pa dang  'gog pa'i bden pa ste / / ","0.0#TD4080E.TXT.r#524#536#TD4080E.TXT.r_54;TD4080E.TXT.r_55;TD4080E.TXT.r_56# YANG DAG PAR RDZOGS PA'I SANGS RGYAS RNAMS  BAG CHAGS DANG BCAS PA'I NYON MONGS PA DANG  LAS DANG SKYE BA RNAMS ZAD PA NI THAR PA DANG  sangs rgyas dang  yongs SU MYA NGAN LAS 'DAS PA DANG  'gog PA'I BDEN PA STE / / "
"77","TD4080E.TXT.r_11;TD4080E.TXT.r_12"," srog gcod pa dang  ma byin par len pa dang  'dod pas  log par gyem par spyod pa dang  brdzun du smra ba dang  phra ma dang  tshig rtsub po dang  ngag 'khyal ba dang  brnab sems dang  gnod sems dang  log par lta ba dang  myos par 'gyur ba 'thung ba dang  log pas 'tsho ba dang  rnam par 'tshe ba dang  ser sna dang  mu  stegs pa rnams la mchod cing gus pas phyag byed pa dang  sems can thams cad la byams pa'i sems med pa ste / / +nyes par spyod pa bcu drug po de rnams kyang rang gis yi dam du bcas te byed pa dang  yi dam du bcas pa med par res 'ga' byed pa dang  gzhan byed du 'jug pa  dang  gzhan byed pa la rjes su yi rang ba'i dbye bas re re la yang rnam pa bzhi bzhir dbye ba ste / / "
"780","TD4080E.TXT.r_80;TD4080E.TXT.r_81;TD4080E.TXT.r_82"," ba ma stongs kyi bar du 'gro ba'i don byed pa po yang dag par rdzogs pa'i sangs rgyas rnams ni bag chags dang bcas pa'i nyon mongs pa dang skye ba rnams zad pa ni thar pa dang  sangs rgyas dang  mya ngan las 'das pa dang  'gog pa'i bden pa ste / / +'gog pa ni mngon  du bya ba'o // / +de thob par byed pa'i rgyu ni ji ltar gsungs pa'i bsod nams dang ye shes kyi tshogs mtha' dag bsdus pa'i rang bzhin ting nge 'dzin rnam pa gsum gyi bdag nyid cho ga ji lta ba bzhin du ting nge 'dzin rtogs pa rnam par rtog pas byas la / / ","0.025#TD4054E.TXT.r#1040222#1040223#TD4054E.TXT.r_7860# bskal pa chen po grangs med PAR BSOD NAMS DANG YE SHES KYI TSHOGS yongs su rdzogs par byed pa'i  phyir ro // / ","0.025#TD4092.2E.TXT.r#2628987#2628987#TD4092.2E.TXT.r_11594# bsod  nams kyi tshogs chen pos yang dag par 'grub pa'i phyir dang  YE SHES KYI TSHOGS CHEN pos yang dag par 'grub pa'i phyir ro zhes bya ba'i tha tshig ste / / ","0.027#TD4034.1E.TXT.r#929965#929965#TD4034.1E.TXT.r_5068;TD4034.1E.TXT.r_5069# tshigs su bcad pa drug pa'i bsdus pa'i don ni sangs rgyas mthong bar     // / +gyur PA'I BSOD NAMS DANG YE SHES KYI TSHOGS 'di bsags pa / / ","0.027#TD4047E.TXT.r#1126072#1126072#TD4047E.TXT.r_689;TD4047E.TXT.r_690# des ni rigs  las gzhan pa ni de'i rgyur mi rigs so zhes gsal bar bstan pa yin no // / +rnyed par dka' bas na bskyed par dka' ba ste dus yun ring POS BSOD NAMS DANG YE SHES KYI TSHOGS CHEN po bsags nas pha rol tu phyin pa drug dang  dka' ba spyad pa brgya stong du mas thob pa yin pa'i phyir ro // / ","0.029#TD4068E.TXT.r#578615#578615#TD4068E.TXT.r_1014# 'khor ba las 'byung bar 'gyur BA'I BSOD NAMS DANG YE SHES KYI TSHOGS bsgrubs pas 'thob pas na rin che ba'o // / ","0.029#TD4068E.TXT.r#578552#578552#TD4068E.TXT.r_1007# ji ltar nor bu rin po che rin che ba bzhin du sangs rgyas de yang  BSOD NAMS DANG YE SHES KYI TSHOGS kyis bsgrubs pas 'thob pas na rin po che rin che ba'o // / ","0.029#TD4034.1E.TXT.r#983588#983588#TD4034.1E.TXT.r_11949# gong du bshad pa ltar NA BSOD NAMS DANG YE SHES KYI TSHOGS bsags pas  theg pa chen po'i chos phyin ci ma log par rtogs shing sems la 'dzin pas na theg pa chen po lta ba drang ba ste / / "
"78","TD4080E.TXT.r_11;TD4080E.TXT.r_12"," srog gcod pa dang  ma byin par len pa dang  'dod pas  log par gyem par spyod pa dang  brdzun du smra ba dang  phra ma dang  tshig rtsub po dang  ngag 'khyal ba dang  brnab sems dang  gnod sems dang  log par lta ba dang  myos par 'gyur ba 'thung ba dang  log pas 'tsho ba dang  rnam par 'tshe ba dang  ser sna dang  mu  stegs pa rnams la mchod cing gus pas phyag byed pa dang  sems can thams cad la byams pa'i sems med pa ste / / +nyes par spyod pa bcu drug po de rnams kyang rang gis yi dam du bcas te byed pa dang  yi dam du bcas pa med par res 'ga' byed pa dang  gzhan byed du 'jug pa  dang  gzhan byed pa la rjes su yi rang ba'i dbye bas re re la yang rnam pa bzhi bzhir dbye ba ste / / ","0.029#TD4034.2E.TXT.r#2889642#2889642#TD4034.2E.TXT.r_3077# snying rje'i dbang gis bla na med pa'i byang chub tu 'tshang rgya ba'i rgyu bsod nams dang ye shes kyi tshogs sogs par 'gyur ro // / "
"790","TD4080E.TXT.r_82"," de thob par byed pa'i rgyu ni ji ltar gsungs pa'i bsod nams dang ye shes kyi tshogs mtha' dag bsdus pa'i rang bzhin ting nge 'dzin rnam pa gsum gyi bdag nyid cho ga ji lta ba bzhin du ting nge 'dzin rtogs pa rnam par rtog pas byas la / / ","0.029#TD4034.2E.TXT.r#2889642#2889642#TD4034.2E.TXT.r_3077# snying rje'i dbang gis bla na med pa'i byang chub tu 'tshang rgya ba'i RGYU BSOD NAMS DANG YE SHES KYI TSHOGS sogs par 'gyur ro // / "
"79","TD4080E.TXT.r_12"," nyes par spyod pa bcu drug po de rnams kyang rang gis yi dam du bcas te byed pa dang  yi dam du bcas pa med par res 'ga' byed pa dang  gzhan byed du 'jug pa  dang  gzhan byed pa la rjes su yi rang ba'i dbye bas re re la yang rnam pa bzhi bzhir dbye ba ste / / "
"7","TD4080E.TXT.r_3;TD4080E.TXT.r_4;TD4080E.TXT.r_5"," bod skad du / / +dge ba'i sdong po zhes bya ba'i rab tu byed pa / / +'jam dpal gzhon nur gyur pa la phyag 'tshal lo // / "
"800","TD4080E.TXT.r_82;TD4080E.TXT.r_83"," de thob par byed pa'i rgyu ni ji ltar gsungs pa'i bsod nams dang ye shes kyi tshogs mtha' dag bsdus pa'i rang bzhin ting nge 'dzin rnam pa gsum gyi bdag nyid cho ga ji lta ba bzhin du ting nge 'dzin rtogs pa rnam par rtog pas byas la / / +dpal gsang ba 'dus pa la sogs pa'i  dkyil 'khor gyi 'khor lo'i bdag nyid kyi lam gyi bden pa ste / / ","0.0#TD4080E.TXT.r#740#743#TD4080E.TXT.r_79# gsang sngags kyi theg pa la gnas pa ni sna tshogs gnyis su med pa'i ye shes shin tu gsal ba'i  rang bzhin bde ba chen po dang  chos dang ngo bo nyid kyi sku bzhi mnyam par brten pa dpal GSANG BA 'DUS PA LA SOGS PA'I DKYIL 'KHOR GYI bdag po'i rang bzhin mtshan dang dpe byad kyis 'bar ba'i dpal longs spyod rdzogs pa'i sku'i bdag nyid ji srid du rab tu phye ba'i sprul pas ji srid du nam 'khor     // / "
"80","TD4080E.TXT.r_12"," nyes par spyod pa bcu drug po de rnams kyang rang gis yi dam du bcas te byed pa dang  yi dam du bcas pa med par res 'ga' byed pa dang  gzhan byed du 'jug pa  dang  gzhan byed pa la rjes su yi rang ba'i dbye bas re re la yang rnam pa bzhi bzhir dbye ba ste / / "
"810","TD4080E.TXT.r_83"," dpal gsang ba 'dus pa la sogs pa'i  dkyil 'khor gyi 'khor lo'i bdag nyid kyi lam gyi bden pa ste / / ","0.025#TD4093.1E.TXT.r#789557#789557#TD4093.1E.TXT.r_3821;TD4093.1E.TXT.r_3822# 'jig rten pa'i lam sdug bsngal dang  kun 'byung gi bden pas bsdus pa'i PHYIR LAM GYI BDEN PA MA yin no // / +de LA LAM GYI BDEN PAS bsdus pa'i chos kyi khams ni zag pa med pa'i sdom pa dang  sems las byung ba rnams dang  ldan pa ma yin pa'i 'du byed zag pa  med pa rnams so // / ","0.026#TD4017E.TXT.r#2694480#2694480#TD4017E.TXT.r_5359# lam gyi 'khor rnams thams cad NI LAM GYI BDEN PA'O // / ","0.029#TD4093.1E.TXT.r#771890#771890#TD4093.1E.TXT.r_829;TD4093.1E.TXT.r_830# zag MED LAM GYI BDEN PA DANG / / +zhes dor bar gyur pa yongs su bzung bas so // / "
"818","TD4080E.TXT.r_84;TD4080E.TXT.r_85"," lam ni bsgom par bya zhes pa'o // / +ji ltar gsungs pa ma lus pa 'di kun yongs su shes pa'i shes rab gang gis yongs su sbyangs na yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'gyur ro // / "
"81","TD4080E.TXT.r_12"," nyes par spyod pa bcu drug po de rnams kyang rang gis yi dam du bcas te byed pa dang  yi dam du bcas pa med par res 'ga' byed pa dang  gzhan byed du 'jug pa  dang  gzhan byed pa la rjes su yi rang ba'i dbye bas re re la yang rnam pa bzhi bzhir dbye ba ste / / "
"820","TD4080E.TXT.r_84;TD4080E.TXT.r_85"," lam ni bsgom par bya zhes pa'o // / +ji ltar gsungs pa ma lus pa 'di kun yongs su shes pa'i shes rab gang gis yongs su sbyangs na yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'gyur ro // / "
"82","TD4080E.TXT.r_12"," nyes par spyod pa bcu drug po de rnams kyang rang gis yi dam du bcas te byed pa dang  yi dam du bcas pa med par res 'ga' byed pa dang  gzhan byed du 'jug pa  dang  gzhan byed pa la rjes su yi rang ba'i dbye bas re re la yang rnam pa bzhi bzhir dbye ba ste / / "
"830","TD4080E.TXT.r_85;TD4080E.TXT.r_86"," ji ltar gsungs pa ma lus pa 'di kun yongs su shes pa'i shes rab gang gis yongs su sbyangs na yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'gyur ro // / +da ni mdor  bsdus te bye brag tu smra ba la sogs pa'i lta ba la gnas pas sna tshogs dang de kho na nyid rim par smra ba nye bar bstan par bya ste / / "
"83","TD4080E.TXT.r_12"," nyes par spyod pa bcu drug po de rnams kyang rang gis yi dam du bcas te byed pa dang  yi dam du bcas pa med par res 'ga' byed pa dang  gzhan byed du 'jug pa  dang  gzhan byed pa la rjes su yi rang ba'i dbye bas re re la yang rnam pa bzhi bzhir dbye ba ste / / "
"840","TD4080E.TXT.r_86"," da ni mdor  bsdus te bye brag tu smra ba la sogs pa'i lta ba la gnas pas sna tshogs dang de kho na nyid rim par smra ba nye bar bstan par bya ste / / "
"84","TD4080E.TXT.r_12"," nyes par spyod pa bcu drug po de rnams kyang rang gis yi dam du bcas te byed pa dang  yi dam du bcas pa med par res 'ga' byed pa dang  gzhan byed du 'jug pa  dang  gzhan byed pa la rjes su yi rang ba'i dbye bas re re la yang rnam pa bzhi bzhir dbye ba ste / / "
"850","TD4080E.TXT.r_86;TD4080E.TXT.r_87"," da ni mdor  bsdus te bye brag tu smra ba la sogs pa'i lta ba la gnas pas sna tshogs dang de kho na nyid rim par smra ba nye bar bstan par bya ste / / +gzugs dang  tshor ba dang  'du shes dang  'du byed dang  rnam par shes pa'i bdag nyid kyi 'das pa'i phung po lnga dang  ma 'ongs pa'i phung po lnga dang   da ltar gyi phung po lnga dang  mya ngan las 'das pa dang  gang zag ste / / ","0.018#TD4018E.TXT.r#3038552#3038552#TD4018E.TXT.r_4438;TD4018E.TXT.r_4439# med pa'i mtshan nyid la sgro 'dogs pa'i bshad pa ni phung po dang  khams dang  skye mched rnams kyi rang dang spyi'i mtshan nyid la  mngon par zhen pa'o zhes te / / +gzugs dang tshor ba dang  'du SHES DANG 'DU BYED DANG RNAM PAR SHES PA'I PHUNG po rnams ni gzung ba dang  'dzin pa gnyis kyi rnam pa ste / / ","0.020#TD4093.1E.TXT.r#780101#780102#TD4093.1E.TXT.r_2183# reg pa dang  yid la byed pa la sogs pa rnams dang  thos pa la sogs pa rnams ma yin na de lta na de rnams gzugs dang  tshor ba dang  'du shes dang  'du byed dang  RNAM PAR SHES PA'I PHUNG po dag tu ma  bsdus pa'i phyir / / ","0.021#TD4068E.TXT.r#581085#581085#TD4068E.TXT.r_1356# nye bar len PA'I PHUNG PO LNGA NI gzugs dang  TSHOR BA DANG 'DU SHES DANG 'DU BYED DANG  RNAM PAR SHES PA'I PHUNG po ste lnga'o // / ","0.024#TD4010E.TXT.r#2232602#2232602#TD4010E.TXT.r_393;TD4010E.TXT.r_394# dmigs pa las yang dag par 'da' ba zhes bya ba ni sems tsam sgyu ma lta bur rtogs pas phyi dang nang gi gzung ba dang 'dzin pa rjes su  mi dmigs pa'o // / +phung po yongs su shes pa ni gzugs dang  tshor ba dang  'du shes dang  'du byed dang  RNAM PAR SHES PA'I PHUNG po rnams dbu ba gong bu dang  chu bur dang  smig rgyu dang  chu shing gi sdong po dang  sgyu ma lta bu nyid du yongs su shes pa'o // / ","0.025#TD4094.1E.TXT.r#1703110#1703110#TD4094.1E.TXT.r_691# gzugs nye bar len pa'i phung po dang  tshor ba dang  'du shes dang  'du byed dang  rnam PAR SHES PA NYE BAR len pa'i phung po'o // / ","0.025#TD4094.1E.TXT.r#1703906#1703906#TD4094.1E.TXT.r_806# gzugs nye bar len pa'i phung po dang  tshor ba dang  'du shes dang  'du byed dang  rnam PAR SHES PA NYE BAR len pa'i phung po'o // / ","0.025#TD4094.1E.TXT.r#1800404#1800404#TD4094.1E.TXT.r_12605# gzugs nye bar len pa'i phung po dang  tshor ba dang  'du shes dang  'du byed  dang ; / ","0.025#TD4094.2E.TXT.r#1903360#1903360#TD4094.2E.TXT.r_2397# gzugs  nye bar len pa'i phung po dang  tshor ba dang  'du shes dang  'du byed dang  rnam PAR SHES PA NYE BAR len pa'i phung po'o // / ","0.026#TD4016.1E.TXT.r#460296#460296#TD4016.1E.TXT.r_1405;TD4016.1E.TXT.r_1406# gzhan yang mdo sde las rab 'byor gzugs zhes bya ba'i gzugs rnams ni ngo bo nyid med pa'i ngo bo nyid du SHES PAR BYA STE / / +tshor ba dang  'du shes dang  'du byed la sogs pa rgya cher bshad pa'i bar du yang de bzhin no zhes gsungs te / / ","0.027#TD4089E.TXT.r#561456#561456#TD4089E.TXT.r_60;TD4089E.TXT.r_61;TD4089E.TXT.r_62# tshor ba myong ba'o 'du shes ni // / +mtshan mar 'dzin pa'i bdag nyid do // / +'du byed phung po bzhi las gzhan // / "
"85","TD4080E.TXT.r_12"," nyes par spyod pa bcu drug po de rnams kyang rang gis yi dam du bcas te byed pa dang  yi dam du bcas pa med par res 'ga' byed pa dang  gzhan byed du 'jug pa  dang  gzhan byed pa la rjes su yi rang ba'i dbye bas re re la yang rnam pa bzhi bzhir dbye ba ste / / ","0.027#TD4068E.TXT.r#571125#571125#TD4068E.TXT.r_21# zag pa med pa'i phung po lnga dang  zag pa dang bcas pa'i phung po lnga'o // / "
"860","TD4080E.TXT.r_87"," gzugs dang  tshor ba dang  'du shes dang  'du byed dang  rnam par shes pa'i bdag nyid kyi 'das pa'i phung po lnga dang  ma 'ongs pa'i phung po lnga dang   da ltar gyi phung po lnga dang  mya ngan las 'das pa dang  gang zag ste / / "
"86","TD4080E.TXT.r_12"," nyes par spyod pa bcu drug po de rnams kyang rang gis yi dam du bcas te byed pa dang  yi dam du bcas pa med par res 'ga' byed pa dang  gzhan byed du 'jug pa  dang  gzhan byed pa la rjes su yi rang ba'i dbye bas re re la yang rnam pa bzhi bzhir dbye ba ste / / "
