
"0","",""
"399508","TD4071E.TXT.r_64;TD4071E.TXT.r_65"," de las skyes pas na de la dmigs pa'i sems las skyes pa yin te // / +de ci zhe na / / ","0.008#TD4016.2E.TXT.r#2374188#2374194#TD4016.2E.TXT.r_7529;TD4016.2E.TXT.r_7530# 'di ltar thos pa las byung  ba'i so sor brtag pa'i sems dang  bsams pa las byung ba'i so sor brtag pa'i sems dang  bsgoms pa las byung ba'i so sor brtag pa'i sems so // / ","0.008#TD4038.1E.TXT.r#2784489#2784491#TD4038.1E.TXT.r_11611;TD4038.1E.TXT.r_11612# de bzhin  du sa gong ma sa lhag ma rnams kyi dge ba'i sems kyi mjug thogs su sa gong ma pa'i sems dag kyang skye bar blta bar bya'o // / +'dod pa na spyod pa'i lung du ma bstan pa'i sems kyi mjug thogs su yang gzugs na spyod pa'i dge ba'i sems 'byung ste / / ","0.009#TD4093.1E.TXT.r#777595#777599#TD4093.1E.TXT.r_1773;TD4093.1E.TXT.r_1774# 'dir yang sems bcas pa smos pa ni 'di sems gyengs pa med pas na sems ma gyengs pa ste / / ","0.010#TD4038.1E.TXT.r#2786685#2786686#TD4038.1E.TXT.r_11923# dman pa'i sems nyid dang  kun nas shes pa'i mtshan nyid dang  don gzung ba'i sems nyid dang  don legs par gzung ba'i sems nyid dang  gus pa'i sems nyid do // / ","0.011#TD4093.1E.TXT.r#855576#855577#TD4093.1E.TXT.r_14549;TD4093.1E.TXT.r_14550# 'byung ba'i sems ni mngon par 'du bya ba med par 'jug pas    zhes bya ba la / / +'byung ba'i sems ni sbyor ba las byung ba'i sems rgyun chad pa'i sems te / / ","0.012#TD4093.2E.TXT.r#1987852#1987853#TD4093.2E.TXT.r_1314# sems gzhan dang ldan pa zhes bya ba ni de kun nas slong bar byed pa'i sems las gzhan pa'i sems dang ldan pa'o // / ","0.012#TD4071E.TXT.r#407411#407412#TD4071E.TXT.r_1281# ci ste pha rol po gang gis na skyon der 'gyur bar 'gog pa'i sems kyi mjug thogs su mi gyo ba la sogs pa'i sems mngon du 'gyur ba de ji ltar mi mngon zhe na zhes smra bar 'gyur ro snyam du bsams nas lung gis bsgrub pa'i phyir / / ","0.012#TD4019E.TXT.r#2496181#2496182#TD4019E.TXT.r_11640# mnyen pa'i sems dang  yid du 'ong ba'i sems dang  las su rung ba'i sems dang  dri ma med pa'i sems su 'dug pa'o zhes mdo las bshad pa'o // / ","0.012#TD4026E.TXT.r#296482#296485#TD4026E.TXT.r_3770# rtsa ba'i sems dang  rjes su dpyod pa'i sems dang  rnam par dpyod pa'i sems dang  nges par 'dzin pa'i sems dang  sdom pa'i sems dang  smon pa'i sems so // / ","0.012#TD4029E.TXT.r#2127550#2127554#TD4029E.TXT.r_976# de la sogs pa'i tshigs su bcad pa gsum gyis sems drug po rtsa ba'i sems dang rjes su dpyod pa'i sems dang  rnam par dpyod pa'i sems dang  nges par 'dzin pa'i sems dang  sdom pa'i sems dang  re ba'i sems zhes 'chad par  'gyur ro // / ","0.012#TD4029E.TXT.r#2145071#2145074#TD4029E.TXT.r_3168# sems drug ni rtsa ba'i sems dang  rjes su spyod pa'i  sems dang  rnam par dpyod pa'i sems dang  nges par 'dzin pa'i sems dang  sdom pa'i sems dang  smon pa'i sems so // / ","0.014#TD4092.2E.TXT.r#2538713#2538713#TD4092.2E.TXT.r_535# kun nas slong bar byed pa'i sems  la ltos pa'i phyir dang  mnyam par ma bzhag pa'i sems kyi rnam par rig byed kyi skabs yin pa'i phyir nyid dang ting nge 'dzin gyis rgyas par byas pa'i 'byung ba chen PO LAS SKYES PA MA yin no // / ","0.014#TD4038.2E.TXT.r#3103103#3103104#TD4038.2E.TXT.r_1674# mngon par dga' ba rnam pa bdun po slong mo pa ma 'ongs pa nas sems mngon par dga' ba dang  slong mo 'ongs pa na mthong ma thag tu sems rab tu dga' ba dang  sbyin pa sbyin par  byed pa na yid bde ba'i sems dang  mnyam par gzhag pa'i sems dang  ngoms mi shes pa'i sems dang  rnam par 'tshe ba'i bsam pa med pa'i sems dang  byin nas 'gyod pa med pa'i sems kyis / / ","0.014#TD4092.2E.TXT.r#2578237#2578237#TD4092.2E.TXT.r_5283# de la ci rigs par 'dod pa na spyod pa'i ris gsum po sdug bsngal dang  kun 'byung ba mthong ba dang   bsgom pas spang bar bya ba rnams la sdug bsngal dang kun 'byung ba mthong bas spang bar bya ba'i rigs dag ni kun du 'gro ba dang mtshungs par ldan pa'i sems de dang  bsgom pas spang bar bya ba'i sems la ci rigs par mtshungs par ldan pa'am / / ","0.015#TD4092.1E.TXT.r#1409328#1409328#TD4092.1E.TXT.r_1042# gyengs pa dang sems med pa'i gsum par gyur sems ma gyengs pa ston par byed do // / ","0.015#TD4097E.TXT.r#2224337#2224337#TD4097E.TXT.r_2908;TD4097E.TXT.r_2909# bsgribs pa'i sems mngon du  byed pa ni 'dod chags la sogs pa'i sems mngon du byed pa'o // / +sa 'og ma pa'i zag pa med pa'i sems mngon du byed pa ni srid pa'i rtse mor skyes pa ci yang med pa'i skye mched kyi sa pa'i zag pa med pa'i sems mngon du byed pa'o // / ","0.016#TD4016.2E.TXT.r#2341303#2341303#TD4016.2E.TXT.r_3533# rgya che ba'i sems dang mchog tu gyur pa'i sems dang  rtag par byed pa'i sems dang  phyin ci ma log pa'i sems zhes bshad do // / ","0.016#TD4093.2E.TXT.r#1983901#1983901#TD4093.2E.TXT.r_744# sdom pa'i sems pa'i sems las sems gzhan dang ldan par ma bsdams par 'gyur ro // / ","0.016#TD4016.1E.TXT.r#486728#486729#TD4016.1E.TXT.r_4893# rnam par shes pa tshogs lnga dang ldan pa'i sa dang  yid kyi sa dang  rtog pa dang bcas shing dpyod pa dang bcas pa'i sa dang  rtog pa med pa dpyod pa dang bcas pa'i sa dang  rtog pa yang med dpyod pa yang med pa'i sa dang  mnyam par  gzhag pa'i sa dang  mnyam par gzhag pa ma yin pa'i sa dang  sems yod pa'i sa dang sems med pa'i sa'o // / ","0.017#TD4038.1E.TXT.r#2784292#2784294#TD4038.1E.TXT.r_11587;TD4038.1E.TXT.r_11588# mnyam par ma bzhag pa'i sa pa'i sems la yang 'byung ste / / +mnyam par bzhag pa'i sa pa'i sems la ni shin tu sbyangs par lhag par rig par bya'o // / ","0.018#TD4019E.TXT.r#2418221#2418221#TD4019E.TXT.r_1394;TD4019E.TXT.r_1395# gnyen po'i sems dang  yid du 'ong ba'i sems dang  las su     // / +rung ba'i sems dang  'od gsal ba'i sems dang  drang ba'i sems so zhes gsungs pa lta bu'o // / ","0.020#TD4062E.TXT.r#2961125#2961125#TD4062E.TXT.r_29;TD4062E.TXT.r_30# DE NI DE LA DMIGS PA'I SEMS LAS SKYES PA YANG MA YIN TE / / +rnam par smin pa'i rgyu'i sems gzhan las kyang skyes pa'i phyir ro // / ","0.021#TD4016.2E.TXT.r#2393307#2393308#TD4016.2E.TXT.r_9774;TD4016.2E.TXT.r_9775# 'di ltar yang dag pa ji lta ba bzhin du rnam par mi rtog pa'i ye shes dang mthun par 'gyur ba'i sems rab tu shes par gyur nas 'ching ba rnam pa gnyis po dag las nges par 'byung bar gyur pa'o // / +yongs su shes pa'i sems de la mkhas par gyur na / / ","0.022#TD4034.1E.TXT.r#907143#907143#TD4034.1E.TXT.r_2124# gong du bshad pa  rnams bsgrub par bya'o snyam du sems bskyed pa'i sems las byung bas sems dpa' zhes bya ba'i sems las gyo ba'i rang bzhin la sems bskyed ba zhes bya'o // / ","0.023#TD4016.1E.TXT.r#526000#526000#TD4016.1E.TXT.r_9987# yul mtshon pa'i mngon par brjod pa ni yul khong du chud par byed pa'i sems dang sems las  byung ba'i chos rnams so // / ","0.023#TD4097E.TXT.r#2223856#2223857#TD4097E.TXT.r_2834;TD4097E.TXT.r_2835# 'gog pa'i snyoms par 'jug pa zhes bya ba ni 'gog pas na 'gog pa'o // / +sems dang sems las  byung ba'i chos rnams ni dgag par bya ba'o // / ","0.023#TD4093.1E.TXT.r#777618#777618#TD4093.1E.TXT.r_1776;TD4093.1E.TXT.r_1777# gyengs pa'i sems dang bcas pa'i gnas skabs dang  ma gyengs pa'i sems dang bcas pa'i gnas skabs so // / +de la gyengs pa sems dang bcas pa'i gnas skabs ni dngos su bstan la / / ","0.024#TD4091E.TXT.r#707344#707344#TD4091E.TXT.r_2386;TD4091E.TXT.r_2387;TD4091E.TXT.r_2388# 'das ma thag pa'i lnga po dag nyid las so // / +de las sems ni bzhi rnams te / / +mi slob pa'i sems de'i mjug thogs su ni khams gsum pa'i dge ba dang  mi slob pa dang sems bzhi 'byung ngo // / ","0.024#TD4036E.TXT.r#26116#26117#TD4036E.TXT.r_3994;TD4036E.TXT.r_3995# de la sdug bsngal gyi mi sdug pa nyid la dmigs pa dang  ngan pa'i mi sdug pa nyid la dmigs pas ni yul la 'dun ba yul gyi 'dod chags las sems rnam par sbyong bar byed do // / +de la ltos pa'i mi sdug pa nyid la dmigs pas ni / / ","0.026#TD4093.1E.TXT.r#860366#860371#TD4093.1E.TXT.r_15263;TD4093.1E.TXT.r_15264# 'o na tshangs pa chen po 'di snyam du 'di dag ni bdag gis sprul lo snyam du shes par ga las 'gyur  zhe na ; / +de la sems skyes pa'i mjug thogs su de dag skyes pa'i phyir dang  las dang 'bras bu'i 'brel pa la kun du rmongs pa'i phyir ro // / ","0.029#TD4015E.TXT.r#1971535#1971535#TD4015E.TXT.r_777;TD4015E.TXT.r_778# ma 'ongs pa'i bskal ba ma lus pa thams cad du yang ma du ba'i sems kyi bsam pas bya ba'o // / +de dag sangs rgyas dang byang chub sems dpa'i  bya ba'i las yongs su rdzogs par bya ba ni phun sum tshogs par bya ba'o zhes pa'o // / "
"399516","TD4071E.TXT.r_66;TD4071E.TXT.r_67"," dbyibs kyi rnam par rig byed do zhes bya bar sbyar ro // / +'di skad du mchod rten la phyag 'tshal ba la sogs pa kun nas slong bar byed pa'i sems gang  yin pa de'i dmigs pa ni ma 'ongs pa'i lus kyi las rnam par rig byed ces bya ba'i dbyibs yin gyi gzhan ni ma yin te / / "
"399537","TD4071E.TXT.r_68"," de'i phyir sems de lta bus kun nas bslang ba'i rnam par rig byed ni de las skyes pa yin no zhes bstan pa yin no // / ","0.025#TD4066E.TXT.r#2103965#2103965#TD4066E.TXT.r_259# de ni smon lam gyi sems dang gzhan rnam par smin pa'i rgyu'i sems las kyang skyes pa yin te /// / "
"399545","TD4071E.TXT.r_69;TD4071E.TXT.r_70"," gang gi zhes bya ba ni rgol bar byed pa yin te / / +'di yang gya' gyon 'dug pa 'ga' zhig yin gyi / / "
"399556","TD4071E.TXT.r_71;TD4071E.TXT.r_72"," slob dpon ni ma yin na lus kyi yin no zhes zer ba ni bye brag tu smra ba dag go // / +gal te lus kyi yin no zhes bya ba ni rgol bar byed pa yin te / / "
"399566","TD4071E.TXT.r_73"," de'i bsam pa ni rnam par dbye ba gang yang rung ba zhig bstan pas don rtogs pa'i phyir de  las gzhan pa'i sgrub pa med pa'i phyir ji ltar na de lus kyis byas pa'i las zhes bya zhes smos nas lus kyi zhes bya ste / / ","0.011#TD4025E.TXT.r#2179816#2179816#TD4025E.TXT.r_2136;TD4025E.TXT.r_2137# sems kyi  rang bzhin 'od gsal ba la glo bur gyi dri ma mtha' dag dang bral ba'i phyir ro // / +de la dri ma med pa'i rnam par dag pa'i 'bras bu'i don las brtsams te tshigs su bcad pa / / ","0.013#TD4016.3E.TXT.r#235652#235652#TD4016.3E.TXT.r_2782;TD4016.3E.TXT.r_2783;TD4016.3E.TXT.r_2784# bsgom pa las byung ba'i shes rab de ting nge 'dzin gyi sems kyi rgyud la spyod pa'i phyir ro // / +'phel bar byed pa'i phyir zhes bya bas ni / / +de la spyod pa'i don bstan te / / ","0.013#TD4092.2E.TXT.r#2606440#2606440#TD4092.2E.TXT.r_8755;TD4092.2E.TXT.r_8756# du zhes bya ba'i sgra ni nyes pa  snga ma bsal ba'i phyir ro // / +don de rnam par grol ba'i phyir de la 'jig rten pa'i bral ba'i thob pa med du zin kyang zhes bya ba rgyas par smos te / / ","0.013#TD4093.1E.TXT.r#804608#804608#TD4093.1E.TXT.r_6325# mdo nyid las bshad pa'i dbang po'i don mi srid pa'i phyir ro // / ","0.014#TD4093.1E.TXT.r#794952#794952#TD4093.1E.TXT.r_4720;TD4093.1E.TXT.r_4721# rigs mthun pas mtshungs pa'i phyir te / / +de dang 'dra ba'i phyir ro zhes bya ba'i don to // / ","0.015#TD4034.1E.TXT.r#904072#904074#TD4034.1E.TXT.r_1805;TD4034.1E.TXT.r_1806# nyon thos kyi rigs kyis ni bdag gi don tsam sgrub par zad kyi gzhan gyi don mi sgrub pas dge ba don chen po'i rgyu mi byed la byang chub sems dpa'i rigs kyis ni bdag dang gzhan gnyi ga'i don sgrub pas dge ba'i don chen po'i rgyu byed pa'i phyir ro // / ","0.016#TD4083E.TXT.r#687767#687768#TD4083E.TXT.r_436;TD4083E.TXT.r_437# snying rjer ro gcig pa'i dang ba chan po dang ldan pa dang  sangs rgyas dang byang chub sems dpa'i yon tan la reg par 'dod pa'i bsam pas zhes bya ba'i don to // / ","0.016#TD4093.1E.TXT.r#794927#794927#TD4093.1E.TXT.r_4714;TD4093.1E.TXT.r_4715# pa des na rgyun dngos por mtshungs pa'i phyir te / / +'dra ba'i phyir ro zhes bya ba'i don to // / ","0.017#TD4027E.TXT.r#553435#553436#TD4027E.TXT.r_138;TD4027E.TXT.r_139;TD4027E.TXT.r_140# gsum gcod phyir ni reg pas so // / +nye bar spyod pa'i phyir ni tshor bas so // / +sdud pa'i phyir ni las kyis btab pa'i yang srid pa sred pas so // / ","0.017#TD4090.1E.TXT.r#1654030#1654031#TD4090.1E.TXT.r_9489;TD4090.1E.TXT.r_9490# las rnams smin phyir mi gyo'i phyir // / +'dod pa na spyod pa'i las ni rnam par smin pa'i phyir gyo ba yin no // / ","0.017#TD4070E.TXT.r#2802361#2802362#TD4070E.TXT.r_41;TD4070E.TXT.r_42# de ni sngon med pa'i las bstsags pa'i phyir gang ba'o // / +sngon byas pa'i las yongs su spyad pas zad pa'i phyir zag pa'o // / ","0.017#TD4093.2E.TXT.r#1994382#1994383#TD4093.2E.TXT.r_2261;TD4093.2E.TXT.r_2262# sa rnams sred pas yongs su bcad pa'i phyir ro // / +'dod pa na spyod pa'i rdzogs par byed pa'i las ni rnam par smin pa'i phyir gyo ba yin no // / ","0.017#TD4054E.TXT.r#1003311#1003311#TD4054E.TXT.r_2024;TD4054E.TXT.r_2025# mya ngan las 'das pa ni so so rang gis rig par bya ba dang  brjod du med pa nyid kyi phyir te / / +ji ltar yang brjod par  mi nus pa'i phyir zhes bya ba'i don to // / ","0.017#TD4047E.TXT.r#1158361#1158361#TD4047E.TXT.r_5481;TD4047E.TXT.r_5482# rtog pa'i shes pa thams cad kyi yul las yang dag par 'das pa'i phyir bsam gyis mi khyab pa'o // / +bsam gyis mi khyab pa'i phyir mchog go zhes bya bar sbyar par bya'o // / ","0.017#TD4090.1E.TXT.r#1648789#1648789#TD4090.1E.TXT.r_8697;TD4090.1E.TXT.r_8698# des sdig pa las so sor thar pa'i phyir te / / +spang ba'i phyir zhes bya ba'i tha tshig go // / ","0.018#TD4093.1E.TXT.r#774625#774625#TD4093.1E.TXT.r_1291;TD4093.1E.TXT.r_1292# yang srid pa 'phen par byed pa'i las nye bar len pa'i phyir ro // / +de dag las byung ba'i phyir na nye bar len pa'i phung po dag go // / ","0.018#TD4034.2E.TXT.r#2918399#2918399#TD4034.2E.TXT.r_7102;TD4034.2E.TXT.r_7103;TD4034.2E.TXT.r_7104# gong du bshad pa ltar na 'du byed rnams sems kyi 'bras bu yin pa'i phyir 'du byed rnams skad cig mar rig par bya'o // / +don de nyid bstan pa'i phyir / / +de'i rjes su 'brang ba'i phyir  skad cig ma las 'bras bu skad cig ma med par mi rung ngo zhes smos te / / ","0.018#TD4034.2E.TXT.r#2930101#2930101#TD4034.2E.TXT.r_8645;TD4034.2E.TXT.r_8646# bdag tu lta ba la goms par bya ba'i gang zag yod par gsungs pa dang mi rigs so zhes bya ba'i don to // / +ji ltar mi rigs par bstan pa'i phyir gang  gi phyir bdag tu lta ba ni thog ma med pa'i dus nas goms pa ste zhes bya ba smos te 'di ltar bdag tu lta ba ni 'khor ba thog ma med pa'i dus nas sems can gyis goms pa dang  'dris par byas zin pas na de la goms par bya ba'i phyir bshad ces byar mi rung ngo // / ","0.019#TD4093.1E.TXT.r#886835#886835#TD4093.1E.TXT.r_19271# de la rag las te 'jug pa'i phyir dang  der 'bab pa'i  phyir ro zhes bya ba'i don to // / ","0.019#TD4093.1E.TXT.r#883640#883640#TD4093.1E.TXT.r_18768# 'dzam bu'i gling kho na las ngan pa kun du spyod pa'i phyir dang  mtshon char 'gyur pa'i las yod pa'i phyir dang  dbang po rnon po yod pa'i phyir ro zhes zer ro // / ","0.019#TD4093.2E.TXT.r#2070009#2070009#TD4093.2E.TXT.r_13311# rmad du byung ba ni sangs rgyas rnams las gzhan la med pa'i phyir dang  mdzad par dka' ba'i phyir dang  brnyes par dka' ba'i phyir ro // / ","0.019#TD4053E.TXT.r#2972495#2972497#TD4053E.TXT.r_1068;TD4053E.TXT.r_1069# med pa'i don zhes bya ba ni dbang phyug la spags pa'i byed pa po dang bral ba phyir ro // / +rgyu dang bcas pa las byung ba'i don zhes ba ba ni ma rig pa'i rgyu las byung ba'i phyir ro // / ","0.019#TD4047E.TXT.r#1161810#1161812#TD4047E.TXT.r_5974;TD4047E.TXT.r_5975# nad rnam pa sna tshogs rnam par zhi bar bya  ba'i phyir zhes bya ba ni nad pa rnams kyi nad zhi bar bya ba'i phyir zhes bya ba'i don to // / +phan gdags pa'i phyir ro zhes bya ba ni nad med par bya ba'i phyir ro // / ","0.019#TD4069E.TXT.r#659832#659832#TD4069E.TXT.r_5244;TD4069E.TXT.r_5245# nges pa'i tshig gi tshul gyis ni mtshungs pa dang bral ba yin pa'i phyir ro / / +rgyas pa'i  phyir na zhes bya ba rgyas par 'byung ba'i tshigs su bcad pa'i don ni go ba yin no // / ","0.019#TD4093.2E.TXT.r#2062259#2062259#TD4093.2E.TXT.r_12193# 'tshe BA MED PA'I PHYIR GYA nom pa'o zhes bya ba ni sdug bsngal med pa'i phyir zhes bya ba'i don gang yin pa'o // / ","0.023#TD4016.1E.TXT.r#481583#481583#TD4016.1E.TXT.r_4143;TD4016.1E.TXT.r_4144# de'i phyir sangs rgyas kyi sa'i 'grel pa las / / +de bzhin gshegs pas gsungs pa'i chos 'dul ba'i don la myur du 'jug pa'i phyir shes rab myur ba zhes bya'o // / ","0.024#TD4026E.TXT.r#288149#288155#TD4026E.TXT.r_2279;TD4026E.TXT.r_2280# gal te gzung ba'i don las  'dzin pa'i don tha mi dad par mthong ba'am // / ","0.024#TD4029E.TXT.r#2134433#2134433#TD4029E.TXT.r_1823# gal te gzung ba'i don las 'dzin pa'i don tha mi dad par mthong ba'am / / ","0.024#TD4029E.TXT.r#2134669#2134669#TD4029E.TXT.r_1856# zhes bya ba ni gal te gzung ba'i  don las 'dzin pa'i don tha mi dad par mthong ba'am zhes bya ba yin no // / ","0.025#TD4051E.TXT.r#1250244#1250245#TD4051E.TXT.r_2527;TD4051E.TXT.r_2528;TD4051E.TXT.r_2529# bsnyen bkur byed pa la sogs pa tshe 'di'i 'bras bu la chags par mi sems pa'i phyir dang  byang chub chen po thob par bya bar sems pa'i phyir ro // / +tshigs su bcad pa'i don ni brda sprad par zad do // / ","0.026#TD4034.1E.TXT.r#965284#965284#TD4034.1E.TXT.r_9677;TD4034.1E.TXT.r_9678# smad pa dang log par bya ba las ni ldog par bya ba'i phyir zhes bya ba'i don to // / +yun mi ring bar 'gyod par byed do zhes bya ba la / / ","0.026#TD4049E.TXT.r#2294154#2294154#TD4049E.TXT.r_1252# byed pa po med pa'i don ni rten cing 'brel  par 'byung ba'i don dang  rgyu dang bcas pa las byung ba'i don dang  sems can med pa'i don dang  gzhan gyi dbang gi don dang  gyo ba med pa'i don dang  mi rtag pa'i don dang  skad cig pa'i don dang  rgyu dang 'bras bu rgyud rgyun mi 'chad pa'i don dang  rgyu dang 'bras bur    mthun pa'i don dang  rgyu dang 'bras bu sna tshogs kyi don dang  rgyu dang 'bras bu so sor nges pa'i don ni rten cing 'brel par 'byung ba'i don to // / ","0.026#TD4054E.TXT.r#1006014#1006014#TD4054E.TXT.r_2518# rkyen so so las kun du skye ba'i don dang  rgyu dang bcas pa las 'byung ba'i don dang  sems can med pa'i don dang  gzhan gyi dbang gi don dang   gyo ba med pa'i don dang  mi rtag pa'i don dang  skad cig ma'i don dang  rgyu dang 'bras bu'i rgyun mi 'chad pa'i don dang  rgyu dang 'bras bu mthun pa'i don dang  rgyu dang 'bras bu sna tshogs pa'i don dang  rgyu dang 'bras bu so sor nges pa'i don ni rkyen so so la kun du skye ba'i don to // / ","0.026#TD4079E.TXT.r#761736#761736#TD4079E.TXT.r_897# sgro btags pa'i dngos por gyur pa'i gsal ba las gzhan ma yin pa'i phyir sngon po la sogs pa ni sgro ma btags pa'i dngos por gyur pa yin no zhes zer te / / ","0.026#TD4085E.TXT.r#1512857#1512857#TD4085E.TXT.r_313# sgro ma btags pa'am dngos por 'gyur ba'i gsal ba las gzhan ma yin pa'i phyir / / ","0.027#TD4052E.TXT.r#2846843#2846843#TD4052E.TXT.r_624# de yang phan pa dang gnod pa dang  bar mar gnas pa'i yul rnams LAS GANG YANG RUNG BA ZHIG LA nges par 'byung ba'i phyir kun du 'gro ba yin no // / ","0.027#TD4016.2E.TXT.r#2368132#2368132#TD4016.2E.TXT.r_6780;TD4016.2E.TXT.r_6781# rgya cher rnam par 'byed pa  ni mdzod kyi bstan bcos dang yang dag pa'i rigs pa dang rjes su mthun pa dang  bye brag tu bshad pa chen po dang  'phags pa shes rab kyi pha rol tu phyin pa'i 'grel pa dang  'phags pa mya ngan las 'das pa chen po'i mdo dang  rnal 'byor spyod pa'i sa las bstan pa bzhin du rig par bya'o // / +gsang ba'i phyir dang  bsgrags pa'i phyir zhes bya ba ni bcu gcig pa gsang ba dang bsgrags pa rab tu dbye ba'i sgo ste / / ","0.028#TD4068E.TXT.r#603801#603802#TD4068E.TXT.r_3848;TD4068E.TXT.r_3849# gang 'gog la bral ba zhes bya ba'i don de nyid gsal bar  bstan par bya ba'i phyir / / +de yang gang nyon mongs pa'i gnyen pos phung po rnams rab tu mi skyed pa'o zhes bya ba smos so // / ","0.028#TD4062E.TXT.r#2964568#2964568#TD4062E.TXT.r_544;TD4062E.TXT.r_545# dbyangs kyi khyad par gang gis don go bar byed pa'o // / +las ni de slong bar byed pa'i sems pa'o // / ","0.028#TD4061E.TXT.r#1514671#1514671#TD4061E.TXT.r_94# dgos pa de'ang mdo sde'i bsdus pa'i don las rtogs par 'gyur ro // / ","0.029#TD4034.2E.TXT.r#2916111#2916111#TD4034.2E.TXT.r_6786;TD4034.2E.TXT.r_6787# de ltar yang mi rigs so zhes bya ba'i don to // / +ji ltar mi rigs pa bstan pa'i phyir / / ","0.029#TD4034.1E.TXT.r#894382#894382#TD4034.1E.TXT.r_715;TD4034.1E.TXT.r_716# stong pa zhes bya ba'i tshig kyang tshig gzhan la don gzhan 'byung bas brtag dka' ba'i phyir dka' ba'o // / +don rnams kyang rtogs par dka' bas na zab pa'o // / "
"399587","TD4071E.TXT.r_74;TD4071E.TXT.r_75"," tha snyad gnyi ga yang med do zhes bya ba 'di yin no // / +lus zhes bya ba spyi'i yan lag tu gyur pa'i phyir zhes bya ba rgya cher 'byung bas bye brag tu smra ba pa dag tha snyad gnyi  ga gzhung 'dzugs par byed pa yin no // / "
"399608","TD4071E.TXT.r_76;TD4071E.TXT.r_77"," lus ni 'byung ba dang  'byung ba las gyur pa 'dus pa ste khog pa ril la bya la / / +las ni lag pa la sogs pa nyi tshe la yod pa ma yin nam // / "
"399622","TD4071E.TXT.r_78;TD4071E.TXT.r_79"," ji ltar na lus kyi'am // / +lus kyi zhes bya zhes bya ba'i phyogs snga ma khong na sa dbyung ba 'di sems  la bsdogs nas spyi dag la yod ces bya ba la sogs pa smras so // / "
"399641","TD4071E.TXT.r_80"," de la dmigs pa'i sems las skyes pa zhes bya ba ci dgos she na zhes bya ba 'dir 'dri ba po de'i bsam pa ni sems las byung ba'i phyir // / ","0.0#TD4062E.TXT.r#2961457#2961458#TD4062E.TXT.r_84# DE LA DMIGS PA'I SEMS LAS SKYES PA ZHES BYA BA  CI DGOS SHE NA / / "
"399656","TD4071E.TXT.r_81"," sems las skyes pa zhes bya ba kho nar bstan pa'i rigs na ci'i phyir de la     // / "
"399665","TD4071E.TXT.r_82;TD4071E.TXT.r_83"," dmigs pa'i zhes smos pa byas she na zhes bya ba 'di yin no // / +brgal zhing brtag pa de la bye brag tu smra ba pa rnams kyis smra ba na mchu la sogs pa zhes bya ba la sogs pas lan btab pa yin te / / "
"399683","TD4071E.TXT.r_84;TD4071E.TXT.r_85"," de ni de la dmigs pa'i sems las skyes pa ma yin te  zhes bya ba ni // / +mchu la sogs pa'i dbyibs ni dbyibs la dmigs pa'i sems las skyes pa ma yin no zhes bya ba'i don to // / ","2.384#TD4071E.TXT.r#399741#399743#TD4071E.TXT.r_90;TD4071E.TXT.r_91# de'i phyir tshig LA DMIGS PA'I SEMS LAS SKYES PA NYID YIN pas / / +mchu LA SOGS PA'I DBYIBS NI DBYIBS LA DMIGS PA'I SEMS LAS SKYES PA MA YIN NO ZHES BSTAN pa yin no // / ","0.015#TD4066E.TXT.r#2103949#2103949#TD4066E.TXT.r_258# de ltar na smra ba'i mchu LA SOGS PA'I DBYIBS NI DE LA DMIGS PA'I SEMS LAS SKYES PA MA YIN PA dang  smon lam las skyes pa yang bkag pa yin no // / "
"399699","TD4071E.TXT.r_86"," mchu la sogs pa zhes bya ba la stsogs pa smos pas ni 'byed pa dang 'dzums pa la sogs pa bzung ngo // / "
"399709","TD4071E.TXT.r_87;TD4071E.TXT.r_88"," ci'i phyir ma yin zhe na / / +de'i phyir tshig la dmigs  pa'i sems las skyes pa yin pa'i phyir ro zhes bya ba smos so // / "
"399720","TD4071E.TXT.r_89"," 'di skad du smra bar byed pa ni 'di la tshig 'dis brjod par 'dod pa'i don 'di khong du chud par bya'o zhes tshig la dmigs nas tshig tu 'don par byed do // / "
"399735","TD4071E.TXT.r_90;TD4071E.TXT.r_91"," de'i phyir tshig la dmigs pa'i sems las skyes pa nyid yin pas / / +mchu la sogs pa'i dbyibs ni dbyibs la dmigs pa'i sems las skyes pa ma yin no zhes bstan pa yin no // / ","0.0#TD4062E.TXT.r#2961110#2961117#TD4062E.TXT.r_26;TD4062E.TXT.r_27# TSHIG LA DMIGS PA'I SEMS LAS SKYES PA YIN pa'i phyir ro // / +sngon gyi smon lam GYI SEMS LAS SKYES PA YANG gyur na mi rung ba     // / ","2.384#TD4071E.TXT.r#399685#399691#TD4071E.TXT.r_84;TD4071E.TXT.r_85# de ni de LA DMIGS PA'I SEMS LAS SKYES PA MA YIN TE  zhes bya ba ni // / +mchu LA SOGS PA'I DBYIBS NI DBYIBS LA DMIGS PA'I SEMS LAS SKYES PA MA YIN NO ZHES BYA ba'i don to // / ","0.029#TD4066E.TXT.r#2103949#2103949#TD4066E.TXT.r_258# de ltar na smra ba'i mchu LA SOGS PA'I DBYIBS NI de LA DMIGS PA'I SEMS LAS SKYES PA MA YIN PA dang  smon lam las skyes pa yang BKAG PA YIN NO // / "
"399751","TD4071E.TXT.r_92"," sngon gyi smon lam gyi sems las skyes pa yang gyur na mi rung ba ste zhes bya ba ni bdag gi mchu bim pa ltar dmar pa la sogs pa de dang de ltar gyur cig ces sngon smon lam  btab pa gang yin pa de'i sems las skyes pa yang der gyur na mi rung ngo zhes bya ba'i don to // / "
