
"0","",""
"355972","TD4043E.TXT.r_75;TD4043E.TXT.r_76"," de yang tshangs pa chen pos zhus pa'i mdo las / / +rnal 'byor spyod pa'i chos gang yang skyed par mi byed 'gog par mi byed cing / / ","0.011#TD4093.1E.TXT.r#847179#847180#TD4093.1E.TXT.r_13252;TD4093.1E.TXT.r_13253# che ge mo zhig gi med pa'o zhes dgag pa tsam du ni mi rung ngo zhes gang smras pa de la lung dang 'gal ba bstan pa'i phyir / / +mdo las mthong ba'i chos la mya ngan las 'das pa thob pa'i zhes bya ba la sogs pa smos te / / ","0.013#TD4048E.TXT.r#1689992#1689994#TD4048E.TXT.r_883;TD4048E.TXT.r_884;TD4048E.TXT.r_885# 'di ltar gzhan gyi dbang gi ngo bo nyid de nyid kun tu brtags pa'i chos ni 'khor ba'o // / +yongs su grub pa'i chos ni mya ngan las 'das pa'o // / ","0.014#TD4090.2E.TXT.r#1059867#1059868#TD4090.2E.TXT.r_1233;TD4090.2E.TXT.r_1234;TD4090.2E.TXT.r_1235# dam pa'i 'gro ba bdun du 'dod // / +gong du 'gro ba'i chos ni gong du 'gro ba'o // / +mdo las ni de ma phye bar bstan pa'i phyir mdo las skyes bu dam pa'i 'gro ba bdun zhes gsungs so // / ","0.014#TD4093.2E.TXT.r#1997542#1997542#TD4093.2E.TXT.r_2800;TD4093.2E.TXT.r_2801# mdo dang 'gal ba'i phyir te / / +sems pa'i las dang bsam pa'i las zhes gsungs pa'i phyir ro // / ","0.015#TD4026E.TXT.r#293008#293010#TD4026E.TXT.r_3134;TD4026E.TXT.r_3135;TD4026E.TXT.r_3136# ma lus pa'i mya ngan las 'das pa na yang rgyun mi 'chad pa'i phyir ro // / +de nyid kyi phyir tshangs PAS ZHUS PA'I MDO LAS / / ","0.018#TD4026E.TXT.r#313245#313245#TD4026E.TXT.r_7016;TD4026E.TXT.r_7017# de la    yongs su SHES PA'I MDO LAS NI / / +yongs su shes par bya ba'i chos rnams ni kun nas nyon mongs pa'o // / ","0.018#TD4091E.TXT.r#742653#742654#TD4091E.TXT.r_8642;TD4091E.TXT.r_8643# gong du 'gro ba'i chos ni gong du 'pho ba dag ste / / +mdo las ni ma phye bar bstan pa'i phyir    skyes bu dam pa'i 'gro ba bdun zhes gsungs so // / ","0.019#TD4047E.TXT.r#1216149#1216150#TD4047E.TXT.r_13473;TD4047E.TXT.r_13474# de'i ngo ba'o bzod pas bsdus par rig par bya'o // / +de yang mdo las / / ","0.020#TD4047E.TXT.r#1224027#1224028#TD4047E.TXT.r_14571# yang mtshan  bstan pa'i mdo las bstan pa'i rgyu dang 'bras bu bstan pa'i phyir te / / ","0.020#TD4093.1E.TXT.r#780329#780329#TD4093.1E.TXT.r_2227;TD4093.1E.TXT.r_2228;TD4093.1E.TXT.r_2229# de ni dngos po tsam gyi snang brnyan nyid yin par rig par bya'o // / +gang ZHIG MDO LAS / / +rnam par shes par byed pas na // / ","0.020#TD4034.1E.TXT.r#967757#967757#TD4034.1E.TXT.r_9978;TD4034.1E.TXT.r_9979# sangs rgyas dang byang chub sems dpa'i lhag ma ma lus  pa'i mya ngan las 'das pa'i dus na yang chos de dag rgyun mi 'chad par 'byung ba'i phyir ro // / +de bas na tshangs PAS DRIS PA'I MDO LAS / / ","0.020#TD4034.1E.TXT.r#938824#938824#TD4034.1E.TXT.r_6303;TD4034.1E.TXT.r_6304# de ltar mnyam pa nyid kyi  ye shes byams pa dang snying rjer ldan pa'i phyir / / +de bzhin gshegs pa'i skye ba 'byung bar bstan pa'i mdo las kyang / / ","0.021#TD4017E.TXT.r#2660041#2660042#TD4017E.TXT.r_877;TD4017E.TXT.r_878# rgyu de gnyis phun sum tshogs pa'i phyir chos de ston par 'os pa'o // / ","0.022#TD4090.2E.TXT.r#1057531#1057531#TD4090.2E.TXT.r_903;TD4090.2E.TXT.r_904# gcig mthong na lhag ma rnams kyang bya ba'i mngon par rtogs pa yin no zhes 'byung ba'i phyir ro // / +mdo las mthong ba'i mngon par rtogs pa'i phyir bden pa rnams rim gyis mngon par rtogs par gsungs par mngon te / / ","0.023#TD4053E.TXT.r#3003628#3003628#TD4053E.TXT.r_5175;TD4053E.TXT.r_5176# kun las btus pa'i phyir zhes bya ba ni chos mngon pa'i mdo rnams las te / / +bsam pa'i gnas thams cad bsdus pa'i  phyir zhes bya ba'i tha tshig go // / ","0.023#TD4054E.TXT.r#1051798#1051798#TD4054E.TXT.r_9560# kun nas btus pa'i phyir zhes bya ba ni chos mngon pa'i mdo las ta bsam pa'i gnas thams cad bsdus pa'i phyir zhes bya ba'i tha tshig  go // / ","0.023#TD4016.1E.TXT.r#529973#529973#TD4016.1E.TXT.r_10521# shin tu rnam par dag pa'i ye shes dang   ting nge 'dzin la sogs pa zag pa med pa'i lam gyi chos kyi gnas su gyur pa'i phyir dang  de bzhin gshegs pa'i yon tan bkod pa'i mdo las ji skad du / / ","0.023#TD4090.2E.TXT.r#1075861#1075861#TD4090.2E.TXT.r_3893;TD4090.2E.TXT.r_3894# gzhan dag na re bzhi pa ni rtog pa dang  dpyod pa dang  dga' ba dang  bde ba dag gis gyo bar mi 'gyur ba'i phyir mi gyo ba yin te / / +mdo las rlung med pa'i mar me dper mdzad pa'i phyir zhes  zer ro // / ","0.026#TD4093.2E.TXT.r#2074977#2074977#TD4093.2E.TXT.r_14033;TD4093.2E.TXT.r_14034# gzugs la ltos pa med par ming 'ba' zhig gnas pa mi srid pa'i phyir / / +rten cing 'brel par 'byung ba'i mdo las rnam par shes pa'i rkyen gyi ming dang gzugs zhes gsungs so // / ","0.026#TD4019E.TXT.r#2408525#2408526#TD4019E.TXT.r_151;TD4019E.TXT.r_152# 'jig rten gyi khams la lar smin ma bsgul bas chos ston pa dang  la lar mig rig rig byas pas chos ston to  zhes pa la sogs pas gsungs pa'i phyir ro // / +chos yang dag par SDUD PA'I MDO LAS / / ","0.027#TD4032E.TXT.r#1954375#1954375#TD4032E.TXT.r_5340;TD4032E.TXT.r_5341;TD4032E.TXT.r_5342# ye shes kyi pha rol tu phyin pa'i las te / / +mdo la sogs pa'i chos bstan pa ni / / +ye shes kyi pha rol tu phyin pas rab tu phye ba'i phyir ro // / ","0.028#TD4094.1E.TXT.r#1760308#1760308#TD4094.1E.TXT.r_7697# tshe dang drod dag lhan cig pa la 'dres par gsungs pa'i phyir zhes bya ba la 'di yang gsus po che'i mdo las sh'a ri'i bu gang yang tshe dang drod ces bya ba'i chos 'di gnyis ni 'dres pa zhig gam ma 'dres pa zhig / / ","0.028#TD4016.2E.TXT.r#2317506#2317506#TD4016.2E.TXT.r_781;TD4016.2E.TXT.r_782# gzhan yang bstan bcos mdo sde'i rgyan las / / +ma nges pa'i sgrib pa'i gnyen por theg pa CHEN PO'I MDO LAS / / ","0.029#TD4052E.TXT.r#2842704#2842704#TD4052E.TXT.r_64;TD4052E.TXT.r_65# de bsdus par bstan pa'i phyir ro // / +chos mngon pa theg pa chen po'i mdo las zhes bya ba 'dis ni tshig gi don bcu po lung dang ldan pa nyid du ston te / / ","0.029#TD4032E.TXT.r#1923396#1923396#TD4032E.TXT.r_596# ngo bo nyid gsum gsungs pas mdo dag dang mi 'gal bar rab tu bstan pa'i phyir de dag 'dir bsdu bar brjod de / / "
"355984","TD4043E.TXT.r_77;TD4043E.TXT.r_78"," chos gang yang grub par mi 'dod la / / +mngon par rtogs par mi 'dod do zhes gsungs pa lta bu ste / / "
"355992","TD4043E.TXT.r_79"," de la kun nas nyon mongs pa ngo bo nyid med pa'i rnal 'byor spyod pa ni chos gang yang skye ba'am 'gag par yang dag par rjes su mi mthong ngo // / ","0.026#TD4038.2E.TXT.r#3097978#3097982#TD4038.2E.TXT.r_912# 'di ltar rtag pa med PAR YANG DAG PAR RJES SU mthong ngo zhes gang gsungs pa de ni mi rtag par yod PAR YANG DAG PAR RJES SU mthong ngo zhes gsungs pa yin pa'i phyir ro // / ","0.027#TD4000E.TXT.r#2801624#2801625#TD4000E.TXT.r_928;TD4000E.TXT.r_929# chos kyi dbyings kyi mtshan nyid med pa de la dngos POR YANG DAG PAR RJES SU MI MTHONG BA ni / / +de la yod pa'i ngo bo gang yang mi dmigs pa'i phyir ro // / ","0.028#TD4048E.TXT.r#1689301#1689301#TD4048E.TXT.r_775;TD4048E.TXT.r_776# DPA' YANG DAG PAR RJES SU MI MTHONG NGO ZHES bya ba'o // / +sgro 'dogs pa'i rnam par rtog pa'i gnyen po'i don du bka' stsal pa / / "
"356004","TD4043E.TXT.r_80"," rnam par byang ba ngo bo nyid med pa'i rnal 'byor la spyod pa ni chos  gang yang thob par mi 'dod cing mngon par rtogs par mi 'dod pa'i phyir ro // / ","0.020#TD4090.1E.TXT.r#1650989#1650989#TD4090.1E.TXT.r_9037;TD4090.1E.TXT.r_9038;TD4090.1E.TXT.r_9039# gang dag gtso bor gyur pas sku de sangs rgyas zhes brjod pa'am / / +yang na gang dag brnyes pas thams cad     // / +thugs su chud par spyod pa'i phyir sangs rgyas yin pa'o // / ","0.021#TD4026E.TXT.r#283503#283503#TD4026E.TXT.r_1454;TD4026E.TXT.r_1455# de ni sprin dang 'dra bar 'dod // / +de bzhin nyid tha dad pa'i rang bzhin ma yin pa'i phyir dang  sangs rgyas nyid kyang de rnam par dag pas rab tu phye ba'i phyir chos thams cad kyang sangs rgyas nyid     // / ","0.021#TD4097E.TXT.r#2220763#2220763#TD4097E.TXT.r_2335;TD4097E.TXT.r_2336# bar chad med pa'i lam mngon sum du 'gyur bas 'bab pa'o // / +yang na 'dod pa la sogs par bden pa la dmigs pa'i phyir te / / ","0.025#TD4064E.TXT.r#423725#423725#TD4064E.TXT.r_1061;TD4064E.TXT.r_1062# gang la nyon mongs pa'i sa bon gnas pa de dag gnyen pos spong na de'i tshe na ni gnyen po las  gzhan ci yang rung ba ma blangs pa'i phyir ro // / +ji ste gnyen po'i sems nyid nyon mongs pa'i sa bon dang ldan par 'dod na ni de nyon mongs pa'i sa bon dang ldan pa nyid pas de'i gnyen por 'gyur ba ni mi rigs te / / ","0.029#TD4090.1E.TXT.r#1632659#1632661#TD4090.1E.TXT.r_6211;TD4090.1E.TXT.r_6212;TD4090.1E.TXT.r_6213# bde ba myong bar 'gyur ba la sogs pa dang rgyu mthun pa'i phyir ro // / +yang na de myong bar bya ba'am / / +myong bar nus pa'i phyir myong bar 'gyur ba ste / / "
"356015","TD4043E.TXT.r_81;TD4043E.TXT.r_82"," yang na yongs su dag pa'i de bzhin nyid la rnal 'byor zhes bya ste / / +'phags pa lang kar gshegs pa'i mdo las / / "
"356026","TD4043E.TXT.r_83;TD4043E.TXT.r_84;TD4043E.TXT.r_85"," yang dag tshol ba mi gtong zhing // / +snang ba med pa gang gi tshe // / +gzung ba dang ni 'dzin pa dang / / "
"356034","TD4043E.TXT.r_86;TD4043E.TXT.r_87"," grol  dad bcings pa mi mthong ba // / +de tshe rnal 'byor snyoms zhugs pa // / "
"356042","TD4043E.TXT.r_88;TD4043E.TXT.r_89"," nga mthong 'gyur ba dogs pa med // / +ces ji skad gsungs pa lta bu'o // / "
"356050","TD4043E.TXT.r_90;TD4043E.TXT.r_91"," yang na stong pa nyid yid la byed pa la rnal 'byor zhes bya ste / / +shes rab kyi pha rol tu phyin pa las sh'a ri'i bu byang chub sems dpa'i rnal 'byor chen po ni 'di  yin te ; / / "
"356064","TD4043E.TXT.r_92;TD4043E.TXT.r_93"," 'di lta ste stong pa nyid kyi rnal 'byor ro // / +sh'a ri'i bu stong pa nyid la spyod pa'i byang chub sems dpa' ni nyan thos kyis sar mi ltung zhes sangs rgyas kyi zhing yongs su dag par byed pa'i bar du yang 'gyur ro zhes bya ba la sogs pa ji skad gsungs pa lta bu'o // / ","0.021#TD4038.1E.TXT.r#2719060#2719060#TD4038.1E.TXT.r_2271# de bzhin du sems 'di snyed kyis mngon par rtogs par byed pa dang  de bzhin du sems dang ba gcig gis ni bde 'gror 'gro bar 'gyur  RO ZHES BYA BA LA SOGS PA JI SKAD GSUNGS PA STE / / "
"356085","TD4043E.TXT.r_94;TD4043E.TXT.r_95"," yang na 'phags pa shes rab kyi pha rol tu phyin pa  nyid rnal 'byor gyi mchog yin te / / +de yang sh'a ri'i bu'i byang chub sems dpa'i rnal 'byor gnag ji rnyed pa de dag gi nang na shes rab kyi pha rol tu phyin pa'i rnal 'byor ni mchog ces bya'o // / "
"356107","TD4043E.TXT.r_96;TD4043E.TXT.r_97;TD4043E.TXT.r_98"," gtso bo dang mi mnyam pa dang mnyam pa'i bar zhes bya'o // / +de ci'i phyir zhe na / / +sh'a ri'i bu de ltar shes rab kyi pha rol tu  phyin pa'i rnal 'byor 'di ni gong na med pa yin pa'i phyir ro zhes ji skad gsungs pa lta bu'o // / "
"356127","TD4043E.TXT.r_99;TD4043E.TXT.r_100"," yang na des bsdus pa rnam par mi rtog pa'i ting nge 'dzin la bya ste / / +bstan pa la khyab pa las shes rab kyi pha rol tu phyin pa nyid rnal 'byor yin te / / "
"356139","TD4043E.TXT.r_101;TD4043E.TXT.r_102;TD4043E.TXT.r_103"," de la bsgom pa ni rnal 'byor bsgom pa yin no zhes ji skad     // / +gsungs pa lta bu'o // / +rnal 'byor zhes bya ba'i sgra nyid kyis kyang gsung rab mtha' dag sdud par nus na / / "
"356152","TD4043E.TXT.r_104;TD4043E.TXT.r_105;TD4043E.TXT.r_106"," rnal 'byor spyod pa'i sa zhes bya bas lta smos kyang ci dgos te / / +de tsam gyis chog go // / +de la spyod pa zhes bya ba ni bstan pa'o // / "
"356163","TD4043E.TXT.r_107"," nyan pa dang sems pa la sogs pa'i rim  gyis de dag gi spyod pa mtshungs pa ni 'dul ba yin te / / "
"356171","TD4043E.TXT.r_108;TD4043E.TXT.r_109"," 'di lta ste sgrub pa'i rim pa la sogs pa'o // / +rnal 'byor ba ni 'phags pa nyan thos la sogs pa ste / / "
"356179","TD4043E.TXT.r_110;TD4043E.TXT.r_111"," ci rigs su sbyar ro // / +de dag gis de ni rta'i dkyus lta bu ste 'gro ba'i yul yin no // / "
"356187","TD4043E.TXT.r_112;TD4043E.TXT.r_113"," de ni 'di las phyi rol pa rnams la med do // / +yang na rnal 'byor  spyod pa dag 'di la brten nas rang gis chos brtas pas mngon par 'phel ba ste / / "
"356199","TD4043E.TXT.r_114;TD4043E.TXT.r_115"," lo tog gis dang 'dra ba de ni de dag gi sa yin no // / +yang na ji skad smos pa'i bar bsdus pa'i ye shes kyi spyod pa mngon sum du byed pa de skyed pa'i gnas dang mthun pa ste / / "
"356213","TD4043E.TXT.r_116;TD4043E.TXT.r_117"," sa dang 'dra bas na sa'o // / +yang na rnal 'byor spyod pa dag  sa 'di la spyod par byed cing rang gi chos kyi longs spyod nyams su myong bar byed pas ba lang gi sa dang 'dra bar de ni de dag gi sa yin no // / ","0.021#TD4016.2E.TXT.r#2396912#2396914#TD4016.2E.TXT.r_10197;TD4016.2E.TXT.r_10198# dper na rin po che'i 'byung khungs kyis lta bu'o // / +yang na rnal 'byor PA DAG 'DI LA SPYOD PAR BYED CING RANG GI CHOS KYI LONGS SPYOD NYAMS SU MYONG BAR BYED PA'I phyir sa zhes bya ste / / "
"356227","TD4043E.TXT.r_118"," yang na rnal 'byor spyod pa ni de bzhin gshegs pa rnams te mi gnas pa'i mya ngan las 'das pa dang  mnyam pa nyid kyi ye shes la sogs pa'i rnal 'byor la spyod pa'i  phyir ro // / "
"356238","TD4043E.TXT.r_119"," de dag gi yul rnam pa thams cad du spros pa med pa'i dbyings gang yin pa de ni rnal 'byor spyod pa'i sa'o // / "
"356246","TD4043E.TXT.r_120;TD4043E.TXT.r_121"," de thob par byed pa'i bstan bcos gang yin pa de la yang de skad ces bya ste / / +chos mngon pa bzhin no // / "
"356254","TD4043E.TXT.r_122"," yang na rnal 'byor ba'i gnas skabs ston pa'i bstan pa de la yang sa zhes  bya ba sa bcu dang 'dra ste phyogs ni de lta bu'o // / "
"356265","TD4043E.TXT.r_123;TD4043E.TXT.r_124"," sa re re la yang don mang du yod pas / / +sa rnam par gzhag pa mtha' yas par 'gyur ba'i nyes pa mthong nas / / "
"356274","TD4043E.TXT.r_125;TD4043E.TXT.r_126;TD4043E.TXT.r_127"," mdor na zhes bya ba smras so // / +sa rnams kyi rnam par gzhag pa ni / / +rang bzhin gang dang ji ltar 'jug / / "
"356282","TD4043E.TXT.r_128;TD4043E.TXT.r_129;TD4043E.TXT.r_130;TD4043E.TXT.r_131"," de la de yi gnas skabs dang / / +go rims  gang dang gang 'thob dang / / +tha mar de yi 'gro ba ste // / +gnyis dang gsum dang bzhi po dang / / "
"356292","TD4043E.TXT.r_132;TD4043E.TXT.r_133;TD4043E.TXT.r_134;TD4043E.TXT.r_135"," gsum po dag dang gsum dag dang / / +gnyis po dag gi sa rnams kyi // / +bsdu ba yongs su bstan pa yin // / +de la rnam par shes pa 'khor dang bcas pa'i rang bzhin gyi gang zag rtog pa dang bcas pa la    sogs pa'i rnam pa la 'jug pa'i tshe mnyam par gzhag pa la sogs pa'i gnas skabs na thos pa dang  sems pa dang  bsgom pa'i rim gyis byang chub gsum po gang yang rung ba 'thob bo // / "
"356321","TD4043E.TXT.r_136;TD4043E.TXT.r_137"," byang chub 'thob pa de'i 'gro ba ni rnam pa gnyis te / / +phung po'i lhag ma dang bcas pa'i mya ngan las 'das pa'i  gnas skabs dang  phung po'i lhag ma med pa'i mya ngan las 'das pa'o // / ","0.017#TD4042E.TXT.r#1678009#1678010#TD4042E.TXT.r_205# MYA NGAN LAS 'DAS PA NAS PHUNG PO'I LHAG MA DANG BCAS PAS PHUNG PO'I LHAG MA MED PA'I MYA NGAN LAS 'DAS PA'I dbyings so // / ","0.025#TD4035E.TXT.r#204802#204802#TD4035E.TXT.r_13890# kun tu sbyor ba thams cad yongs su gtugs PAS PHUNG PO'I LHAG MA DANG BCAS PA dang  PHUNG PO'I LHAG MA MED PA'I MYA NGAN LAS 'DAS PA'I dbyings su yongs su MYA NGAN LAS 'DA' BAR 'gyur ro // / ","0.025#TD4070E.TXT.r#2818676#2818677#TD4070E.TXT.r_2591;TD4070E.TXT.r_2592# rigs mthun pa  gzhan dag tu mtshams sbyar bar byed pa gang yin pa de ni 'khor bar 'jug pa'o // / +phung PO'I LHAG MA DANG BCAS PA DANG PHUNG PO'I LHAG MA MED PA'I MYA NGAN LAS 'DAS PA'I dbyings gang yin pa de ni 'khor ba de ldog pa'o // / ","0.025#TD4038.2E.TXT.r#3130330#3130330#TD4038.2E.TXT.r_5261# PHUNG PO'I LHAG MA MED PA'I MYA NGAN LAS 'DAS PA'I dbyings dang  PHUNG PO'I LHAG MA DANG BCAS PA'I MYA NGAN LAS 'DAS dbyings dang  'phags pa'i lam yongs su rdzogs pa dang  nang gi dgra las ran par rgyal ba dang  phyi rol gyi dag     // / ","0.025#TD4068E.TXT.r#603451#603452#TD4068E.TXT.r_3812# de bas NA PHUNG PO'I LHAG MA DANG BCAS PA'I MYA NGAN LAS 'DAS PA'I dbyings dang  PHUNG PO'I LHAG MA MA LUS PA'I MYA NGAN LAS 'DAS PA'I dbyings ni so sor brtags pas 'gog pa yin par bshad do // / "
"356335","TD4043E.TXT.r_138"," rnam grangs gzhan du na 'jug pa las brtsams nas chos thams cad sdud pa dang  de rab tu dbye ba dang  de'i gnas skabs ston pa ni sa gnyis dang  gsum dang  bzhi po dag gis go rims bzhin du bstan to // / "
"356352","TD4043E.TXT.r_139"," de bzhin du ldog  pa las brtsams nas sa gsum dang  gsum dang  gnyis dang  bsdu ba'i tshigs su bcad pa ni / / "
"356362","TD4043E.TXT.r_140;TD4043E.TXT.r_141;TD4043E.TXT.r_142;TD4043E.TXT.r_143"," 'jug pa dang ni ldog pa yis // / +bsdu dang de yi dbye ba dang / / +de yi gnas skabs bshad pa ni // / +sa rnams kyis ni yongs su bstan // / "
"356370","TD4043E.TXT.r_144;TD4043E.TXT.r_145;TD4043E.TXT.r_146;TD4043E.TXT.r_147"," de yang rnam grangs gzhan du na / / +'jig rten pa yi sa  dang ni // / +de bzhin 'jig rten 'das pa'i sa // / +gnas dang lam dang gnas skabs ni // / "
"356380","TD4043E.TXT.r_148;TD4043E.TXT.r_149;TD4043E.TXT.r_150"," dgu dang brgyad kyis yongs su bstan // / +yang rnam grangs gzhan du na // / +sems can ji ltar 'jug pa dang / / "
"356389","TD4043E.TXT.r_151;TD4043E.TXT.r_152;TD4043E.TXT.r_153;TD4043E.TXT.r_154"," de la de yi gnas skabs dang / / +de dag de ltar ldog pa dang / / +de la de yi gnas skabs so // / +rnam grangs dang po gnyis dang zhes bya ba la sogs pa'i tshigs su bcad pa gzung bar bya ste / / "
"356404","TD4043E.TXT.r_155;TD4043E.TXT.r_156"," sa rnams kyi go rims kyang de nyid kyis bstan to // / +'di ltar kun nas nyon mongs pa dang rnam par byang ba rtogs par 'dod pa'i rnal 'byor spyod pas ni dang po kho nar 'khor bar 'jug pa dang  de las  ldog pa gang yin pa dang  ji ltar 'jug pa dang  'jug pa'i gnas skabs gang yin pa dang  de la ji ltar ldog pa dang  ldog pa'i gnas skabs gang yin zhes de'i gzhi'i dngos po sems can gyi rdzas btsal bar bya'o // / ","0.024#TD4050E.TXT.r#1107646#1107647#TD4050E.TXT.r_1465;TD4050E.TXT.r_1466# des na de dag gnyi ga med na yang thams cad med par ji ltar mi 'gyur bas de bstan par bya ba'i phyir / / +kun NAS NYON MONGS PA DANG RNAM PAR BYANG BA med pa'i nyes par 'gyur zhes bya ba la sogs pa bstan pa ste / / ","0.025#TD4044E.TXT.r#388338#388338#TD4044E.TXT.r_1234;TD4044E.TXT.r_1235;TD4044E.TXT.r_1236;TD4044E.TXT.r_1237# rang gi phyogs kyi skyon bsal ba'i don dang  rgol ba'i skabs med par     // / +rab tu bstan pas / / +'di lta bu'i de kho na'i mtshan nyid do // / +gang mi shes pas 'jug pa dang  gang shes pas ldog pa zhes bya ba dang  ji ltar de mi shes pas 'jug pa dang  ji ltar de shes pas ldog pa yin zhe na zhes pa de lta bu yang rab tu bstan nas / / ","0.028#TD4038.1E.TXT.r#2759646#2759646#TD4038.1E.TXT.r_8343;TD4038.1E.TXT.r_8344# kun rdzob kyi tshul rnam par gzhag pa dang  don dam pa'i tshul rnam par gzhag pa dang  gnas dang gnas pa rnam par gzhag pa dang  lhan cig dngos por rnam par gzhag pa dang  KUN NAS NYON MONGS PA DANG   RNAM PAR BYANG BA RNAM PAR gzhag pas so // / +de la kun rdzob kyi tshul rnam par gzhag pas 'jug pa ni / / ","0.028#TD4047E.TXT.r#1220225#1220225#TD4047E.TXT.r_14035# lhag pa'i bsam pa nyams su len pa ni  sgom pa'i rnam pas 'jug pa nyid du bstan pa'i phyir dang  de las gzhan pa'i sgom pa'i rab tu dbye ba bstan pa'i phyir ro // / "
"356438","TD4043E.TXT.r_157;TD4043E.TXT.r_158"," nyon mongs pa spog ba dang mi spong ba'i gnas skabs kyang shes  par bya ste / / +yid ches pa skye bar 'gyur bas de'i phyir gnas skabs kyang btsal bar bya'o // / "
"356452","TD4043E.TXT.r_159"," rnam par shes pa'i tshogs lnga dang ldan pa'i sa zhes bya ba ni rnam par shes pa'i tshogs lnga las brtsams pa ste / / "
"356462","TD4043E.TXT.r_160"," ji ltar 'dul ba las rgyal po dang rkun po las brtsams pa ni rgyal po dang ldan pa dang      // / "
"356471","TD4043E.TXT.r_161;TD4043E.TXT.r_162"," rkun po dang ldan pa'i gtam yin par shes so zhes 'byung ba lta bu'o // / +ci'i phyir rnam par shes pa'i tshogs lnga po dag sa gcig tu bstan cing de yang yid kyis pas sngar bstan zhe na / / "
"356490","TD4043E.TXT.r_163"," dmigs pa la rnam par rtog pa zhes bya ba la sogs pa'o gnas 'byung ba'i las kyi khyad par lta bu  med cing rigs gcig pa'i phyir gcig tu byas so // / "
"356505","TD4043E.TXT.r_164;TD4043E.TXT.r_165"," de'i phyir brjod par bya ba nyung bas na sngar bstan to // / +yid kyi sa ni de las bzlog pa yin pas na log pa gcig tu bstan la brjod par bya ba'i phyir bstan to // / "
"356519","TD4043E.TXT.r_166;TD4043E.TXT.r_167"," ngo bo nyid dang zhes bya ba la sogs pa la / / +ci'i phyir dge ba la sogs pa gzhan dag  mi smos par ngo bo nyid la sogs pa don lnga po dag nyid brjod ce na / / "
"356532","TD4043E.TXT.r_168;TD4043E.TXT.r_169"," de dag gi ngo bo yin pa dang  de dag gis thams cad bsdus pa'i phyir te / / +'di ltar de'i rang bzhin gyi ngo bo nyid yin pa dang  de gang las 'byung ba dang  don gang yin zhes bya bas kyang ngo bo nyid dang  rgyu dang  'bras bu dang  grogs  dang  las yongs su shes par 'gyur bas na de'i phyir don lnga po de dag bstan pas gzhan yang bsdus pa yin no // / "
"356561","TD4043E.TXT.r_170"," dge ba la sogs pa nyid kyang grogs la sogs pa yin pa'i phyir dge ba la sogs pa'i rab tu dbye ba yang 'di nyid du 'dus pas na logs shig tu ma bstan te / / "
"356574","TD4043E.TXT.r_171;TD4043E.TXT.r_172"," de'i phyir de dag gis  thams cad bsdus pa yin no // / +de'i phyir log nas kyang chos lnga po 'di dag gis ni phung po la mkhas pa yang bsdus la sangs rgyas kyi bka'i dngos po dgu'i bar du yang bsdus so zhes 'byung ngo // / "
"356593","TD4043E.TXT.r_173;TD4043E.TXT.r_174;TD4043E.TXT.r_175"," mig gi rnam par shes pa zhes bya ba la sogs pa la / / +de la mig ni rgyur byas pa'i gzugs te / / +nam  mkha' phyogs gcig pas na rdzas drug po lus dang  sa dang gzugs dang dri dang ro dang reg bya rnams dang tha dad par mi gnas so // / ","0.020#TD4038.1E.TXT.r#2715707#2715707#TD4038.1E.TXT.r_1782;TD4038.1E.TXT.r_1783;TD4038.1E.TXT.r_1784# mig de nyid dang  lus  dang ; / +sa dang  gzugs dang  dri dang  ro dang  reg bya rnams so // / +de gnyi ga'i khams kyis bsdus pa'i rdzas ni bcu ste / / "
"356611","TD4043E.TXT.r_176"," yang na kun gzhi'i rnam par shes pa rnam par ma bzhag kyang sa bon bcu gcig dang ldan te / / "
"356620","TD4043E.TXT.r_177;TD4043E.TXT.r_178"," yul lnga dang  'byung ba chen po bzhi dang  lus dang  mig gi'o // / +nges pa'i tshig gi tshigs su bcad pa ni / / "
"356628","TD4043E.TXT.r_179;TD4043E.TXT.r_180;TD4043E.TXT.r_181"," ma zad par du gzugs spyod dang / / +gyo zhing skad cig pa nyid dang / / +rnam pa bzhi por grags pa dang / / "
