
"0","",""
"1071222","TD4090.2E.TXT.r_3088;TD4090.2E.TXT.r_3089"," yang na theg pa gsum dang bde 'gro la 'god par mdzad pa phun sum tshogs pa'o // / +ye shes phun sum tshogs pa yang rnam pa bzhi ste / / ","0.0#TD4091E.TXT.r#705070#705079#TD4091E.TXT.r_1960;TD4091E.TXT.r_1961;TD4091E.TXT.r_1962;TD4091E.TXT.r_1963;TD4091E.TXT.r_1964;TD4091E.TXT.r_1965# ji ltar ming gi tshogs la sogs pa 'di dag sems can du ston pa dang  rgyu  mthun pa las byung ba dang  ma bsgribs la lung du ma bstan pa yin pa / / +de bzhin skal mnyam / / ","0.0#TD4095E.TXT.r#71218#71226#TD4095E.TXT.r_1633;TD4095E.TXT.r_1634;TD4095E.TXT.r_1635# ji ltar 'di dag sems can du ston pa dang  rgyu mthun pa las byung ba dang  ma bsgribs la lung du ma bstan pa dag yin pa de bzhin du / / "
"1071231","TD4090.2E.TXT.r_3090;TD4090.2E.TXT.r_3091"," ma bstan par mkhyen pa dang  thams cad mkhyen pa dang  rnam pa thams cad mkhyen pa dang  ma 'bad par mkhyen pa'o // / +spangs pa phun sum  tshogs pa yang rnam pa bzhi ste / / ","0.0#TD4095E.TXT.r#71227#71239#TD4095E.TXT.r_1635;TD4095E.TXT.r_1636;TD4095E.TXT.r_1637;TD4095E.TXT.r_1638;TD4095E.TXT.r_1639;TD4095E.TXT.r_1640# de ni rgyu mthun pa las byung ba 'ba' zhig ma yin gyi / / +rnam par smin pa'ang yin / / ","0.008#TD4090.1E.TXT.r#1615703#1615707#TD4090.1E.TXT.r_3579;TD4090.1E.TXT.r_3580;TD4090.1E.TXT.r_3582;TD4090.1E.TXT.r_3583# thab rnam gnyis / / +thob pa rnams ni rgyu mthun pa las byung ba     // / ","0.012#TD4091E.TXT.r#705089#705089#TD4091E.TXT.r_1966# thob rnam  gnyis thob pa ni rgyu mthun pa las byung pa dang  rnam par smin pa las skyes pa'o // / "
"1071243","TD4090.2E.TXT.r_3092"," nyon mongs pa thams cad spangs pa dang  gtan du spangs pa dang  bag chags dang bcas te spangs pa dang  ting nge 'dzin dang snyoms par 'jug pa'i sgrib ba thams cad spangs pa'o // / ","0.0#TD4090.1E.TXT.r#1615717#1615717#TD4090.1E.TXT.r_3584;TD4090.1E.TXT.r_3585# rnam gnyis zhes bya bar sbyar te thob pa bzhin no // / +snyoms 'jug dang  mi ldan pa dag rgyu mthun pa / / ","0.0#TD4095E.TXT.r#71238#71250#TD4095E.TXT.r_1639;TD4095E.TXT.r_1640;TD4095E.TXT.r_1641;TD4095E.TXT.r_1642;TD4095E.TXT.r_1643;TD4095E.TXT.r_1644;TD4095E.TXT.r_1645# thob rnam gnyis / / +rgyu mthun pa las byung ba dang  rnam par smin pa las skyes pa dag yin no // / "
"1071255","TD4090.2E.TXT.r_3093;TD4090.2E.TXT.r_3094"," mthu phun sum tshogs pa yang rnam pa bzhi ste / / +phyi'i yul sprul  pa dang  yongs su bsgyur ba dang  sku tshe gtong ba dang  byin gyis rlob pa'i mnga' phun sum tshogs pa dang  sgrib pa dang nam mkha' dang shin tu ring ba la myur du gshegs pa dang  chung ngur mang po 'jug par mdzad pa'i mnga' phun sum tshogs pa dang  ya mtshan gyi chos nar ma rnam  ba sna tshogs phun sum tshogs pa'o // / ","0.0#TD4090.1E.TXT.r#1615727#1615729#TD4090.1E.TXT.r_3586;TD4090.1E.TXT.r_3587# sems med pa'i snyoms bar 'jug pa gnyis dang mi ldan pa rnams ni rgyu mthun pa las  byung ba dag kho na yin no // / ","0.0#TD4095E.TXT.r#71251#71258#TD4095E.TXT.r_1644;TD4095E.TXT.r_1645# snyoms 'jug dang  mi ldan pa dag rgyu mthun pa // / +sems med pa'i snyoms par 'jug    pa gnyis dang mi ldan pa rnams ni rgyu mthun pa las byung ba dag kho na yin no / / ","0.0#TD4095E.TXT.r#71259#71267#TD4095E.TXT.r_1645;TD4095E.TXT.r_1646;TD4095E.TXT.r_1647;TD4095E.TXT.r_1648# sems med pa'i snyoms par 'jug    pa gnyis dang mi ldan pa rnams ni rgyu mthun pa las byung ba dag kho na yin no / / ","0.0#TD4095E.TXT.r#71268#71282#TD4095E.TXT.r_1646;TD4095E.TXT.r_1647;TD4095E.TXT.r_1648;TD4095E.TXT.r_1649;TD4095E.TXT.r_1650# 'di dag ni lhag ma brjod par bya ba bshad zin to // / +rgyu dang rkyen dag med par ni // / +skye ba bskyed bya skyed byed min // / ","5.960#TD4090.1E.TXT.r#1615767#1615773#TD4090.1E.TXT.r_3592;TD4090.1E.TXT.r_3593;TD4090.1E.TXT.r_3594;TD4090.1E.TXT.r_3595# ldan ba ma yin pa rnams bshad zin to // / +rgyu dang rkyen dag med par ni // / +skye ba bskyed bya skyed byed min // / ","0.010#TD4092.1E.TXT.r#1473885#1473885#TD4092.1E.TXT.r_8635;TD4092.1E.TXT.r_8636# skye ba bskyed bya skyed byed pa // / +rgyu dang rkyen dag med par min // / ","0.016#TD4090.1E.TXT.r#1615781#1615788#TD4090.1E.TXT.r_3597;TD4090.1E.TXT.r_3598;TD4090.1E.TXT.r_3599;TD4090.1E.TXT.r_3600;TD4090.1E.TXT.r_3601# rkyen rnams ni gang zhe na / / +byed rgyu lhan cig 'byung ba dang / / +skal mnyam mtshungs par ldan pa dang / / ","0.027#TD4090.1E.TXT.r#1614838#1614838#TD4090.1E.TXT.r_3460;TD4090.1E.TXT.r_3461# skye bas bskyed bya skyed byed min // / +rgyu dang rkyen tshogs pa med par ni skye bas skyed par byed pa ma yin no // / "
"1071286","TD4090.2E.TXT.r_3095;TD4090.2E.TXT.r_3096"," gzugs kyi sku phun sum tshogs pa yang rnam pa bzhi ste / / +mtshan phun sum tshogs pa dang  dpe byad bzang po phun sum tshogs pa dang  stobs phun sum tshogs pa dang  sku gdung rdo rje ltar sra ba nyid phun sum tshogs pa'o // / ","0.0#TD4090.1E.TXT.r#1615810#1615816#TD4090.1E.TXT.r_3603;TD4090.1E.TXT.r_3604;TD4090.1E.TXT.r_3605# byed pa'i rgyu dang lhan cig 'byung ba'i rgyu dang  skal ba mnyam pa'i rgyu dang  mtshungs par ldan  pa'i rgyu dang  kun tu 'gro ba'i rgyu dang  rnam par smin pa'i rgyu'o // / +de la rang las gzhan pa byed rgyu'i rgyu // / ","0.0#TD4091E.TXT.r#705146#705150#TD4091E.TXT.r_1976;TD4091E.TXT.r_1977;TD4091E.TXT.r_1978;TD4091E.TXT.r_1979# dbang byed lhan cig 'byung ba dang / / +skal mnyam mtshungs par ldan pa dang / / +kun du 'gro dang rnam smin dang / / ","0.0#TD4095E.TXT.r#71281#71303#TD4095E.TXT.r_1649;TD4095E.TXT.r_1650;TD4095E.TXT.r_1651;TD4095E.TXT.r_1652;TD4095E.TXT.r_1653;TD4095E.TXT.r_1654;TD4095E.TXT.r_1655# zhes gang bshad pa de dag gis rgyu dang rkyen rnams gang zhe na / / +byed rgyu lhan cig 'byung ba dang   skal mnyam mtshungs par ldan pa dang / / ","0.017#TD4089E.TXT.r#562781#562786#TD4089E.TXT.r_401;TD4089E.TXT.r_402# kun tu 'gro dang rnam smin dang  rgyu ni rnam pa drug tu 'dod // / ","0.023#TD4092.1E.TXT.r#1459574#1459574#TD4092.1E.TXT.r_6981;TD4092.1E.TXT.r_6982;TD4092.1E.TXT.r_6983# rgyu ni rnam pa drug tu 'dod // / +ces bya bar bsams pa yin no // / +rang las gzhan pa byed pa'i  rgyu // / "
"1071300","TD4090.2E.TXT.r_3097;TD4090.2E.TXT.r_3098"," de ltar na de  dag ni sangs rgyas rnams kyi che ba'i bdag nyid mdor bsdus pa yin no // / +de dbyen ni mtha' yas par 'gyur te / / ","1.192#TD4092.1E.TXT.r#1468576#1468578#TD4092.1E.TXT.r_7981# rang las gzhan pa rang gi ngo bo ma gtogs pa chos thams cad ni byed rgyu'i rgyu yin no // / "
"1071308","TD4090.2E.TXT.r_3099"," de yang bcom ldan 'das rnams kho na nas gal te sku tshe bskal pa grangs med pa du mar byin gyis brlabs par gyur na mtha' dag mkhyen pa dang brjod par spyod do // / ","0.0#TD4095E.TXT.r#71304#71323#TD4095E.TXT.r_1654;TD4095E.TXT.r_1655;TD4095E.TXT.r_1656;TD4095E.TXT.r_1657# rang gi ngo bo ma gtogs pa chos thams cad ni chos 'dus byas kyi byed rgyu ste / / +skye ba la gegs mi byed pa'i ngo bor gnas pa'i phyir ro // / ","0.023#TD4091E.TXT.r#705197#705201#TD4091E.TXT.r_1986;TD4091E.TXT.r_1987;TD4091E.TXT.r_1988# lhan cig 'byung gang phan tshun 'bras // / +phan tshun zhes bya ba ni gcig la gcig ste / / +chos gang dag phan tshun gyi 'bras bu yin pa de dag ni phan tshun lhan cig 'byung ba'i rgyu'o // / ","0.024#TD4090.1E.TXT.r#1616044#1616050#TD4090.1E.TXT.r_3632;TD4090.1E.TXT.r_3633;TD4090.1E.TXT.r_3634# lhan cig 'byung gang phan tshun 'bras // / +phan tshun zhes bya ba ni gcig la gcig ste / / +chos gang dag phan tshun gyi 'bras  bu yin pa de dag ni phan tshun lhan cig 'byung ba'i rgyu'o // / "
"1071322","TD4090.2E.TXT.r_3100"," re zhig    de ltar na de bzhin gshegs pa rnams ni yon tan dang ye shes dang mthu dang phan 'dogs pa mtha' yas shing rmad du byung ba ni rin po che chen po'i 'byung gnas yin no // / ","0.0#TD4090.1E.TXT.r#1616049#1616059#TD4090.1E.TXT.r_3634;TD4090.1E.TXT.r_3635;TD4090.1E.TXT.r_3636# chos gang dag phan tshun gyi 'bras  bu yin pa de dag ni phan tshun lhan cig 'byung ba'i rgyu'o // / ","0.0#TD4095E.TXT.r#71323#71332#TD4095E.TXT.r_1657;TD4095E.TXT.r_1658;TD4095E.TXT.r_1659# chos gang dag phan tshun gyi 'bras bu yin pa de dag ni phan tshun lhan cig 'byung ba'i rgyu'o // / ","0.017#TD4097E.TXT.r#2227028#2227029#TD4097E.TXT.r_3351;TD4097E.TXT.r_3352# phan tshun 'bras bu zhes bya ba la sogs pa la / / +gang dag phan tshun du 'bras bu yin pa de dag ni phan tshun 'bras bu ste / / ","0.019#TD4093.1E.TXT.r#838429#838430#TD4093.1E.TXT.r_11866# de nyid kyi phyir chos gang dag phan tshun gyi 'bras bu yin pa zhes bshad de / / "
"1071337","TD4090.2E.TXT.r_3101"," 'on kyang byis pa rang nyid yon tan dbul bas mos pa bcom pa rnams ni yon tan 'byor pa de lta bu de thos su zin kyang sangs  rgyas dang de'i chos la gus par mi byed kyi / / ","0.0#TD4090.1E.TXT.r#1616068#1616081#TD4090.1E.TXT.r_3637;TD4090.1E.TXT.r_3638;TD4090.1E.TXT.r_3639;TD4090.1E.TXT.r_3640;TD4090.1E.TXT.r_3641# sems dang mtshan nyid mtshan gzhi bzhin // / +'byung ba chen po bzhi dag ni phan tshun lhan cig 'byung ba'i rgyu yin no // / ","0.0#TD4091E.TXT.r#705213#705221#TD4091E.TXT.r_1989;TD4091E.TXT.r_1990;TD4091E.TXT.r_1991;TD4091E.TXT.r_1992;TD4091E.TXT.r_1993# ji lta zhe na / / +'byung bzhin sems kyi rjes 'jug dang / / ","0.0#TD4095E.TXT.r#71333#71341#TD4095E.TXT.r_1658;TD4095E.TXT.r_1659;TD4095E.TXT.r_1660;TD4095E.TXT.r_1661# dpe ji lta bu zhe na / / +'byung bzhin sems kyi rjes 'jug dang / / ","0.0#TD4095E.TXT.r#71342#71350#TD4095E.TXT.r_1660;TD4095E.TXT.r_1661;TD4095E.TXT.r_1662;TD4095E.TXT.r_1663# sems dang mtshan nyid mtshan gzhi bzhin // / +'byung ba chen po bzhi dag ni phan tshun lhan cig  'byung ba'i rgyu yin no // / ","5.960#TD4089E.TXT.r#562802#562802#TD4089E.TXT.r_404;TD4089E.TXT.r_405# 'byung bzhin sems kyi rjes 'jug dang / / +sems dang mtshan nyid mtshan gzhi bzhin // / "
"1071355","TD4090.2E.TXT.r_3102;TD4090.2E.TXT.r_3103"," mkhas pa rnams ni rkang yan chad nas kyang / / +bcom ldan 'das de dang de'i chos la mngon par rab tu dang bar 'gyur te / / ","0.0#TD4095E.TXT.r#71351#71369#TD4095E.TXT.r_1662;TD4095E.TXT.r_1663;TD4095E.TXT.r_1664;TD4095E.TXT.r_1665;TD4095E.TXT.r_1666;TD4095E.TXT.r_1667# sems ni sems kyi rjes su 'jug pa'i chos rnams kyi yin la / / +de dag kyang de'i'o // / ","0.028#TD4090.1E.TXT.r#1616112#1616112#TD4090.1E.TXT.r_3643;TD4090.1E.TXT.r_3644# phan tshun 'bras bu nyid med bzhin du  chos ni mthun pa'i mtshan nyid rnams kyi lhan cig 'byung ba'i rgyu yin la de dag ni de'i ma yin pas kha bskang bar bya'o // / +sems kyi rjes su 'jug pa'i chos de dag kyang gang zhe na / / "
"1071366","TD4090.2E.TXT.r_3104"," gcig tu rab tu dang ba de dag ni dang ba tsam gyis kyang rnam par smin par ma nges pa'i sdig pa'i tshogs rnams zil gyis mnan te lha  dang mi'i legs pa nyams su myong nas bgrod par bya ba'i mchog mya ngan las 'das par 'gyur ro // / ","0.0#TD4089E.TXT.r#562808#562812#TD4089E.TXT.r_405;TD4089E.TXT.r_406;TD4089E.TXT.r_407;TD4089E.TXT.r_408# sems dang mtshan nyid mtshan gzhi bzhin // / +sems las byung dang sdom  gnyis dang / / ","0.0#TD4090.1E.TXT.r#1616114#1616122#TD4090.1E.TXT.r_3644;TD4090.1E.TXT.r_3645;TD4090.1E.TXT.r_3646;TD4090.1E.TXT.r_3647# sems kyi rjes su 'jug pa'i chos de dag kyang gang zhe na / / +sems las byung dang sdom gnyis dang / / ","0.0#TD4090.1E.TXT.r#1616130#1616135#TD4090.1E.TXT.r_3648# sems dang mtshungs par ldan pa thams cad dang  bsam gtan gyi sdom pa dang  zag pa med pa'i sdom pa dang  de dag dang sems kyi skye ba la sogs pa gang dag yin pa'i chos de dag ni sems kyi rjes su 'jug pa zhes bya'o // / ","0.0#TD4091E.TXT.r#705259#705275#TD4091E.TXT.r_2000;TD4091E.TXT.r_2001;TD4091E.TXT.r_2002;TD4091E.TXT.r_2003# sems las byung dang sdom gnyis dang / / +sems dang de dag gi mtshan nyid // / ","0.0#TD4092.1E.TXT.r#1459034#1459036#TD4092.1E.TXT.r_6909;TD4092.1E.TXT.r_6910# sems las byung dang sdom gnyis dang / / +sems dang  de dag gi mtshan nyid // / ","0.0#TD4093.2E.TXT.r#1987828#1987831#TD4093.2E.TXT.r_1309;TD4093.2E.TXT.r_1310;TD4093.2E.TXT.r_1311# sems kyi rjes su 'brang ba'i sdom pa gnyis zhes gang bshad pa zhes bya ba la ji ltar zhe na / / +sems las byung dang sdom gnyis dang / / ","0.0#TD4095E.TXT.r#71369#71383#TD4095E.TXT.r_1666;TD4095E.TXT.r_1667;TD4095E.TXT.r_1668;TD4095E.TXT.r_1669# sems las byung dang sdom  gnyis dang / / +sems dang de dag gi mtshan nyid // / "
"1071388","TD4090.2E.TXT.r_3105;TD4090.2E.TXT.r_3106"," de nyid kyi phyir de bzhin gshegs pa rnams ni bsod nams kyi zhing bla na med pa zhes bya ste / / +'bras bu med pa ma yin pa dang  yid du 'ong ba dang  mchog tu gyur pa dang  myur ba dang   mtha' bzang ba'i phyir ro // / ","0.0#TD4090.1E.TXT.r#1616136#1616150#TD4090.1E.TXT.r_3648;TD4090.1E.TXT.r_3649;TD4090.1E.TXT.r_3650;TD4090.1E.TXT.r_3651;TD4090.1E.TXT.r_3652# sems dang mtshungs par ldan pa thams cad dang  bsam gtan gyi sdom pa dang  zag pa med pa'i sdom pa dang  de dag dang sems kyi skye ba la sogs pa gang dag yin pa'i chos de dag ni sems kyi rjes su 'jug pa zhes bya'o // / ","0.0#TD4091E.TXT.r#705282#705291#TD4091E.TXT.r_2004;TD4091E.TXT.r_2005;TD4091E.TXT.r_2006;TD4091E.TXT.r_2007;TD4091E.TXT.r_2008;TD4091E.TXT.r_2009# de rnams ni sems kyi rjes su 'jug pa zhes bya'o // / +ji ltar 'di dag sems kyi rjes su 'jug ce na / / ","0.0#TD4095E.TXT.r#71384#71398#TD4095E.TXT.r_1669;TD4095E.TXT.r_1670;TD4095E.TXT.r_1671;TD4095E.TXT.r_1672;TD4095E.TXT.r_1673# sems las byung ba thams cad dang  bsam gtan gyi sdom pa dang  zag pa med pa'i sdom pa dang  de dag dang  sems kyi skye ba la sogs pa gang yin pa'i chos de dag ni sems kyi rjes su 'jug pa zhes bya'o // / ","0.022#TD4092.1E.TXT.r#1460397#1460405#TD4092.1E.TXT.r_7062# de dag dang  sems kyi skye ba la sogs pa gang dag yin pa zhes bya ba ni sems dang mtshungs par ldan pa sems pa la sogs pa dang  bsam gtan gyi sdom pa dang gang zag pa med pa'i sdom pa de dag gi chos skye ba la sogs PA GANG YIN PA DANG  sems kyi skye ba la sogs pa gang  dag yin pa'i chos de dag ni sems kyi rjes su 'jug pa zhes bya'o // / "
"1071403","TD4090.2E.TXT.r_3107;TD4090.2E.TXT.r_3108;TD4090.2E.TXT.r_3109"," bcom ldan 'das kyis kyang / / +gang dag rgyal ba rnam 'dren la // / +bya ba chung ngu byed 'gyur ba'ang // / ","0.0#TD4090.1E.TXT.r#1616151#1616164#TD4090.1E.TXT.r_3649;TD4090.1E.TXT.r_3650;TD4090.1E.TXT.r_3651;TD4090.1E.TXT.r_3652;TD4090.1E.TXT.r_3653# de dag ji ltar sems kyi rjes  su 'jug ce na / / +mdor bsdu na / / +dus dang ni / / +'bras sogs dge la sogs pas so // / ","0.0#TD4095E.TXT.r#71399#71407#TD4095E.TXT.r_1670;TD4095E.TXT.r_1671;TD4095E.TXT.r_1672;TD4095E.TXT.r_1673;TD4095E.TXT.r_1674;TD4095E.TXT.r_1675# de dag ji ltar sems kyi rjes su 'jug ce na / / +mdor bsdu na / / +dus dang ni / / +'bras sogs dge la sogs pas so // / ","5.960#TD4092.1E.TXT.r#1460424#1460425#TD4092.1E.TXT.r_7065;TD4092.1E.TXT.r_7066;TD4092.1E.TXT.r_7067# zhes bya ba ni dus dang 'bras bu la sogs pa dang dge ba la sogs pas yin pas dus dang ni / / +'bras sogs dge la sogs pas so // / "
"1071412","TD4090.2E.TXT.r_3110;TD4090.2E.TXT.r_3111"," de dag mtho ris sna tshogs dag / / +bgrod nas bdud rtsi'i go 'phang 'thob // / ","0.0#TD4095E.TXT.r#71408#71417#TD4095E.TXT.r_1674;TD4095E.TXT.r_1675;TD4095E.TXT.r_1676;TD4095E.TXT.r_1677;TD4095E.TXT.r_1678# re zhig dus las ni / / +sems dang lhan cig skye ba dang / / +gnas pa dang  'gag pa gcig pa nyid dang  dus gcig tu gtogs pa nyid kyis so // / ","0.024#TD4093.1E.TXT.r#838644#838644#TD4093.1E.TXT.r_11908# sems  dang lhan cig skye ba dang  gnas pa gcig pa dang  'gag pa gcig pa dang  dus gcig tu gtogs pa'o // / "
"1071421","TD4090.2E.TXT.r_3112;TD4090.2E.TXT.r_3113"," ces gsungs so // / +re zhig de dag ni sangs rgyas kyi chos ma 'dres pa bco  brgyad ces bya'o // / ","0.0#TD4095E.TXT.r#71416#71425#TD4095E.TXT.r_1676;TD4095E.TXT.r_1677;TD4095E.TXT.r_1678;TD4095E.TXT.r_1679# gnas pa dang  'gag pa gcig pa nyid dang  dus gcig tu gtogs pa nyid kyis so // / +'bras bu la sogs  pas ni / / +'bras bu dang  rnam par smin pa dang  rgyu mthun pa gcig pa nyid kyis te / / "
"1071429","TD4090.2E.TXT.r_3114;TD4090.2E.TXT.r_3115"," chos gzhan slob dang thun mong min // / +sangs rgyas rnams kyi yon tan gzhan dag ni nyan thos dang thun mong yin no // / ","0.0#TD4095E.TXT.r#71424#71436#TD4095E.TXT.r_1678;TD4095E.TXT.r_1679;TD4095E.TXT.r_1680;TD4095E.TXT.r_1681;TD4095E.TXT.r_1682;TD4095E.TXT.r_1683# 'bras bu dang  rnam par smin pa dang  rgyu mthun pa gcig pa nyid kyis te / / +dge ba la sogs pas ni dge ba la sogs pa'i sems la dge ba la sogs pa nyid kyis so // / ","5.960#TD4090.1E.TXT.r#1616524#1616525#TD4090.1E.TXT.r_3697;TD4090.1E.TXT.r_3698# skal mnyam rgyu ni 'dra ba'o // / +chos 'dra ba rnams ni chos 'dra ba rnams kyi skal ba mnyam pa'i rgyu yin te / / ","1.788#TD4091E.TXT.r#705337#705340#TD4091E.TXT.r_2014;TD4091E.TXT.r_2015;TD4091E.TXT.r_2016;TD4091E.TXT.r_2017# lhan cig 'byung ba'i rgyu bshad zin to // / +skal     // / +mnyam rgyu ni 'dra ba'o // / ","0.027#TD4090.1E.TXT.r#1616181#1616182#TD4090.1E.TXT.r_3656;TD4090.1E.TXT.r_3657# gcig ces bya ba'i sgra snga ma ni lhan cig pa'i don du rig par bya'o // / +dge ba la sogs pas ni dge ba dang mi dge ba dang lung du ma bstan pa'i sems la / / "
"1071441","TD4090.2E.TXT.r_3116;TD4090.2E.TXT.r_3117;TD4090.2E.TXT.r_3118"," kha cig so so'i skye bo dang  de dag kyang gang zhe na / / +ci rigs par / / +nyon mongs med dang smon nas shes // / ","0.0#TD4095E.TXT.r#71437#71447#TD4095E.TXT.r_1681;TD4095E.TXT.r_1682;TD4095E.TXT.r_1683;TD4095E.TXT.r_1684;TD4095E.TXT.r_1685;TD4095E.TXT.r_1686# skal mnyam rgyu ni 'dra ba'o // / +chos 'dra ba rnams ni     // / +chos 'dra ba rnams kyi skal pa mnyam pa'i rgyu ste / / "
"1071452","TD4090.2E.TXT.r_3119;TD4090.2E.TXT.r_3120"," so so yang dag rig sngon  sogs // / +nyon mongs pa med pa dang  smon nas shes pa dang  so so yang dag par rig pa dang  mngon par shes pa dang  bsam gtan dang  gzugs med pa dang  tshad med pa dang  rnam par thar pa dang  zil gyis gnon pa'i skye mched dang  zad par gyi skye mched  la sogs pa'o // / ","0.0#TD4090.1E.TXT.r#1616629#1616637#TD4090.1E.TXT.r_3717;TD4090.1E.TXT.r_3718;TD4090.1E.TXT.r_3719;TD4090.1E.TXT.r_3720# ris ni lnga ste / / +sdug bsngal mthong bas spang bar bya ba nas bsgom pas spang par bya pa'i bar ro // / ","0.0#TD4095E.TXT.r#71448#71457#TD4095E.TXT.r_1685;TD4095E.TXT.r_1686;TD4095E.TXT.r_1687;TD4095E.TXT.r_1689;TD4095E.TXT.r_1690;TD4095E.TXT.r_1691# dge ba'i phung po lnga po dag ni dge ba rnams kyi yin no / / +de bzhin du nyon mongs pa can dang lung du ma bstan pa dag go // / ","0.0#TD4095E.TXT.r#71457#71466#TD4095E.TXT.r_1689;TD4095E.TXT.r_1690;TD4095E.TXT.r_1691;TD4095E.TXT.r_1692;TD4095E.TXT.r_1693# rang ris sa pa'o // / +ris ni lnga ste / / +sdug bsngal mthong bas spang bar bya ba nas bsgom pas spang bar bya ba'i bar ro // / ","0.028#TD4092.2E.TXT.r#2577614#2577614#TD4092.2E.TXT.r_5218# mdor bsdus nas ci rigs par sdug bsngal mthong bas spang bar bya ba nas bsgom pas spang bar bya ba'i bar rnam pa lnga'o // / ","0.028#TD4093.2E.TXT.r#2030170#2030170#TD4093.2E.TXT.r_7552# de la dmigs pa sdug bsngal mthong bas spang bar bya ba nas bsgom pas spang bar bya ba'i bar dang bral bar gyur na'o // / "
"1071470","TD4090.2E.TXT.r_3121"," de la nyon mongs pa med pa zhes bya ba ni dgra bcom pa la sems can rnams kyi sdug bsngal ni nyon mongs pa las rab tu skye ba dang  bdag nyid kyang yon gnas gyi kyi khyad par yin par rig nas pha rol po dag de la dmigs nas / / ","0.0#TD4095E.TXT.r#71465#71492#TD4095E.TXT.r_1691;TD4095E.TXT.r_1692;TD4095E.TXT.r_1693;TD4095E.TXT.r_1694;TD4095E.TXT.r_1695;TD4095E.TXT.r_1696;TD4095E.TXT.r_1697;TD4095E.TXT.r_1698;TD4095E.TXT.r_1699;TD4095E.TXT.r_1700# sdug bsngal mthong bas spang bar bya ba nas bsgom pas spang bar bya ba'i bar ro // / +sa ni dgu ste / / +'dod pa'i khams dang  bsam gtan dang gzugs med pa brgyad do // / ","0.025#TD4091E.TXT.r#743530#743530#TD4091E.TXT.r_8782;TD4091E.TXT.r_8783;TD4091E.TXT.r_8784# skye ba'i sa thams cad ni dgu ste / / +'dod pa'i khams dang bsam gtan dang  snyoms par 'jug pa brgyad do // / +de las bsam gtan gnyis pa'i bar las 'dod     // / "
"1071490","TD4090.2E.TXT.r_3122;TD4090.2E.TXT.r_3123;TD4090.2E.TXT.r_3124"," nyon mongs pa skye ba yongs su spangs     // / +par 'dod de / / +gang gis na pha rol po dag rnam pa thams cad du nyon mongs pa skye bar mi byed cing 'ga' yang de la dmigs nas 'dod chags sam / / ","0.0#TD4095E.TXT.r#71493#71504#TD4095E.TXT.r_1699;TD4095E.TXT.r_1700;TD4095E.TXT.r_1701;TD4095E.TXT.r_1702# ma 'ongs pa kho na skal ba mnyam pa'i rgyu ma yin no // / +skal ba mnyam pa'i rgyu ni rang gi sa pa yin no zhes bshad pa gang yin pa  de ji ltar nges sam zhe na / / ","1.788#TD4090.1E.TXT.r#1617087#1617095#TD4090.1E.TXT.r_3780;TD4090.1E.TXT.r_3781;TD4090.1E.TXT.r_3782# skal ba mnyam pa'i rgyu ni rang gi sa pa yin no zhes bshad pa gang yin pa ci de ltar nges sam zhe na / / ","0.017#TD4090.1E.TXT.r#1616681#1616681#TD4090.1E.TXT.r_3727# sngar skyes pa rnams ni  phyi ma skye ba dang ma skyes pa rnams kyi skal ba mnyam pa'i rgyu yin no // / "
"1071509","TD4090.2E.TXT.r_3125;TD4090.2E.TXT.r_3126"," zhes sdang ngam / / +nga rgyal skye bar mi 'gyur ba de lta bu'i shes pa skyed bar byed pa ste / / ","0.0#TD4095E.TXT.r#71505#71514#TD4095E.TXT.r_1700;TD4095E.TXT.r_1701;TD4095E.TXT.r_1702;TD4095E.TXT.r_1703;TD4095E.TXT.r_1704# skal ba mnyam pa'i rgyu ni rang gi sa pa yin no zhes bshad pa gang yin pa  de ji ltar nges sam zhe na / / +de zag pa dang bcas pa ni nges so // / +sa dgu'i lam ni phan tshun du / / ","5.960#TD4090.1E.TXT.r#1617104#1617104#TD4090.1E.TXT.r_3784;TD4090.1E.TXT.r_3785;TD4090.1E.TXT.r_3786# pa'i rgyu yin no // / +zhes bya bar skabs dang sbyar te / / +mi lcogs pa med pa dang bsam gtan khyad par can dang  bsam gtan bzhi dang  gzugs med pa gsum dag gi lam gyi bden pa ni phan tshun du skal ba mnyam pa'i rgyu yin no // / ","0.024#TD4091E.TXT.r#705482#705482#TD4091E.TXT.r_2042;TD4091E.TXT.r_2043# zag pa dang bcas pa'i ni de ltar nges so // / +sa dgu'i lam ni phan tshun du // / "
