
"0","",""
"348273","TD4009E.TXT.r_3820;TD4009E.TXT.r_3821"," khon du 'dzin pa med pa zhes bya ba ni 'das pa na gnod pa byas pa la ci mi snyam pa'i phyir ro // / +'chab par mi 'gyur zhes bya ba ni sdig pa mi 'chab pa'i phyir ro // / ","0.021#TD4092.2E.TXT.r#2541867#2541870#TD4092.2E.TXT.r_892;TD4092.2E.TXT.r_893# des sdig pa las so sor thar pa'i PHYIR ZHES BYA BA NI SKAD cig ma dang po kho nas sdig pa las so sor thar par 'gyur ro // / +spang ba'i PHYIR ZHES BYA BA NI BOR ba'i phyir zhes bya ba'i tha tshig go // / ","0.024#TD4069E.TXT.r#650510#650510#TD4069E.TXT.r_3921;TD4069E.TXT.r_3922# de mi mthun pa'i phyogs la mi brten PA'I PHYIR RO // / +zhi BAR 'GYUR ZHES BYA BA NI MYA ngan las 'das par 'gyur ro // / ","0.025#TD4092.1E.TXT.r#1427416#1427416#TD4092.1E.TXT.r_3132;TD4092.1E.TXT.r_3133# chos kyi khams sems las byung ba 'das ma thag PA'O ZHES BYA BA NI MIG LA sogs pa rten drug gi ngo bo ma yin pa'i phyir  ro // / +de dag gyur pas 'gyur nyid phyir // / ","0.026#TD4093.2E.TXT.r#1989679#1989679#TD4093.2E.TXT.r_1560;TD4093.2E.TXT.r_1561# de ma spangs pa'i PHYIR ZHES BYA BA NI DE MA bsal BA'I PHYIR RO // / +de zhes bya ba sdig pa bya ba'i bsam pa rjes su 'brel pa dang bcas pa ste / / ","0.029#TD4093.2E.TXT.r#2077520#2077520#TD4093.2E.TXT.r_14401;TD4093.2E.TXT.r_14402# mnyam par ma bzhag pa kho na yin pas de'i phyir mnyam par bzhag pa'i rnam par shes pa 'gag  pa'i phyir dang  lus kyi rnam par shes pa mnyam par ma bzhag pa skyes pa'i phyir langs par 'gyur ro zhes bya ba'o // / +de nyid kyi phyir RO ZHES BYA BA NI LUS kyi rnam par shes pa skyes pa'i tshe langs par mi 'gyur ba ste / / "
"348286","TD4009E.TXT.r_3822;TD4009E.TXT.r_3823;TD4009E.TXT.r_3824"," 'tshig par mi 'gyur  zhes bya ba ni / / +'gyod pas yongs su gdung ba med pa'i phyir ro // / +nyes pa la mi dga' ba zhes bya ba ni 'dod pa'i longs spyod 'dod pa med pa'i phyir ro // / ","0.023#TD4034.1E.TXT.r#970576#970576#TD4034.1E.TXT.r_10293# de la dang pos ni mang du thos pa'i phyir gsal bar ston par 'gyur RO ZHES BYA BA LA / / ","0.023#TD4093.2E.TXT.r#1989679#1989679#TD4093.2E.TXT.r_1560;TD4093.2E.TXT.r_1561# de ma spangs pa'i phyir ZHES BYA BA NI DE MA bsal BA'I PHYIR RO // / +de zhes bya ba sdig pa bya ba'i bsam pa rjes su 'brel pa dang bcas pa ste / / ","0.024#TD4092.1E.TXT.r#1476065#1476065#TD4092.1E.TXT.r_8861# de la dbang phyug ma yin par 'gyur TE ZHES BYA BA NI thabs med par de byed par mi  nus pa'i phyir dga' ba de la dbang phyug ma yin par 'gyur te / / ","0.024#TD4047E.TXT.r#1144328#1144328#TD4047E.TXT.r_3357;TD4047E.TXT.r_3358# de ltar brten pa med par bsam gtan byed pa'i dge slong la ni lha dang tshangs pa la sogs pas kyang mchod par 'gyur ro zhes bstan pa'i phyir / / +dbang po dang bcas pa'i zhes bya ba la sogs pa'o // / ","0.024#TD4093.1E.TXT.r#842437#842438#TD4093.1E.TXT.r_12516# de nyid las rgyu smras pa ni 'bad pa 'bras bu med par 'gyur du 'ong ba'i phyir zhes bya ba rgyas par 'byung ba'o // / ","0.024#TD4093.2E.TXT.r#2015027#2015028#TD4093.2E.TXT.r_5392;TD4093.2E.TXT.r_5393# 'jig tshogs la lta bas rgyas par 'gyur pa yin  NO ZHES BYA BA NI 'JIG tshogs la lta ba'i sgo nas 'jug PA'I PHYIR RO // / +log par lta bas rgyas par 'gyur RO ZHES BYA BA LA rgyu dang 'bras bu'i 'brel ba la log par zhugs pa ni sdig pa rnams byed do // / ","0.024#TD4093.2E.TXT.r#2048477#2048477#TD4093.2E.TXT.r_10171;TD4093.2E.TXT.r_10172;TD4093.2E.TXT.r_10173# dper na rtsig pa yod na nam mkha'i phyogs des non pa'i phyir nges par 'byung ba med pa de bzhin du de nyid kyis sa de nyid las nges par 'byung bar mi 'gyur ro // / +de las bzlog pa NI ZHES BYA BA LA / / +zhi ba'i phyir te / / ","0.025#TD4093.1E.TXT.r#800163#800164#TD4093.1E.TXT.r_5571;TD4093.1E.TXT.r_5572# pas rten gyi rnam par gzhag pa yul dang 'dra ba ma yin no zhes bya bar shes par byas par 'gyur ro // / +de nyid kyi phyir ZHES BYA BA NI GANG gi phyir rnam par shes pa'i tshogs lnga dbang po gnyis kyi rten can yin la / / ","0.025#TD4092.1E.TXT.r#1427416#1427416#TD4092.1E.TXT.r_3132;TD4092.1E.TXT.r_3133# chos kyi khams sems las byung ba 'das ma thag PA'O ZHES BYA BA NI MIG la sogs pa rten drug gi ngo bo ma yin pa'i phyir  ro // / +de dag gyur pas 'gyur nyid phyir // / ","0.025#TD4093.2E.TXT.r#2074508#2074509#TD4093.2E.TXT.r_13966;TD4093.2E.TXT.r_13967# gal te zag pa med pa'i sdom pa bzhin NO ZHES BYA BA NI DPER na zag pa med pa'i 'byung ba dag med bzhin du yang zag pa med pa'i sdom pa 'byung ba las gyur pa'i gzugs yod  pa de bzhin du zag pa dang bcas pa'i 'byung ba dag med bzhin du yang lus dang ngag gi sdom pa'i rang bzhin 'byung ba las gyur pa'i gzugs gzugs med pa na spyod pa yod par 'gyur ro ZHES BYA BA'O // / +ma yin te zag pa dang bcas pa'i 'byung BA YOD PA'I PHYIR RO ZHES BYA BA NI ZAG pa med pa'i sdom  pa ni zag pa med pa'i 'byung BA MED PA'I PHYIR LA / / ","0.026#TD4047E.TXT.r#1141235#1141235#TD4047E.TXT.r_2895;TD4047E.TXT.r_2896# rigs mthon po la sogs pa'i mtho ba'o // / +nga rgyal med PAR 'GYUR ZHES BYA BA NI 'JIG rten shes pa'i phyir te / / ","0.027#TD4052E.TXT.r#2846247#2846247#TD4052E.TXT.r_550;TD4052E.TXT.r_551# rtag par smra ba gang dag kha cig 'khor ba'i  btson ra ba'i bdag ni rtag pa nyid du rtog par byed pa yod pas de dgag pa'i phyir / / +mya ngan 'das pa'ang thob par 'gyur // / ","0.028#TD4093.2E.TXT.r#2074638#2074638#TD4093.2E.TXT.r_13989;TD4093.2E.TXT.r_13990# chu'i skye bo ltar mi snang ba dag la yang  gzugs med par thal bar 'gyur ro // / +gal te dang ba'i phyir RO ZHES BYA BA NI CI ste gzugs dang ba'i phyir de dag gzugs cung zad yod pa yin gyi tshad chung ba'i phyir ni ma yin no snyam na / / ","0.028#TD4093.2E.TXT.r#2077520#2077520#TD4093.2E.TXT.r_14401;TD4093.2E.TXT.r_14402# mnyam par ma bzhag pa kho na yin pas de'i phyir mnyam par bzhag pa'i rnam par shes pa 'gag  pa'i phyir dang  lus kyi rnam par shes pa mnyam par ma bzhag pa skyes pa'i phyir langs par 'gyur ro ZHES BYA BA'O // / +de nyid kyi phyir RO ZHES BYA BA NI LUS kyi rnam par shes pa skyes pa'i tshe langs par mi 'gyur ba ste / / ","0.028#TD4047E.TXT.r#1196421#1196421#TD4047E.TXT.r_10725;TD4047E.TXT.r_10726# rton pa bzhi po DAG LA ZHES BYA BA NI DON rnam pa bzhis rton pa rnam pa bzhi la ji ltar rton par rigs par 'gyur zhes dris pa'i don to // / +don 'dod pa'i phyir ZHES BYA BA NI DON lhur len par gyur pas nyan par byed kyi yi ge sbyar ba lhur len pa ni ma yin no // / ","0.028#TD4047E.TXT.r#1166701#1166704#TD4047E.TXT.r_6691;TD4047E.TXT.r_6692# rkyen bzlog pa'i sbyin pa dgag pa'i phyir / / +dbul por 'gyur du dogs pa'i 'jigs PAS ZHES BYA BA LA sogs pa'o // / ","0.029#TD4051E.TXT.r#1259136#1259136#TD4051E.TXT.r_3877;TD4051E.TXT.r_3878# de ni 'phel bar 'gyur phyir ro // / +zhes bya ba ni byang chub sems dpa'i spyod pa de 'phel bar 'gyur ba'i phyir te / / ","0.029#TD4093.1E.TXT.r#879333#879333#TD4093.1E.TXT.r_18129# de dag gi bye brag ston pas bka' stsal pa'i phyir RO ZHES BYA BA NI bstan pa'i phyir ro zhes bya ba'i bar  du smras par 'gyur ro // / ","0.029#TD4061E.TXT.r#1544969#1544969#TD4061E.TXT.r_4386# 'chal ba'i tshul khrims kyi dri ma med par bya ba'i phyir dang  'dod PA'I YONGS SU GDUNG BA RAB tu zhi bar bya ba'i phyir dang  yang 'byung ba'i  sred pa zhi bar bya ba'i phyir dang  bsam gtan dang  mngon par shes pa dang  tshad med pa dang  rnam par thar pa la sogs pa yon tan khyad par can gyi dga' ba'i rtsed mo nyams su myong bar bya ba'i phyir dang  tshu rol gyi 'gram 'jig tshogs nas pha rol gyi 'gram mya ngan las 'das par 'gro bar  BYA BA'I PHYIR RO // / "
"348300","TD4009E.TXT.r_3825;TD4009E.TXT.r_3826"," 'khon par mi dga' zhes bya ba ni dgrar 'gyur ba la mi dga' ba'i phyir ro // / +'du shes phyin ci log tu mi 'gyur zhes bya ba ni / / "
"348310","TD4009E.TXT.r_3827;TD4009E.TXT.r_3828"," bslab pa'i gnas  rnams la lta ba ngan pas yongs su mi 'dzin pa'i phyir ro // / +spong ba la bag yod pa zhes bya ba ni / / "
"348319","TD4009E.TXT.r_3829;TD4009E.TXT.r_3830"," spong ba sems ma 'khrul ba'i phyir ro // / +ma zhum pa'i sems kyis sangs rgyas kyi zhing yongs su dag pa 'dzin par 'gyur zhes bya ba ni bdag yi ma bsad par sangs rgyas dang byang chub  sems dpa' bzhugs bzhugs pa'i sangs rgyas kyi zhing rgya chen po yongs su 'dzin pa'i phyir ro // / "
"348342","TD4009E.TXT.r_3831"," nga rgyal dang che ba'i nga rgyal med par sangs rgyas kyi chos thams cad mngon par sgrub pa'i ting nge 'dzin rab tu 'thob ces bya ba la nga rgyal dang che ba'i nga rgyal med ces bya ba ni / / "
"348356","TD4009E.TXT.r_3832"," 'jig rten pa'i ting nge 'dzin dang snyoms par 'jug pa bsam pa phra mos kyang khyad par du 'phags so snyam pa'i rlom sems med de / / "
"348367","TD4009E.TXT.r_3833"," de 'dod pa med pas sangs rgyas kyi chos thams cad mngon par sgrub pa'i rgyu chos thams cad las khyad par du 'phags pa'i ting nge 'dzin rab tu 'thob    pa'o ; / / "
"348380","TD4009E.TXT.r_3834;TD4009E.TXT.r_3835"," de la yid kyi tshul nyes pa lnga spangs par rig par bya ste / / +'di ltar bzhi po dag ni tshe 'di'i don las brtsams pa'o // / "
"348394","TD4009E.TXT.r_3836;TD4009E.TXT.r_3837"," lnga pas ni tshe rabs gzhan las brtsams pa'o // / +nyes pa lnga gang zhe na / / "
"348404","TD4009E.TXT.r_3838;TD4009E.TXT.r_3839"," dang po dang gnyis pas ni mi bzod pa'i nyes pa'o // / +gsum pa  dang bzhi pas ni sdig pa 'chab pa'i nyes pa'o // / ","0.015#TD4035E.TXT.r#148499#148502#TD4035E.TXT.r_4131;TD4035E.TXT.r_4132# brgal zhing brtags pas 'jigs shing 'dzem pa dang  brdzun du smra bas 'jigs shing 'dzem pa dang  log par lta bas 'jigs  shing 'dzem pa'i phyir bdag gis shes so zhes gsal bar lan 'debs par mi byed do // / +gsum pa ni log par lta bas 'jigs shing 'dzem pa dang  brdzun du smra bas 'jigs shing 'dzem pa dang  brgal zhing brtags pas 'jigs shing 'dzem pa dang  bdag ni nges pa ma yin no  zhes gsal bar lan 'debs par mi byed do // / ","0.016#TD4038.1E.TXT.r#2754095#2754096#TD4038.1E.TXT.r_7519# 'tsho ba'i bsam pas yang dag par len par byed pa dang  mtho ris kyi bsam pas yang dag par len par byed pa dang  gsum pa mya ngan las 'das pa'i bsam pas yang dag par len par byed pa'o // / ","0.018#TD4093.2E.TXT.r#1988094#1988099#TD4093.2E.TXT.r_1359;TD4093.2E.TXT.r_1360;TD4093.2E.TXT.r_1361# gnyis pa ni mi lcogs pa med pa'i bar chad med pa'i lam du skyes  pa'i bsam gtan gyi sdom pa'o // / +gsum pa ni mi lcogs pa med pa'i bar chad med pa'i lam dag na yod pa'i zag pa med pa'i sdom pa'o // / ","0.023#TD4016.3E.TXT.r#242225#242225#TD4016.3E.TXT.r_3605;TD4016.3E.TXT.r_3606# rnam pa gsum gyis te dang po ni lpags shun la yod pa lta bu'i skyon spangs pa'o // / +gnyis pa ni spri la yod pa lta bu'i skyon spangs pa'o // / ","0.025#TD4040E.TXT.r#2190016#2190016#TD4040E.TXT.r_349;TD4040E.TXT.r_350# nyes pa bco lngas ltung ba thams cad rnam par gzhag par rig par bya'o // / +bcu lnga gang zhe na / / ","0.026#TD4054E.TXT.r#1047679#1047679#TD4054E.TXT.r_8951;TD4054E.TXT.r_8952# mu dang po ni ji srid 'tsho'i bar du legs par spyad pa spyod pa'i so so'i skye bo'o // / +gnyis pa ni chad par lta ba la sogs pa'o // / ","0.027#TD4019E.TXT.r#2467585#2467585#TD4019E.TXT.r_7941# dang por rgyun du zhugs par rtogs pa'i tshe de nyid las ma 'phos pas de rnams rgyun du zhugs pa'i dbye bar bstan pa'o // / ","0.027#TD4047E.TXT.r#1138989#1138990#TD4047E.TXT.r_2549;TD4047E.TXT.r_2550# 'byung ba'i dngos po dang  'byung ba las gyur pa'i dngos po dang  gnyis ka'i dngos po'o // / +lus kyi yo byad rnam pa bcu'i dbang du byas pa dang yongs su bzung ba'i dngos po'i dbang du byas pa'o // / ","0.028#TD4000E.TXT.r#2798475#2798475#TD4000E.TXT.r_545;TD4000E.TXT.r_546# byang chub sems dpa' 'khor ba dang mya ngan las 'da' ba la shin tu rgyab kyis phyogs pa dang  mngon du phyogs par yid la byed pa'i rmongs pa'i gnyen por ro // / +drug pa ni mtshan ma med par gnas pa mtshan ma med par  mang du kun du spyod pa la rmongs pa'i gnyen po dang  'khor bar 'jug pa la rmongs pa'i gnyen por ro // / ","0.028#TD4027E.TXT.r#557591#557591#TD4027E.TXT.r_917;TD4027E.TXT.r_918# las su rung ba de yang nyes pa lnga spang ba'i phyir spong ba'i 'du byed brgyad bsgom pa'i rgyu las byung bar rig par bya'o // / +nyes pa lnga po de dag  gang zhe na / / ","0.028#TD4032E.TXT.r#1954184#1954184#TD4032E.TXT.r_5314;TD4032E.TXT.r_5315# de'i las ni sbyin pa la sogs pa byas shing bsags pa rnams byang chub chen por yongs su bsngos pas mi zad PAR BYED PA'O // / +byang chub chen por yongs su bsngos pa'i dge ba'i rtsa ba rnams ni byang chub    chen po bzhin du mi zad par 'gyur ro // / ","0.028#TD4069E.TXT.r#660658#660658#TD4069E.TXT.r_5348;TD4069E.TXT.r_5349# spyad par mi bya zhes bya ba la  brten par mi bya ba ni 'dod pa rnams la 'dod pa'i bsod nyams kyi sbyor ba gang yin pa dang  bdag nyid dub par gnas pa'i sbyor ba gang yin pa'o // / +de la sdig pa spyod pa'i gnyen por ni lhag pa'i tshul khrims kyi bslab pa yin no // / ","0.028#TD4032E.TXT.r#1939913#1939916#TD4032E.TXT.r_3166;TD4032E.TXT.r_3167# kha cig na re gnyis la rnam pa gnyis gnyis te yongs su shes pa rnam gnyis ni shes pa'i yongs su shes pa'i dang  spong ba'i yongs su shes pa'o // / +de la dngos po dang gsum pa ni shes pa'i yongs su shes pas yongs su shes par bya ba'o // / ","0.028#TD4036E.TXT.r#29156#29156#TD4036E.TXT.r_4465;TD4036E.TXT.r_4466# de gang gi tshe mngon par rab tu 'dzin par byed pas na / / +rgod pa'i sgrib pa dang  'gyod pa'i sgrib pas sems bsgribs par  mthong ba de'i tshe / / ","0.028#TD4027E.TXT.r#560796#560796#TD4027E.TXT.r_1552;TD4027E.TXT.r_1553# chos kyi dbyings rab tu rtogs pas pha rol tu phyin pa la sogs pa'i chos rnams khong du chud pa'i phyir ro // / +lnga pa ni thos pa las byung ba'i shes pa'i dmigs pa'o // / ","0.029#TD4039E.TXT.r#1840090#1840093#TD4039E.TXT.r_3058;TD4039E.TXT.r_3059;TD4039E.TXT.r_3060;TD4039E.TXT.r_3061# tshe 'di la myong bar 'gyur  ba dang  skyes nas myong bar 'gyur ba dang  lan grangs gzhan la myong bar 'gyur ba'o // / +gzhan yang gsum ste / / +slob pa'i dang  mi slob pa'i dang  slob pa'i yang ma yin mi slob pa'i yang ma yin pa'i'o // / ","0.029#TD4047E.TXT.r#1181470#1181470#TD4047E.TXT.r_8686;TD4047E.TXT.r_8687# bskal pa grangs med pa chen po gcig tu yongs su bsgoms pa nyid kyi phyir mos pas spyod pa'i sa la yun ring du sbyor ba'o // / +sa bcu la legs par zhugs par gyur pa'i rtogs pa'i khyad par thob par gyur pa'i chos bdag med pa'i mtshan nyid  can shin tu rnam par dag pa'i ye shes thob par 'gyur ro // / "
"348413","TD4009E.TXT.r_3840;TD4009E.TXT.r_3841"," lnga pa dang drug pas ni 'dod pa'i nyes pa'o // / +bdun pa dang  brgyad pas ni dran pa nyams pa'i nyes pa'o // / ","0.0#TD4009E.TXT.r#348069#348072#TD4009E.TXT.r_3780;TD4009E.TXT.r_3781;TD4009E.TXT.r_3782# gsum pa dang  bzhi pas ni spyod yul GYI NYES PA'O // / +lnga pa dang  drug pa dang  bdun pa dag gis ni 'jigs pa'i mtshan ma'i nyes pa'o // / ","0.019#TD4016.2E.TXT.r#2339568#2339570#TD4016.2E.TXT.r_3352;TD4016.2E.TXT.r_3353;TD4016.2E.TXT.r_3354# sa bzhi pa dang  lnga pa dang  drug pa dag ni dul ba rjes su mthun pa dag gi bzod pa'i gnas skabs so // / +sa bdun pa dang  brgyad pa dang  dgu pa ni mi skye ba'i bzod pa'o // / ","0.019#TD4016.1E.TXT.r#485161#485163#TD4016.1E.TXT.r_4664;TD4016.1E.TXT.r_4665;TD4016.1E.TXT.r_4666;TD4016.1E.TXT.r_4667# drug pa ni rgyal ba'i gzhi'o // / +bdun pa ni rgyal ba'i myu gu'o // / +brgyad pa ni rnam par rgyal bar byed pa'o // / ","0.021#TD4038.2E.TXT.r#3105294#3105298#TD4038.2E.TXT.r_1935;TD4038.2E.TXT.r_1936;TD4038.2E.TXT.r_1937# bzhi pas ni gnyis pa'o // / +lnga pas ni gsum pa'o // / +drug pa dang  bdun pa dang  brgyad pa dang  dgu pa rnams kyis  ni bzhi pa'o // / ","0.022#TD4032E.TXT.r#1961716#1961716#TD4032E.TXT.r_6563;TD4032E.TXT.r_6564;TD4032E.TXT.r_6565# gnyis pa ni sgrub PA'I DMIGS PA'O // / +lnga pa ni 'dzin pa'i dmigs pa ste / / +thos pa las byung ba'i shes PA'I DMIGS PA'O // / ","0.023#TD4017E.TXT.r#2687934#2687934#TD4017E.TXT.r_4489;TD4017E.TXT.r_4490# sdug bsngal brgyad la lnga ni sdug bsngal ba'o // / +bde bar 'tsho ba'i  bdag nyid bde bar 'tsho ba'i rjes su 'brang ba yul lam dbang po'am ldan pa'i chos rnams 'gyur bas sdug bsngal bskyed pa ste // / ","0.025#TD4018E.TXT.r#3081333#3081333#TD4018E.TXT.r_10082;TD4018E.TXT.r_10083# 'phags pa lang kar gshegs pa'i bshad pa ye shes dpal bzang pos sbyar ba'i le'u  gsum pa las sangs rgyas kyi chos dpyad pa'i 'og tu rten cing 'brel te 'byung ba dang mi rtag pa la sogs pa'i chos thor bu dpyad pa bcva lnga pa'o //// / +thams cad mkhyen pas rgyu dang 'bras bu'i dngos por dgongs pa'i bsdu ba'i don ni 'di yin te / / ","0.025#TD4009E.TXT.r#348235#348235#TD4009E.TXT.r_3812;TD4009E.TXT.r_3813# bdun pas ni tshig snga phyi 'gal BA'I NYES PA'O // / +brgyad pas ni rigs pa dang 'gal BA'I NYES PA'O // / ","0.026#TD4069E.TXT.r#660658#660658#TD4069E.TXT.r_5348;TD4069E.TXT.r_5349# spyad par mi bya zhes bya ba la  brten par mi bya ba ni 'dod pa rnams la 'dod pa'i bsod nyams kyi sbyor ba gang yin pa dang  bdag nyid dub par gnas pa'i sbyor ba gang yin pa'o // / +de la sdig pa spyod pa'i gnyen por ni lhag pa'i tshul khrims kyi bslab pa yin no // / ","0.026#TD4047E.TXT.r#1181470#1181470#TD4047E.TXT.r_8686;TD4047E.TXT.r_8687# bskal pa grangs med pa chen po gcig tu yongs su bsgoms pa nyid kyi phyir mos pas spyod pa'i sa la yun ring du sbyor ba'o // / +sa bcu la legs par zhugs par gyur pa'i rtogs pa'i khyad par thob par gyur pa'i chos bdag med pa'i mtshan nyid  can shin tu rnam par dag pa'i ye shes thob par 'gyur ro // / ","0.026#TD4038.1E.TXT.r#2708366#2708366#TD4038.1E.TXT.r_840# ming gi tshogs dang  tshig  gi tshogs dang  yi ge'i tshogs de dag kyang rig pa'i gnas lnga po nang gi rig pa dang  gtan tshigs kyi rig pa dang  sgra'i rig pa dang  gso ba'i rig pa dang  'jig rten pa'i bzo dang las kyi gnas kyi rig pa dag las brtsams te yongs su brtags pa yin par  rig par bya'o // / ","0.027#TD4035E.TXT.r#135286#135288#TD4035E.TXT.r_1816;TD4035E.TXT.r_1817# zas kyi dri dang  skom gyi dri dang  gos kyi dri dang  rgyan gyi dri dang  bzhon pa'i dri dang  gnas kyi dri'o // / ","0.027#TD4025E.TXT.r#2177442#2177442#TD4025E.TXT.r_1728# mthar thug par ma gyur pa'i byang chub sems dpa'i rgyud la yod pa ye shes kyis rnam pa bdun gyi mi  mthun pa'i phyogs sa brgyad pa la sogs pas gsum sgom pa'i shes pas gzhom par bya ba gang yin pa de dag ni ma dag pa'i sa la brten pa zhes bya'o // / ","0.027#TD4047E.TXT.r#1130464#1130464#TD4047E.TXT.r_1339;TD4047E.TXT.r_1340# de nyid ni byang chub chen po yang dag par sgrub par byed pa'i rgyur 'gyur ro // / +sdar bstan pa'i sgrub pa'i sbyor ba'i pha rol tu phyin pa'i sbyor ba dang ldan pa'i las de dag kyang sems can thams cad dang thun mong du byas nas / / ","0.028#TD4038.1E.TXT.r#2746578#2746578#TD4038.1E.TXT.r_6382;TD4038.1E.TXT.r_6383# gal te gzhan la zhe sdang bas gzhan gyi chung ma la log par bsgrub pa'i phyir gzhan dag spad nas de dag kyang de'i tshig gis 'dod pa de dag la log par gyem par byed pa yang zhe sdang las  byung ba'i 'dod pa la log par gyem pa dang 'dra ba'am / / +khyad par du 'phags pa'i kha na ma tho bas reg par 'gyur ro // / ","0.028#TD4050E.TXT.r#1110298#1110298#TD4050E.TXT.r_1800;TD4050E.TXT.r_1801# yod pa dang  yon tan dang ldan pa dang  nus pa nyid dang pha rol tu phyin pa la yid ches pa nyid de ni byang chub sems dpa'i dad pa'o // / +dad pas bskyed pa'i nan tan byed par 'dod pa nyid ni 'dun pa'o // / ","0.028#TD4093.2E.TXT.r#2013393#2013393#TD4093.2E.TXT.r_5171;TD4093.2E.TXT.r_5172# gang gi phyir zag pa dang bcas pa la dmigs pa'i phyir thams cad sdug bsngal mthong bas spang bar  bya bar 'gyur ba'am / / +de dag gis spang bar bya ba'i lta ba la dmigs pa'i phyir rnam pa bzhi yin pa de lta bas na tshul khrims dang brtul zhugs mchog tu 'dzin pa ni rnam pa gnyis kho na yin gyi rnam pa gcig ma yin zhing rnam pa bzhi ma yin no zhes bya ba'i don 'di ni brtag par bya ba yin no // / ","0.028#TD4036E.TXT.r#29156#29156#TD4036E.TXT.r_4465;TD4036E.TXT.r_4466# de gang gi tshe mngon par rab tu 'dzin par byed pas na / / +rgod pa'i sgrib pa dang  'gyod pa'i sgrib pas sems bsgribs par  mthong ba de'i tshe / / ","0.028#TD4009E.TXT.r#342444#342444#TD4009E.TXT.r_2930;TD4009E.TXT.r_2931# grogs rgyags pa'i  nyes pa gzhi dang bcas pa'i gnyen por rab tu zhi ba'o // / +lta ba'i nyes pa gzhi dang bcas pa'i gnyen por nye bar zhi ba'i yid do // / ","0.028#TD4038.1E.TXT.r#2767577#2767577#TD4038.1E.TXT.r_9378# bzhi pas ni ngan song gi 'gro bar skye bas bde ba la reg par mi gnas par blta bar bya'o // / ","0.028#TD4037E.TXT.r#1331301#1331301#TD4037E.TXT.r_2131;TD4037E.TXT.r_2132# rig pa'i gnas kyis yongs su  bsdus pa de dag thams cad ni rig pa'i gnas lnga po dag yin te / / +nang gi rig pa dang  gtan tshigs kyi rig pa dang  sgra'i rig pa dang  nad gso ba'i rig pa dang  bzo dang las kyi gnas kyi rig pa'o // / ","0.029#TD4047E.TXT.r#1206721#1206721#TD4047E.TXT.r_12163;TD4047E.TXT.r_12164# yang 'jigs pa'i mnyes gshin pa'i gnyen por  ni 'jigs pa med pa'o // / +skyon dang bcas pa'i mnyes gshin pa'i gnyen por ni rigs pa dang mi skyo ba'o // / ","0.029#TD4093.1E.TXT.r#776139#776139#TD4093.1E.TXT.r_1548;TD4093.1E.TXT.r_1549# de dag gang las rgyu yod pas na zin pa'i 'byung ba chen po'i rgyu las byung ba'o // / +de la zin pa'i 'byung ba chen po'i rgyu las byung ba ni 'di lta ste / / ","0.029#TD4034.2E.TXT.r#2869507#2869507#TD4034.2E.TXT.r_192# gzhan gyis gnod pa byas kyang zhe sdang mi ldang zhing slar gnod par ma byas pa'i bzod pa'i pha rol tu phyin pas ni gyog phun sum tshogs par 'gyur te / / ","0.029#TD4038.1E.TXT.r#2780592#2780593#TD4038.1E.TXT.r_11085# yid la gcags pa skyes pa sel bar yang mi nus par  'gyur bas de ni 'gyod pa'i sgrib pas reg par 'gyur ro // / ","0.029#TD4039E.TXT.r#1819617#1819617#TD4039E.TXT.r_552;TD4039E.TXT.r_553# de'i gzung ba'i 'dzin pa la dmigs pa mgo mnyam du yongs su shes pas spong bar 'gyur la de spangs pas na rdul med pa'o // / +mthong bas spang bar bya ba'i nyon mongs pa'i bag la     // / ","0.029#TD4096E.TXT.r#1556974#1556974#TD4096E.TXT.r_895# mi slob pa'i mtshan ma  med pa'i skad cig ma de dag rkyen ma tshang bar so sor ma brtags pas 'gog pas 'gag par 'gyur te so sor ma brtags pas 'gog pa la zhi ba'i rnam par dmigs so // / ","0.029#TD4035E.TXT.r#125977#125977#TD4035E.TXT.r_207# rnal 'byor spyod pa'i sa las rnam par shes pa'i tshogs lnga dang ldan pa'i sa ste dang po'o //// / "
"348422","TD4009E.TXT.r_3842;TD4009E.TXT.r_3843"," dgu pa dang bcu pas ni smon lam gyi nyes pa ste / / +de dag ni nyes pa lnga'o // / "
"348431","TD4009E.TXT.r_3844;TD4009E.TXT.r_3845"," byang chub sems dpa' sde snod kyi gdams ngag  la mos pa'i legs pa dpag tu med / / +grangs med pa bas de'i rnam par 'byed pa'i bstan pa rnam par 'byed pa la mos pa'i legs pa ches dpag tu med cing grangs med par reg par bya'o // / "
"348452","TD4009E.TXT.r_3846;TD4009E.TXT.r_3847"," 'chi ba'i dus kyi tshe sgrub pa don chen por ston pa / / +slob dpon gyi chos kyi bdag pos rnam pa gzhan gyis brjod do // / "
