
"0","",""
"760311","TD4079E.TXT.r_640;TD4079E.TXT.r_641"," de las 'das pa'i bsngags pa ni tshigs su bcad pa bzhi ba'i don to // / +theg pa chen po'i don mdor bsdus pa ni 'di yin te / / ","0.018#TD4009E.TXT.r#344733#344740#TD4009E.TXT.r_3264;TD4009E.TXT.r_3265;TD4009E.TXT.r_3266# de ltar las kyis rnam par dag pa'i tshul khrims phun  sum tshogs par rig par bya'o // / +tshigs su bcad pa'i don bstan pas rnam grangs gzhan du'o // / ","0.019#TD4034.1E.TXT.r#929961#929963#TD4034.1E.TXT.r_5067;TD4034.1E.TXT.r_5068# snod chag pa lta bu'i sems can ngan pas bdag la sangs rgyas kyi rang bzhin yod kyang mi mthong ngo zhes BYA BA'I DON TO // / +tshigs su bcad pa drug pa'i bsdus pa'i don ni sangs rgyas mthong bar     // / ","0.023#TD4034.1E.TXT.r#935696#935696#TD4034.1E.TXT.r_5905;TD4034.1E.TXT.r_5906# 'ong gtong ba zhes bya ba ni chos bshad pa'i zhes bya ba'i don te chos  bshad pas ni phyogs bcu kun du sems can yongs su smin par mdzad do zhes BYA BA'I DON TO // / +tshigs su bcad pa drug pa'i bsdus pa'i don ni gcig nas gcig tu smin par byed pa mi zad pa ston to // / ","0.023#TD4034.1E.TXT.r#935091#935091#TD4034.1E.TXT.r_5830;TD4034.1E.TXT.r_5831# bu bla na med pa'i byang chub nyid thob pa ni ngo mtshar chen por bya ba ma yin no zhes BYA BA'I DON TO // / +tshigs su bcad pa gsum pa'i bsdus pa'i don ni dus gcig sgo mang po nas yongs su smin par bya ba'i thabs kyi rgyud du ma yod par ston to // / ","0.024#TD4034.1E.TXT.r#935343#935343#TD4034.1E.TXT.r_5861;TD4034.1E.TXT.r_5862# mi nyams la gyo ba'i mtshan nyid kyi phrin las de dag thams cad kyang mdzad do zhes BYA BA'I DON TO // / +tshigs SU BCAD PA BZHI PA'I bsdus pa'i don ni sems can smin par sbyor zhing mdzad pa'i  rgyu zag pa med pa'i dbyings rtog pa dang mngon par 'du byed pa med pa de ston te / / ","0.026#TD4018E.TXT.r#3088829#3088829#TD4018E.TXT.r_11002;TD4018E.TXT.r_11003# skad cig pa'i rgyun rtag pa nyid myong du zin yang brjod du med pa'i phyir snang ba dang bcas pa'i ting nge 'dzin la  bzhugs pa rnams kyi chos bstan pa 'byung ngo zhes lan grangs mang por bshad pa'o // / +'phags pa lang kar gshegs pa'i bshad pa ye shes dpal bzang pos sbyar ba'i le'u drug pa las gang g'a'i bye ma dang 'dra bar de bzhin gshegs pa dpyad pa gsum pa'o //// / ","0.027#TD4026E.TXT.r#296931#296932#TD4026E.TXT.r_3867;TD4026E.TXT.r_3868# bskal pa dpag tu med par gyur pa zhes bya ba ni grangs  med dpag tu med par gyur par ro // / +tshigs su bcad pa 'di rnams kyi lhag ma'i don go bar zad do // / ","0.029#TD4034.1E.TXT.r#900164#900164#TD4034.1E.TXT.r_1362# 'jig rten dang 'jig rten las 'das pa'i skyabs su song bas 'phags so zhes glengs pa la kun tu 'gro ba'i don rgyas par bshad par bya ba'i  tshigs su bcad pa rtsom mo zhes BYA BA'I DON TO // / ","0.029#TD4034.1E.TXT.r#925684#925684#TD4034.1E.TXT.r_4482# sems can yongs su smin par byed pa'i skabs su pha rol tu phyin pa drug gis sems can yongs su smin par byed do zhes rgya cher bstan nas da don de nyid mjug bsdu zhing ji  ltar sems can yongs su smin par byas PA'I DON MDOR BSDUS TE bstan PA'I TSHIGS SU BCAD PA rtsom mo zhes BYA BA'I DON TO // / "
"760319","TD4079E.TXT.r_642;TD4079E.TXT.r_643"," 'phags pa lang kar gshegs pa las ji skad du / / +chos lnga dang ni rang bzhin dang / / ","0.014#TD4016.2E.TXT.r#2315766#2315766#TD4016.2E.TXT.r_564;TD4016.2E.TXT.r_565# rgya cher de nyid las bstan pa bzhin no // / +'phags PA LANG KAR GSHEGS PA LAS TING nge 'dzin gyi sgo'i bde ba zhes gsungs pa ni 'di lta ste / / ","0.026#TD4016.1E.TXT.r#453774#453774#TD4016.1E.TXT.r_485;TD4016.1E.TXT.r_486# bzhi pa ni bzhi char yang 'chad par mdzad de / / +'phags PA LANG KAR GSHEGS PA LAS / / ","0.028#TD4079E.TXT.r#761111#761111#TD4079E.TXT.r_789;TD4079E.TXT.r_790# de skad du 'phags PA LANG KAR GSHEGS PA LAS / / +ji ltar byis pas rnam brtags pa'i // / "
"760328","TD4079E.TXT.r_644;TD4079E.TXT.r_645;TD4079E.TXT.r_646"," rnam par shes pa brgyad nyid dang / / +bdag med gnyis kyi dngos pos ni // / +theg pa chen po ma lus bsdus // / ","0.0#TD4018E.TXT.r#3004485#3004485#TD4018E.TXT.r_103;TD4018E.TXT.r_104;TD4018E.TXT.r_105# chos lnga rnams dang rang bzhin dang / / +rnam par shes pa  BRGYAD RNAMS DANG / / +bdag med gnyis kyi nang du ni // / ","0.0#TD4018E.TXT.r#3039379#3039380#TD4018E.TXT.r_4514;TD4018E.TXT.r_4515;TD4018E.TXT.r_4516;TD4018E.TXT.r_4517# tshigs su bcad pa bsdus pa 'di nyid du gsungs pa / / +chos lnga rnams dang rang bzhin dang / / +rnam PAR SHES PA BRGYAD RNAMS DANG / / "
"760337","TD4079E.TXT.r_647;TD4079E.TXT.r_648"," zhes gsungs so // / +de la chos lnga ni ming dang rgyu mtshan dang  rnam par rtog pa dang   de bzhin nyid dang  yang dag pa'i ye shes so // / ","0.0#TD4032E.TXT.r#1941232#1941234#TD4032E.TXT.r_3393# dngos po lnga ni rgyu mtshan dang  ming dang  RNAM PAR RTOG PA DANG  de bzhin nyid dang  YANG DAG PA'I YE SHES TE / / ","0.016#TD4029E.TXT.r#2121086#2121087#TD4029E.TXT.r_110# ming dang  rgyu mtshan dang  RNAM PAR RTOG PA DANG  de bzhin nyid dang  rnam par mi RTOG PA'I YE SHES SO // / ","0.026#TD4016.2E.TXT.r#2389065#2389066#TD4016.2E.TXT.r_9267# mtshan MA NI MING DANG RGYU MTSHAN RNAM PAR RTOG PA DANG YANG DAG PA'I YE SHES DANG  de bzhin nyid de / / "
"760348","TD4079E.TXT.r_649;TD4079E.TXT.r_650"," 'dir yid kyi brjod pa la gnas pa'i sgra ni ming ngo // / +don ni rgyu mtshan no // / "
"760358","TD4079E.TXT.r_651;TD4079E.TXT.r_652;TD4079E.TXT.r_653"," rnam par rtog pa ni yang dag pa ma yin pa'i kun tu rtog pa'o // / +de bzhin nyid ni stong pa nyid do // / +yang dag pa'i ye shes ni 'jig rten las 'das pa'i ye  shes so // / ","0.017#TD4016.3E.TXT.r#259169#259169#TD4016.3E.TXT.r_5643# chos rnams kyi de bzhin nyid dang  yongs su grub pa'i ngo bo nyid 'phags pa'i ye shes kyis bgrod par bya ba'i 'phags pa'i ye shes kyi spyod yul 'phags pa'i ye shes kyi  dmigs pa gang yin pa'o zhes 'byung ngo // / ","0.017#TD4030E.TXT.r#2866688#2866689#TD4030E.TXT.r_263;TD4030E.TXT.r_264;TD4030E.TXT.r_265# khams gsum pa dang mtshungs par ldan pa'i sems dang sems las byung ba'o // / +de BZHIN NYID NI STONG PA NYID DO // / +yang DAG PA'I YE SHES NI DE bzhin nyid la dmigs PA'I 'JIG RTEN LAS 'DAS PA'I YE SHES SO // / "
"760368","TD4079E.TXT.r_654;TD4079E.TXT.r_655;TD4079E.TXT.r_656"," bdag med pa gnyis ni / / +gang zag la bdag med pa dang  chos la bdag med pa'o // / +de dag ni ji lta ba bzhin du gyur pa'i thos pa las byung ba'i shes rab bo // / ","0.025#TD4018E.TXT.r#3004546#3004546#TD4018E.TXT.r_113;TD4018E.TXT.r_114# rnam par shes pa brgyad ni mig la sogs pa 'jug pa'i rnam par shes pa drug dang  nyon mongs pa'i yid dang  kun gzhi rnam par shes pa'o // / +bdag MED PA GNYIS NI GANG ZAG LA BDAG MED PA DANG  CHOS LA BDAG MED PA'O // / ","0.027#TD4018E.TXT.r#3023431#3023431#TD4018E.TXT.r_2608# de de ltar na shes rab kyis dpyad pas gang ZAG LA BDAG MED PA GNYIS KYI rnam pa'i ye shes kyang stong par 'gyur te / / "
"760378","TD4079E.TXT.r_657"," bcom ldan 'das kyis chos thams cad ni rang bzhin med pa'o zhes gsungs pa 'di ji lta bu zhe na / / "
"760386","TD4079E.TXT.r_658;TD4079E.TXT.r_659"," gang gi phyir gzugs ni gzugs kyi rang bzhin gyis stong zhes bya ba nas / / +ji srid sangs rgyas kyi chos kyi bar ni sangs rgyas kyi chos rnams kyi rang bzhin gyis stong pa'o zhes bya ba'i bar du ste / / "
"760401","TD4079E.TXT.r_660;TD4079E.TXT.r_661"," gang gi rang bzhin nye bar bzung nas / / +'di gzugs so zhes gzugs kyi rang gi ngo bo dang mi phyed  pa nyid du skye bo rnams kyis rtogs te / / "
"760413","TD4079E.TXT.r_662;TD4079E.TXT.r_663"," gzugs de'i rang bzhin yin pas na gzugs nyid do // / +de yang ming tsam yin pa'am / / "
"760421","TD4079E.TXT.r_664;TD4079E.TXT.r_665"," ming dang dbyer med pa'i spyi'i gzugs nyid du 'gyur grang na / / +de la ming gang yin pa de ni / / "
"760431","TD4079E.TXT.r_666;TD4079E.TXT.r_667"," de'i ngo bo ma yin pa'i phyir de ni de'i rang bzhin gyis stong pa nyid do // / +spyi'i  ngo bo nyid kyang / / "
"760440","TD4079E.TXT.r_668"," skad cig ma ma yin pa nyid bkag pas rang gi ngo bor med la ming dang tha mi dad pa yang shin tu med pa yin pas gcig tu gzugs kyi ngo bo nyid ma yin te / / "
"760455","TD4079E.TXT.r_669;TD4079E.TXT.r_670"," gzugs kyi rang bzhin des gzugs stong pa nyid do // / +de bzhin du sangs rgyas kyi chos kyi bar du'o // / "
"760463","TD4079E.TXT.r_671;TD4079E.TXT.r_672"," ci ste dngos     // / +po'i ngo bo nyid kho na tshig dang rnam par rtog pa'i yul du gyur pa yin na / / "
"760471","TD4079E.TXT.r_673;TD4079E.TXT.r_674"," dngos po med par de dag yod par mi 'gyur bas / / +sngon gyi dus su rgyal po mang pos bkur ba 'byung ngo zhes bya ba dang  ma 'ongs pa'i dus su 'khor los sgyur ba'i rgyal po dung zhes bya ba 'byung bar  'gyur ro zhes bya ba la sogs par mi 'gyur zhing / / "
"760494","TD4079E.TXT.r_675;TD4079E.TXT.r_676"," brdzun du smra ba dang  log par zhen par yang med par 'gyur la / / +sgra rtag ces bya ba dang  mi rtag ces bya ba 'dod pa tha dad par yang mi 'gyur te / / "
"760507","TD4079E.TXT.r_677;TD4079E.TXT.r_678"," rang bzhin 'gal ba dag ni gcig la mi rung ba'i phyir ro // / +de bas na dngos po rnams ming gis nye bar  mtshon pa'i rang bzhin med pas rang bzhin med pa nyid do // / "
"760521","TD4079E.TXT.r_679;TD4079E.TXT.r_680"," 'di skad du 'phags pa lang kar gshegs pa las // / +ming ni gang dang gang dag gis // / "
"760529","TD4079E.TXT.r_681;TD4079E.TXT.r_682"," chos gang zhig ni mngon brjod pa // / +de ni de la yod min te // / ","0.024#TD4029E.TXT.r#2121127#2121127#TD4029E.TXT.r_117;TD4029E.TXT.r_118;TD4029E.TXT.r_119# chos ni gang dang GANG BRJOD PA // / +de NI DE LA YOD MIN DE // / +'di ni chos rnams chos nyid yin // / "
"760537","TD4079E.TXT.r_683;TD4079E.TXT.r_684;TD4079E.TXT.r_685"," chos rnams kyi ni chos nyid yin // / +zhes gsungs te / / +'di'i bshad pa ni rab tu  byed pa sum cu pa las / / ","0.027#TD4029E.TXT.r#2121127#2121127#TD4029E.TXT.r_117;TD4029E.TXT.r_118;TD4029E.TXT.r_119# chos ni gang dang gang brjod pa // / +de ni de la yod min de // / +'di ni chos RNAMS CHOS NYID YIN // / "
"760546","TD4079E.TXT.r_686;TD4079E.TXT.r_687"," rnam par rtog pa gang gang gis // / +dngos po gang gang rnam brtags pa // / ","0.0#TD4064E.TXT.r#423889#423894#TD4064E.TXT.r_1077;TD4064E.TXT.r_1078;TD4064E.TXT.r_1079;TD4064E.TXT.r_1080# ji ltar zhe na de'i phyir // / +rnam PAR RTOG PA GANG GANG GIS // / +dngos PO GANG GANG RNAM BRTAGS PA // / ","0.017#TD4055E.TXT.r#2794243#2794246#TD4055E.TXT.r_82;TD4055E.TXT.r_83;TD4055E.TXT.r_84# rnam smin skyed pa de yin no // / +rnam PAR RTOG PA GANG GANG GIS // / +dngos PO GANG GANG RNAM BRTAGS PA // / "
"760554","TD4079E.TXT.r_688;TD4079E.TXT.r_689;TD4079E.TXT.r_690;TD4079E.TXT.r_691;TD4079E.TXT.r_692"," de nyid kun du brtags pa yi // / +rang bzhin yin te de med do // / +zhes gsungs so // / +bcom ldan 'das kyis kyang // / +phyi rol gzugs ni yod ma yin // / "
"760563","TD4079E.TXT.r_693;TD4079E.TXT.r_694;TD4079E.TXT.r_695"," rang gi sems ni phyi rol snang // / +zhes bya ba dang / / +rgyal ba'i sras dag khams gsum pa 'di ni sems tsam mo zhes gsungs te / / "
"760573","TD4079E.TXT.r_696;TD4079E.TXT.r_697"," sems dang  yid dang  rnam par shes pa dang  rnam par rig pa zhes bya ba ni rnam grangs so // / +de ltar gang gi phyir chos thams cad rnam par rig pa tsam gyi rang bzhin yin pa'i phyir  ro // / ","0.022#TD4016.2E.TXT.r#2373156#2373157#TD4016.2E.TXT.r_7422;TD4016.2E.TXT.r_7423# 'di nyid kyi 'grel pa las mthong ba'i lam la 'jug pa'i phyir / / +rnam PAR RIG PA TSAM GYI NGO bo nyid la gnas pas yang sbyor ba bsgoms  nas 'dzin pa gnyis rnam par gnon cing sel bar byed de / / "
"760587","TD4079E.TXT.r_698;TD4079E.TXT.r_699"," gzung ba dang 'dzin pa'i ngo bo nyid dang bral bas rang bzhin med pa nyid do // / +ci ste 'di dag rnam par shes pa tsam gyi rang bzhin no zhes bya ba 'di la rigs pa ci yod ce na / / ","0.029#TD4016.2E.TXT.r#2322374#2322374#TD4016.2E.TXT.r_1358# 'du byed rnams la sems can gyi rang bzhin dang  ngo bo nyid kyi  rang bzhin gtan du yod pa ma yin pa'i phyir ro // / "
"760601","TD4079E.TXT.r_700;TD4079E.TXT.r_701"," brjod par bya ste / / +'di la chos rnams bdag nyid kyis gsal ba'i ngo bo nyams su myong bas grub pa yin la / / ","1.192#TD4085E.TXT.r#1512382#1512391#TD4085E.TXT.r_232;TD4085E.TXT.r_233;TD4085E.TXT.r_234;TD4085E.TXT.r_235# chos rnams rang nyid gsal bzhin PAR BDAG NYID KYIS GSAL BA'I NGO BO NYAMS SU MYONG BAS GRUB PA YIN LA / / +gsal ba de yang rab tu snang ba dang      // / "
"760610","TD4079E.TXT.r_702"," gsal ba de  yang rab tu snang ba dang  so sor snang ba dang  gsal bzhin pa zhes bya'o // / "
"760618","TD4079E.TXT.r_703;TD4079E.TXT.r_704;TD4079E.TXT.r_705"," de yang bems po yang ma yin pa ste / / +lkog tu gyur pa ma yin zhing yongs su gsal ba'o // / +de grub pa yin na ni / / "
"760626","TD4079E.TXT.r_706;TD4079E.TXT.r_707;TD4079E.TXT.r_708"," gang yang snang bar mi 'gyur bas / / +thams cad ma grub par thal bar 'gyur ro // / +grub    na ni de nyid shes pa yin pas chos thams cad shes pa'i rang bzhin du grub par 'gyur ro // / ","0.0#TD4085E.TXT.r#1512401#1512413#TD4085E.TXT.r_236;TD4085E.TXT.r_237;TD4085E.TXT.r_238# lkog tu gyur pa ma yin zhing shin tu yongs su gsal ba'i rang bzhin no // / +de grub pa ma yin na ni GANG YANG SNANG BAR MI 'GYUR BAS thams CAD MA GRUB PAR THAL BAR 'GYUR RO // / ","0.022#TD4037E.TXT.r#1331299#1331301#TD4037E.TXT.r_2131;TD4037E.TXT.r_2132# rig pa'i gnas kyis yongs su  bsdus pa de dag thams cad ni rig pa'i gnas lnga po dag yin te / / +nang gi rig pa dang  gtan tshigs kyi rig pa dang  sgra'i rig pa dang  nad gso ba'i rig pa dang  bzo dang las kyi gnas kyi rig pa'o // / ","0.025#TD4052E.TXT.r#2849791#2849791#TD4052E.TXT.r_1020# gnyis pa ni dus thams cad du kun du 'byung ba'i phyir 'chad par 'gyur ba'i sgrub pas rab tu grub pa yin no // / ","0.025#TD4094.1E.TXT.r#1703133#1703133#TD4094.1E.TXT.r_692;TD4094.1E.TXT.r_693;TD4094.1E.TXT.r_694;TD4094.1E.TXT.r_695# dge slong dag dge sbyong ngam bram ze gang kha cig sngon gyi gnas rnam pa du ma rjes su dran zhing dran zhing dran pa'am / / +dran par gyur pa'am / / +dran par 'gyur pa     // / +'di thams cad ni nye bar len pa'i phung po lnga po 'di nyid la sngon gyi gnas rnam pa du ma rjes su dran zhing dran pa'am / / ","0.026#TD4016.2E.TXT.r#2366770#2366770#TD4016.2E.TXT.r_6596;TD4016.2E.TXT.r_6597;TD4016.2E.TXT.r_6598# rnam par dag par 'gyur ba'i dmigs pa ni don dam par yod pa'o // / +thams cad kyang don dam par yod pa'o // / +bdag la rnam par dag pa'i mtshan nyid du mngon par zhen pa spang ba'i phyir don dam par yod  par brtag pa yin no zhes 'byung ba lta bu ste / / ","0.027#TD4016.2E.TXT.r#2350813#2350814#TD4016.2E.TXT.r_4626# bzhi po 'di dag ni gzugs can gyi chos thams cad las yang dag par 'das pa'i phyir dang  gzugs can gyi chos    thams cad rab tu nyams par byas pa'i phyir dang  gzugs kyi chos 'dir skye ba'i skabs med pa'i phyir gzugs med pa zhes bya'o zhes 'byung ngo // / ","0.027#TD4090.2E.TXT.r#1069484#1069484#TD4090.2E.TXT.r_2793;TD4090.2E.TXT.r_2794# lam ni rigs mang ba'i phyir / / +mthong bas spang ba'i gnyen por thams cad bsgom par mi nus pas khyad par cher yod do // / ","0.028#TD4036E.TXT.r#60506#60506#TD4036E.TXT.r_8932;TD4036E.TXT.r_8933;TD4036E.TXT.r_8934# phung po de dag la ni gang skye bar 'gyur ba'am / / +rga bar 'gyur ba'am / / +na bar 'gyur ba'am / / ","0.028#TD4037E.TXT.r#1332814#1332814#TD4037E.TXT.r_2327;TD4037E.TXT.r_2328# sems can rnams kyis gces par bya ba bskyed pa'i phyir dang  bzo dang las kyi gnas shes pa sbyin pa'i phan 'dogs pas bsdus pa'i phyir ro // / +byang chub sems dpa'i rig pa'i gnas lnga po 'di dag thams cad tshol yang bla na med pa yang dag par rdzogs pa'i byang chub kyi    ye shes kyi tshogs chen po yongs su rdzogs par bya ba'i phyir te / / ","0.028#TD4027E.TXT.r#555469#555470#TD4027E.TXT.r_528# rten cing 'brel bar 'byung ba'i don la gang kun nyon mongs par 'gyur ba'am rnam par dag par 'gyur ba'i chos de gang yin yang med par rab tu rtogs  pa'i phyir ro // / ","0.028#TD4054E.TXT.r#1024697#1024697#TD4054E.TXT.r_5582;TD4054E.TXT.r_5583# de dag ni sems kun nas nyon mongs pa can du 'gyur ba rnams kyi nyon mongs pa'i bsam gtan gyi sgo nas gzugs dang gzugs med pa na spyod pa'i nyon mongs pa dang  nye ba'i nyon mongs pa thams cad bsgribs pa'i lung du ma bstan par 'gyur ba'i phyir ro // / +de la  sred pas ni ro myang ba'i kun nas nyon mongs pas kun nas nyon mongs so // / ","0.029#TD4019E.TXT.r#2464770#2464770#TD4019E.TXT.r_7598;TD4019E.TXT.r_7599# gal te mtshan  mar skyer zin na zhes pa ni sngar bstan pa ltar sgyu ma 'am gyi na zhes pa'i mtshan mar sgro 'dogs pa'o // / +gzhan yang zhes pa la sogs pas thams cad sgyu ma lta bu'i don nyid gsal bar ston te / / ","0.029#TD4035E.TXT.r#158490#158490#TD4035E.TXT.r_5834# 'dug pa'i spyod lam du gnas pa'i lus  sgur ba nyid gang yin pa'o // / ","0.029#TD4010E.TXT.r#2282463#2282463#TD4010E.TXT.r_6670# zhes bya ba ni rgyu dang 'bras bu'i dngos por brtags pa'i so sor nges par snang ba'i rgyu thams cad sgyu ma dang  smig rgyu dang 'dra ba brdzun pa stong pa'o  zhes bstan pa yin no // / ","0.029#TD4037E.TXT.r#1375601#1375601#TD4037E.TXT.r_7892;TD4037E.TXT.r_7893# mdor bsdu na ni las kyi mtha' legs par byas pa phyogs gnyis su gyur pa rnam pa bzhis mtshan thams cad mngon par 'grub par rig par bya'o // / +de la nges par 'byed pas ni zhabs shin tu gnas pa 'grub par  'gyur ro // / ","0.029#TD4093.2E.TXT.r#2065072#2065072#TD4093.2E.TXT.r_12599;TD4093.2E.TXT.r_12600# lam 'di la nyan thos la sogs pa'i rigs kyi dbye bas rigs mang po zhig yod pas na rigs mang po'o // / +nyan thos kyi rigs la sogs pa'i dbye bas tha dad pa'i lam thams cad ni bsgom par mi nus te / / "
"760641","TD4079E.TXT.r_709;TD4079E.TXT.r_710"," 'dir spyod pa can dag na re / / +gzung ba'i yul gyi chos gsal ba yin zhes bya ba ni / / "
"760650","TD4079E.TXT.r_711;TD4079E.TXT.r_712;TD4079E.TXT.r_713"," bdag nyid kyis myong bas bden na / / +de yang shes par bya ba yin gyi / / +shes pa'i mtshan nyid ni ma yin no  zhes zer na / / "
"760659","TD4079E.TXT.r_714;TD4079E.TXT.r_715"," de yang ma rigs te / / +gang gi phyir gsal ba'i bdag nyid so sor nges pa nyams su myong na / / "
"760667","TD4079E.TXT.r_716;TD4079E.TXT.r_717"," sngon po la sogs pa so sor nyams su myong ba grub kyi / / +de las ma gtogs pa'i rgyu stong snyed tshogs par gyur kyang ma yin no // / "
"760679","TD4079E.TXT.r_718"," de bas na 'di tha dad par 'jog par byed pa dang  rgyu'i  tshogs kyi mthar thug pa yin pas / / "
"760687","TD4079E.TXT.r_719;TD4079E.TXT.r_720;TD4079E.TXT.r_721"," myong bar byed pa'i byed pa po yin pa nyid de / / +'dis shes par byed pas shes pa zhes bya ba'am / / +'di nyid rig cing shes pa'i ngo bo yin pas shes pa yin par rigs so // / "
"760701","TD4079E.TXT.r_722"," de gnyi gas chos thams cad shes pa'i rang bzhin gyi ngo bor grub pa yin te / / ","0.021#TD4019E.TXT.r#2454602#2454602#TD4019E.TXT.r_6262# rang rang gi rang bzhin bden pa'i dngos por yod pa'am skye BA'I NGO BOR GRUB PA BKAG pa'o // / "
"760709","TD4079E.TXT.r_723;TD4079E.TXT.r_724"," de las  ma gtogs pa'i shes pa sgrub pa'i tshad ma med pa'i phyir // / +shes pa'i rgyu rnams nye ba las de nyid skyes par mthong ba'i phyir ro // / ","0.024#TD4037E.TXT.r#1332809#1332813#TD4037E.TXT.r_2327;TD4037E.TXT.r_2328# sems can rnams kyis gces par bya ba bskyed pa'i phyir dang  bzo dang las kyi gnas shes pa sbyin pa'i phan 'dogs pas bsdus pa'i phyir ro // / ","0.024#TD4092.2E.TXT.r#2625944#2625945#TD4092.2E.TXT.r_11139;TD4092.2E.TXT.r_11140# DE MED PA'I PHYIR RO // / +sa 'og ma pa'i zag pa med pa'i shes pa bsam gtan gnyis pa'i sa pa dang  bsam gtan dang po'i sa pa dang  mi lcogs pa med pa'i sa pa de lta bu ni 'thob po // / ","0.026#TD4092.2E.TXT.r#2570758#2570759#TD4092.2E.TXT.r_4408;TD4092.2E.TXT.r_4409# 'di ni lta ba ma yin gyi 'di ni log pa'i shes pa yin no zhes bya ba ni 'di ni log par dmigs pa'i phyir log pa'i shes pa yin no // / ","0.026#TD4016.3E.TXT.r#261443#261443#TD4016.3E.TXT.r_5943;TD4016.3E.TXT.r_5944;TD4016.3E.TXT.r_5945;TD4016.3E.TXT.r_5946# phung po rnams mi rtag pa'am / / +rten cing 'brel par 'byung ba'am / / +sdug bsngal ba'am / / +stong pa'am / / ","0.026#TD4036E.TXT.r#19016#19016#TD4036E.TXT.r_2766;TD4036E.TXT.r_2767;TD4036E.TXT.r_2768;TD4036E.TXT.r_2769# phung  po rnams mi rtag pa'am / / +rten cing 'brel par 'byung ba'am / / +sdug bsngal ba'am / / +stong pa'am / / ","0.027#TD4037E.TXT.r#1332792#1332792#TD4037E.TXT.r_2324;TD4037E.TXT.r_2325# sems can rnams kyi nad  rnam pa sna tshogs rnam par zhi bar bya ba'i phyir dang  skye bo'i tshogs chen po la phan gdags par bya ba'i phyir ro // / +byang chub sems dpa' ni 'jig rten pa'i bzo dang las kyi gnas shes pa rnams tshol bar byed do // / ","0.027#TD4069E.TXT.r#634934#634934#TD4069E.TXT.r_1722;TD4069E.TXT.r_1723# the tshom dang ldan pa'i phyir mi gsal ba'o // / +log pa'i shes pa dang ldan pa'i phyir mi mkhas pa'o // / ","0.029#TD4010E.TXT.r#2280222#2280222#TD4010E.TXT.r_6366;TD4010E.TXT.r_6367# srog la sogs ba dang bral bar thal bar 'gyur ba'i phyir bum pa bzhin no zhes bya ba'o // / +de ltar yod par smra ba'i tshad ma brjod nas / / "
"760723","TD4079E.TXT.r_725;TD4079E.TXT.r_726"," rigs pa can la sogs pa na re / / +gsal ba de bstan pa 'di ni shes bya dang  shes pa'i chos kyi mtshan nyid ma yin te / / "
"760732","TD4079E.TXT.r_727"," phyi rol gyi yul la shes pa nang  nas skyes pas gsal bar gyur pa yin la / / "
"760740","TD4079E.TXT.r_728;TD4079E.TXT.r_729"," shes pa la yang de shes pa skyes pas gsal bar gyur pa'o zhes zer na / / +de yang shin tu rigs pa ma yin te / / "
"760748","TD4079E.TXT.r_730"," don rnams kyi gsal ba nyams su myong bas grub pa 'di gsal bar ni tshangs pas kyang mi nus pa'i phyir dang  de med par  gyur na sngon po la sogs pa myong bar bya ba ni / / ","0.024#TD4091E.TXT.r#717980#717980#TD4091E.TXT.r_4271;TD4091E.TXT.r_4272# bdag nyid 'jig pa yin pa'i phyir 'jig na ni byung ba tsam nyid du 'jig pas 'di dag skad cig mar 'jig par grub bo // / +skad cig mar zhig pa'i phyir 'gro ba med do // / ","0.028#TD4052E.TXT.r#2849791#2849791#TD4052E.TXT.r_1020# gnyis pa ni dus thams cad du kun du 'byung ba'i phyir 'chad par 'gyur ba'i sgrub pas rab tu grub pa yin no // / "
"760763","TD4079E.TXT.r_731;TD4079E.TXT.r_732"," brgya byin gyis kyang mi nus te / / +shes pa skyes par gyur kyang sngon po la sogs pa'i rang bzhin yongs su gsal ba ma yin pa lkog tu gyur pa de bzhin du gnas pa'i phyir ro // / "
"760780","TD4079E.TXT.r_733"," de ltar shes pa la yang shes pa gzhan skyes su zin kyang gsal ba  ma yin pas / / "
"760788","TD4079E.TXT.r_734;TD4079E.TXT.r_735"," shes pa yang gsal ba ma yin la / / +'gro ba thams cad long ba dang  lkugs par thal par 'gyur ro // / "
"760797","TD4079E.TXT.r_736;TD4079E.TXT.r_737"," ma yin te shes pas don gsal bar myong ngo zhes smras so zhe na / / +rnam par shes pa gsal ba las tha dad par 'gyur la // / "
