
"0","",""
"910470","TD4034.1E.TXT.r_2532;TD4034.1E.TXT.r_2533"," ji ltar zhe na / / +bang mdzod kyi nang na 'bru dang nor la sogs pa rnam pa mang po yod pa de bzhin du bsod nams kyi tshogs dang ldan pa'i byang chub kyi sems la yang bsod nams kyi tshogs dpag tu med pa yod pa dang  ye shes  kyi tshogs dang ldan pa'i byang chub kyi sems la yang ye shes kyi tshogs dpag tu med pa yod pa'i phyir bang mdzod dang 'dra ba'o // / ","0.027#TD4034.1E.TXT.r#911582#911582#TD4034.1E.TXT.r_2662# byang chub sems dpa' rnams NI YE SHES KYI TSHOGS DANG  BSOD NAMS KYI TSHOGS KYIS brtan PAS BYANG CHUB KYI SEMS LAS bzlog mi srid do zhes bstan pa'i phyir tshigs su bcad  pa gnyis smos so // / "
"910505","TD4034.1E.TXT.r_2534;TD4034.1E.TXT.r_2535"," lam po che zhes bya ba la / / +byang chub kyi phyogs kyi chos sum cu rtsa bdun dang ldan pa'i byang chub kyi sems ni lam chen po dang 'dra ste / / "
"910518","TD4034.1E.TXT.r_2536;TD4034.1E.TXT.r_2537"," ji ltar zhe na / / +lam po  cher dus gsum gyi sems can rnams kyang 'gro la rgyal po dang blon po dang 'bangs la sogs pa yang 'gro'o // / "
"910531","TD4034.1E.TXT.r_2538"," de bzhin du 'das pa'i de bzhin gshegs pa dang nyan thos dang rang sangs rgyas rnams kyang lam 'di nas mya ngan las 'das par gshegs / / "
"910540","TD4034.1E.TXT.r_2539;TD4034.1E.TXT.r_2540"," da ltar gyi de bzhin gshegs pa dang     // / +nyan thos dang rang sangs rgyas rnams kyang lam 'di nas mya ngan las 'das par gshegs / / "
"910549","TD4034.1E.TXT.r_2541"," ma 'ongs pa'i de bzhin gshegs pa dang nyan thos dang rang sangs rgyas rnams kyang lam 'di nas mya ngan las 'das pa'i gnas su gshegs par 'gyur bas na lam po che  dang 'dra ba'o // / "
"910561","TD4034.1E.TXT.r_2542;TD4034.1E.TXT.r_2543;TD4034.1E.TXT.r_2544"," de dang 'dra bar de bzhin gzhan // / +zhes bya ba la / / +gong du skyes pa dag dpe dang sbyar te bshad pa de dang 'dra bar de bzhin du 'og nas 'byung ba'i sems bskyed pa rnams kyang dpe dang sbyar te bshad do zhes bya ba'i don to // / "
"910581","TD4034.1E.TXT.r_2545;TD4034.1E.TXT.r_2546;TD4034.1E.TXT.r_2547"," theg pa 'dra bar rnam rig bya // / +zhes bya ba la / / +zhi gnas dang  lhag mthong dang ldan pa'i byang chub kyi sems ni theg pa dang 'dra bar rig par bya ste / / "
"910594","TD4034.1E.TXT.r_2548"," dper na rta dang glang po dang shing rta la sogs pa'i theg pas khur khal rnams khyer nas gang la 'gro bar bya ba'i gnas su phyin par 'gro ba de bzhin du zhi gnas dang lhag mthong zung du 'brel ba dang ldan pa'i sems  kyis kyang bdag dang gzhan gyi don gyi khur bde bar khyer nas mya ngan las 'das pa'i gnas su 'gro bar byed pa'i phyir theg pa dang 'dra'o // / "
"910628","TD4034.1E.TXT.r_2549;TD4034.1E.TXT.r_2550;TD4034.1E.TXT.r_2551"," bkod ma 'dra bar sems skyes nas // / +zhes bya ba la / / +bkod ma ni chu mig gi khyad par la bya ste / / "
"910638","TD4034.1E.TXT.r_2552"," gzungs dang spobs pa dang ldan pa'i byang chub kyi sems  ni chu mig khyad par can dang 'dra ste / / "
"910646","TD4034.1E.TXT.r_2553;TD4034.1E.TXT.r_2554"," ji ltar zhe na / / +dper na chu mig khyad par can gyis sngon 'byung ba'i chu dag kyang lteng ka nas 'dzin cing / / "
"910658","TD4034.1E.TXT.r_2555"," sngon ma byung ba'i chu yang rgyun mi 'chad par 'byung bar byed pa de bzhin du gzungs kyis ni sngon thos pa'i chos dang don mi brjed par byed la / / ","0.021#TD4029E.TXT.r#2125772#2125773#TD4029E.TXT.r_745# chu 'dzin cing mi  zad par 'byin pa dang  chos mthun par thos pa dang  ma thos pa'i chos dang  don 'dzin cing mi zad par 'byin pa'i phyir zhes bya ba ni gzungs kyi stobs kyis THOS PA'I CHOS DANG DON 'DZIN par byed la spobs pa'i stobs kyis ma THOS PA'I CHOS DANG DON 'DZIN par byed pas  na bkod ma lta bu zhes bya ste / / "
"910670","TD4034.1E.TXT.r_2556"," spobs pas ni  sngon ma thos pa'i chos dang don rtogs par byed cing bskal par bshad na yang spobs pa zad par mi 'gyur bas bkod ma dang 'dra'o // / ","0.018#TD4036E.TXT.r#19807#19807#TD4036E.TXT.r_2898;TD4036E.TXT.r_2899;TD4036E.TXT.r_2900# nyes par bsam pa sems pa dang  nyes par smra ba brjod pa dang  nyes par bya ba'i las byed cing / / +chos brtan par sems par mi byed / / +dam por sems par mi byed pas / / ","0.018#TD4091E.TXT.r#704782#704786#TD4091E.TXT.r_1894;TD4091E.TXT.r_1895;TD4091E.TXT.r_1896# de la skye bas ni chos de skyed par byed do // / +gnas pas ni gnas par byed do // / ","0.018#TD4029E.TXT.r#2125772#2125773#TD4029E.TXT.r_745# chu 'dzin cing mi  zad par 'byin pa dang  chos mthun par thos pa dang  MA THOS PA'I CHOS DANG  don 'dzin cing mi zad par 'byin pa'i phyir zhes bya ba ni gzungs kyi stobs KYIS THOS PA'I CHOS DANG DON 'dzin par byed la spobs pa'i stobs kyis MA THOS PA'I CHOS DANG DON 'dzin par byed pas  na bkod ma lta bu zhes bya ste / / ","0.024#TD4011E.TXT.r#352849#352849#TD4011E.TXT.r_505;TD4011E.TXT.r_506;TD4011E.TXT.r_507# de la re zhig nges par myong bar 'gyur ba'i mi dge ba'i stobs ni ngan song gsum bskyed par nus pa ste / / +yongs su dag par  byed / / +sel bar byed / / ","0.025#TD4038.1E.TXT.r#2726358#2726358#TD4038.1E.TXT.r_3625;TD4038.1E.TXT.r_3626# legs par gsungs pa dang nyes par bshad pa'i don kyang shes par  yang byed do // / +mngon par brjod pas tha snyad 'dogs par yang byed do // / ","0.025#TD4095E.TXT.r#93470#93470#TD4095E.TXT.r_5929;TD4095E.TXT.r_5930# de'i 'og tu bden pa mthong ba dang mthun pa'i chos thos pa 'dzin pa'am don nyan par byed do // / +thos pas phyin ci ma log par sems par byed do // / ","0.025#TD4018E.TXT.r#3024043#3024044#TD4018E.TXT.r_2697;TD4018E.TXT.r_2698# gsung ba'i tshig dang  gzung  ba med pa'i tshig ni shes pa 'di sa chud par byed de / / +rtogs par byed 'dzin par skyed pas na gzung ba'i tshig go // / ","0.025#TD4036E.TXT.r#12511#12512#TD4036E.TXT.r_1818;TD4036E.TXT.r_1819;TD4036E.TXT.r_1820# chags pa dang zhen pa dang  'chums pa dang mdud pa por bas yongs su longs spyod par byed do // / +de la zas ran par yongs su longs spyod par byed cing / / ","0.026#TD4083E.TXT.r#689233#689234#TD4083E.TXT.r_626;TD4083E.TXT.r_627# gtong ba dang yongs su gtong ba dag gis mchod par byed ces bya ba'i  bar du'o // / +bdag la stod par byed cing gzhan la smod par yang byed pas bdag la bstod cing gzhan la smod par byed pa ni sdom pa'i tshul khrims las da ltar ba'i rnyed pa dang bkur sti la ma chags pa las nyams pa'i phyir byang chub sems dpa'i pham pa'i gnas lta bu'i chos  so // / ","0.026#TD4038.1E.TXT.r#2772759#2772760#TD4038.1E.TXT.r_10011;TD4038.1E.TXT.r_10012;TD4038.1E.TXT.r_10013# rang bzhin gyi    mtshan ma khyi'us khyi'u dbyung ba'i tshul gyis mngon par 'byin par byed / / +mngon par sel bar byed / / ","0.026#TD4038.1E.TXT.r#2779282#2779282#TD4038.1E.TXT.r_10879;TD4038.1E.TXT.r_10880# chen po  bstan pa yang yang dag pa ji lta ba bzhin du rab tu shes shing snying por sems par byed / / +bstan par sems par byed / / ","0.026#TD4047E.TXT.r#1195869#1195870#TD4047E.TXT.r_10645# dgod par byed na yang ran par dgod par byed kyi ma 'os par dgod par mi byed pa'o // / ","0.026#TD4079E.TXT.r#765609#765610#TD4079E.TXT.r_1536;TD4079E.TXT.r_1537# de bzhin nyid kyi skye gnas can gyi ting nge 'dzin yang dag pa'i sbyor bas kun tu bsten pas rjes su 'gro bar byed // / +bsgom pas rjes su 'gro bar byed // / ","0.026#TD4038.1E.TXT.r#2769198#2769199#TD4038.1E.TXT.r_9573# 'di ltar dri dang ro dang reg bya rnams legs par zhu bas ni 'phel bar byed la mi mthun par zhu bas ni 'grib par byed kyi / / ","0.026#TD4099E.TXT.r#117280#117280#TD4099E.TXT.r_2511;TD4099E.TXT.r_2512# kha cig mngon par rgyug par byed la / / +de dag lhag par zhen PAR BYED CING LHAG PAR rgyug par byed pa dag mig  dang ldan pas mthong ngo // / ","0.026#TD4018E.TXT.r#3044935#3044935#TD4018E.TXT.r_5317;TD4018E.TXT.r_5318# brjod pa'i  don chud par byed la / / +byed pa dang byed pa por mngon par 'brel par yang chud par byed do // / ","0.027#TD4016.2E.TXT.r#2391153#2391153#TD4016.2E.TXT.r_9526# rnal 'byor ba yang shin tu sbyangs pa'i tshogs kyis lus kyi gnas ngan len gyi tshogs mngon par 'byin par byed mngon par sel bar byed / / ","0.027#TD4038.1E.TXT.r#2772786#2772786#TD4038.1E.TXT.r_10016;TD4038.1E.TXT.r_10017# shin tu sbyangs pa'i tshogs kyis gnas ngan  len gyi tshogs mngon par 'byin par byed / / +mngon par sel bar byed / / ","0.027#TD4037E.TXT.r#1338526#1338526#TD4037E.TXT.r_3116# bskrad pa dang  rdzu 'phrul gyi stobs kyis sems can  dmyal ba la sogs pa'i 'gro ba mngon sum du bstan pas mi dge ba las skyo bar byed cing sangs rgyas kyi bstan pa la 'jug par bya ba'i phyir 'dun par byed mgu bar byed ya mtshan du 'dzin par byed pa'o // / ","0.027#TD4093.1E.TXT.r#830504#830504#TD4093.1E.TXT.r_10595;TD4093.1E.TXT.r_10596# skyes la ma 'gags pa 'bras bu 'phen pa la gegs med par gnas par byed pa la nye bar gyur pa'i rgyu ni gnas pa yin pas gnas par byed do zhes bya ba'o // / +rga bas ni rgas par byed do zhes  bya bas ni stobs chung bar byed de / / "
"910682","TD4034.1E.TXT.r_2557;TD4034.1E.TXT.r_2558;TD4034.1E.TXT.r_2559"," dga' ba'i sgra dang mtshungs pa dang / / +zhes bya ba la / / +chos kyi mdo bzhi dang ldan pa'i byang chub kyi sems ni dga' ba'i sgra dang 'dra ste / / "
"910693","TD4034.1E.TXT.r_2560;TD4034.1E.TXT.r_2561"," ji ltar zhe na / / +sems  can la la zhig nye du dang nor rdzas la sogs pa dang bral ba mi dga' zhing gnas pa las / / "
"910706","TD4034.1E.TXT.r_2562"," 'ga' zhig gis nye du dang nor rdzas la sogs pa dang phrad par 'gyur ro zhes gtam snyan pa smras nas sems dga' ba skye ba de bzhin du mya ngan las 'das pa dang thar pa thob par 'dod pa rnams kyis 'dus    byas thams cad mi rtag pa dang  zag pa dang bcas pa thams cad sdug bsngal ba dang  chos thams cad bdag med pa dang  zhi ba dang mya ngan las 'das pa'o zhes bya ba'i sgra thos nas bdud rtsis tshim par byas pa de bzhin du sems dga' ba skye bas na chos kyi mdo bzhi ni dga' ba'i sgra dang  mtshungs so // / ","0.0#TD4034.1E.TXT.r#945941#945944#TD4034.1E.TXT.r_7176# yang dag par so sor rtog pa'i sgo nas 'byung bar 'gyur ba NI 'DUS BYAS THAMS CAD MI RTAG PA DANG  CHOS THAMS CAD BDAG MED PA DANG  ZAG PA DANG BCAS PA SDUG BSNGAL BA DANG  ZHI BA MYA NGAN LAS 'DAS PA'O ZHES CHOS kyi mdo gsungs  pa la so sor brtags te / / ","0.015#TD4016.1E.TXT.r#510632#510632#TD4016.1E.TXT.r_7990# ZAG PA DANG BCAS PA DAG ni thams cad KYANG SDUG BSNGAL BA DANG  'dus byas rnams ni mi rtag pa yin pa dang  chos rnams thams cad ni bdag med pas khyab pa yin la / / ","0.027#TD4034.2E.TXT.r#2913379#2913380#TD4034.2E.TXT.r_6375# zhes bya ba la  stong pa nyid dang  smon pa med pa dang  mtshan ma med pa'i ting nge 'dzin gsum du mngon du bya ba'i rgyur byang chub sems DPA' RNAMS KYIS 'DUS BYAS THAMS CAD MI RTAG PA DANG  'dus BYAS THAMS CAD SDUG BSNGAL BA DANG  CHOS THAMS CAD BDAG MED PA DANG  zhi ba dang  MYA NGAN LAS 'DAS PA ZHES BYA BAR CHOS KYI MDO BZHI bshad de / / "
"910747","TD4034.1E.TXT.r_2563;TD4034.1E.TXT.r_2564;TD4034.1E.TXT.r_2565"," klung chen rgyun dang 'dra ba'o // / +zhes bya ba la / / +bgrod pa gcig pa'i lam dang ldan pa'i byang chub kyi sems ni chu bo'i rgyun dang 'dra ste / / "
"910761","TD4034.1E.TXT.r_2566;TD4034.1E.TXT.r_2567"," ji ltar zhe na / / +dper na chu bo yang 'bad rtsol med par rang bzhin gyis lhun gyis grub pa bzhin du sa brgyad pa'i dus na mi skye ba'i chos la bzod  pa thob ste / / "
"910776","TD4034.1E.TXT.r_2568"," rnam par mi rtog pa'i ye shes lhun gyis grub pas bdag nyid kyis sangs rgyas kyi chos yongs su smin par bya ba dang  sems can yongs su smin par bya ba la 'bad rtsol med par rang bzhin gyis lhun gyis grub par byed pas na chu bo'i klung dang 'dra'o // / ","0.007#TD4034.1E.TXT.r#920733#920733#TD4034.1E.TXT.r_3860;TD4034.1E.TXT.r_3861# bzod pa dang ni zhes  bya ba la ; / +bdag NYID SANGS RGYAS KYI CHOS YONGS SU SMIN PAR BYA BA DANG  SEMS CAN YONGS SU SMIN PAR BYA BA'I tshe / / ","0.023#TD4038.1E.TXT.r#2768228#2768231#TD4038.1E.TXT.r_9462# de dag gis de na sems can la phan gdags pa'i bya ba dang  SANGS RGYAS KYI CHOS YONGS SU SMIN PAR BYA BA DANG  SEMS CAN YONGS SU SMIN PAR BYA BA RGYA chen po ma mthong ba'i phyir te / / ","0.024#TD4034.1E.TXT.r#910983#910984#TD4034.1E.TXT.r_2589# sa brgyad pa la zhugs pa'i byang chub sems dpa' rnams rnam par  mi rtog PA LHUN GYIS GRUB PAS SANGS RGYAS KYI CHOS YONGS SU SMIN PAR BYA BA DANG  SEMS CAN YONGS SU SMIN PAR BYA BA LA LHUN GYIS GRUB PA NYID du byed par 'dra ste / / ","0.025#TD4034.2E.TXT.r#2935266#2935267#TD4034.2E.TXT.r_9277# gzugs med pa'i khams su skyes nas bdag NYID SANGS RGYAS KYI CHOS YONGS SU SMIN PAR BYA BA DANG  SEMS CAN YONGS SU SMIN PAR BYA BA'I mtha' med pa'i phyir te / / "
"910795","TD4034.1E.TXT.r_2569;TD4034.1E.TXT.r_2570;TD4034.1E.TXT.r_2571"," rgyal sras rnams kyis  sems bskyed pa // / +sprin dang 'dra bar rab bstan te // / +zhes bya ba la / / "
"910803","TD4034.1E.TXT.r_2572;TD4034.1E.TXT.r_2573"," thabs dang ldan pa'i sras rnams kyi byang chub kyi sems ni sprin dang 'dra bar bstan te / / +dper na sprin chen po las sa gzhi dang lo tog la sogs pa'i 'jig rten gyi 'byor pa sna tshogs 'byung ba de bzhin du thabs dang shes  rab zung du 'brel ba'i thabs dang ldan pa'i byang chub kyi sems las kyang dga' ldan gyi pho brang nas 'chi 'pho ba bstan pa dang lhums su gshegs pa nas mya ngan las 'das pa bstan pa'i bar dag 'byung ba dang  'jig rten dang 'jig rten las 'das pa dang mtho ris dang  mya ngan las 'das  par 'gyur ba'i chos rnam pa sna tshogs 'byung bas sprin dang 'dra'o // / ","0.022#TD4034.1E.TXT.r#937034#937035#TD4034.1E.TXT.r_6076# nam mig gi rnam par  shes pa nas lus kyi rnam par shes pa'i bar du gnas gzhan du gyur NAS DGA' LDAN GYI PHO BRANG DU 'CHI 'PHO bstan pa dang  MYA NGAN LAS 'DAS PA'I bar dag bstan pa'i sgo nas 'dzam bu'i gling gi sems can yongs su smin par byed pa ni sprul pa'i sku yin no zhes bya ba'i don to // / ","0.025#TD4034.1E.TXT.r#937465#937465#TD4034.1E.TXT.r_6134# DGA' LDAN GYI PHO BRANG NAS 'CHI 'PHO BSTAN pa la sogs 'ba' zhig la sprul pa'i sku zhes bya bar ma zad kyi / / "
"910859","TD4034.1E.TXT.r_2574;TD4034.1E.TXT.r_2575;TD4034.1E.TXT.r_2576"," de'i phyir de ltar yon tan phyug // / +ces bshad pa la / / +gong du bshad pa ltar dpe rnam pa nyi shu rtsa gnyis kyi tshul gyis na byang chub sems dpa' rnams kyi byang chub kyi sems de yon tan gyis phyug pa yin te de bas na dad pa  dang dga' ba'i sems kyis byang chub kyi sems de bskyed par bya'o zhes bya ba'i don to // / "
"910889","TD4034.1E.TXT.r_2577;TD4034.1E.TXT.r_2578"," sangs rgyas kyi chos rnams kyi tshogs zhes bya ba la / / +sangs rgyas kyi chos ni stobs dang mi 'jigs pa dang ma 'dres pa la sogs pa'i sangs rgyas kyi sar gtogs pa'i yon tan la bya'o // / ","0.015#TD4034.1E.TXT.r#902362#902363#TD4034.1E.TXT.r_1615# de NAS SANGS RGYAS KYI SAR STOBS DANG MI 'JIGS PA DANG  MA 'DRES PA LA SOGS PA'I YON TAN phun sum tshogs pa rnyed     // / "
"910902","TD4034.1E.TXT.r_2579;TD4034.1E.TXT.r_2580;TD4034.1E.TXT.r_2581"," tshogs kyi sgras     // / +ni sa bcu dang pha rol tu phyin pa bcu la sogs pa la bya'o // / +rang gi rgyun gyis 'bab pa'i phyir // / "
"910914","TD4034.1E.TXT.r_2582;TD4034.1E.TXT.r_2583"," zhes bya ba la / / +dper na chu klung 'bad rtsol med par rang gi ngang gis 'bab pa de bzhin du bgrod pa gcig pa'i dus na yang rnam par mi rtog pa lhun gyis grub pas bdag dang gzhan  gyi don la 'bad rtsol med par byed do zhes bya ba'i don to // / "
"910937","TD4034.1E.TXT.r_2584;TD4034.1E.TXT.r_2585"," bgrod pa gcig pa'i lam gang gi tshe na rtogs she na / / +de'i phyir mi skye ba'i chos la bzod pa thob na bgrod pa gcig ste zhes smos te / / "
"910950","TD4034.1E.TXT.r_2586"," sa brgyad pa thob pa'i tshe chos thams cad ma skyes pa'o zhes mi skye ba'i chos la bzod pa thob ste / / "
"910958","TD4034.1E.TXT.r_2587"," de'i tshe rnam par mi rtog pa'i ye shes lhun gyis grub pa rnyed pas bgrod pa gcig pa zhes bya'o // / ","0.029#TD4034.2E.TXT.r#2931095#2931095#TD4034.2E.TXT.r_8755;TD4034.2E.TXT.r_8756# lung bstan pa thob pa dang zhes bya ba la sa brgyad pa thob pa'i dus na rtsol ba dang 'bad pa thams cad las 'das NAS RNAM PAR MI RTOG PA'I YE SHES LHUN GYIS GRUB PA thob ste / / +de'i tshe phyogs bcu'i de bzhin gshegs pa thams cad kyis bla na med pa'i byang chub tu lung bstan pa  thob pa yang byang chub sems dpa' rnams kyi ngo mtshar du bya ba yin no zhes bya ba'i don to // / "
"910967","TD4034.1E.TXT.r_2588"," bgrod pa gcig pa'i don bstan pa'i phyir sa der song ba'i byang chub sems dpa' rnams bya ba byed pa tha mi dad pa'i phyir ro zhes smos te / / "
"910979","TD4034.1E.TXT.r_2589"," sa brgyad pa la zhugs pa'i byang chub sems dpa' rnams rnam par  mi rtog pa lhun gyis grub pas sangs rgyas kyi chos yongs su smin par bya ba dang  sems can yongs su smin par bya ba la lhun gyis grub pa nyid du byed par 'dra ste / / ","0.021#TD4034.1E.TXT.r#920733#920733#TD4034.1E.TXT.r_3860;TD4034.1E.TXT.r_3861# bzod pa dang ni zhes  bya ba la ; / +bdag NYID SANGS RGYAS KYI CHOS YONGS SU SMIN PAR BYA BA DANG  SEMS CAN YONGS SU SMIN PAR BYA BA'I tshe / / ","0.022#TD4038.1E.TXT.r#2768228#2768231#TD4038.1E.TXT.r_9462# de dag gis de na sems can la phan gdags pa'i bya ba dang  SANGS RGYAS KYI CHOS YONGS SU SMIN PAR BYA BA DANG  SEMS CAN YONGS SU SMIN PAR BYA BA RGYA chen po ma mthong ba'i phyir te / / ","0.024#TD4034.1E.TXT.r#910778#910778#TD4034.1E.TXT.r_2568# RNAM PAR MI RTOG PA'I ye SHES LHUN GYIS GRUB PAS BDAG nyid KYIS SANGS RGYAS KYI CHOS YONGS SU SMIN PAR BYA BA DANG  SEMS CAN YONGS SU SMIN PAR BYA BA LA 'BAD rtsol med par rang bzhin gyis LHUN GYIS GRUB PAR BYED pas na chu bo'i klung dang 'dra'o // / "
"910995","TD4034.1E.TXT.r_2590;TD4034.1E.TXT.r_2591"," tha dad pa med pas na bgrod pa gcig pa'o zhes bya'o // / +sems ma bskyed pa la smad par tshigs su bcad pa zhes bya ba la / / "
