
"0","",""
"115769","TD4099E.TXT.r_2148;TD4099E.TXT.r_2149;TD4099E.TXT.r_2150"," srog chags rnams la snying brtse ba'i // / +bcu drug char yang mi phod do // / +zla ba re rer ku sha'i rtses // / ","0.0#TD4099E.TXT.r#115714#115717#TD4099E.TXT.r_2133;TD4099E.TXT.r_2134;TD4099E.TXT.r_2135# bcu DRUG CHAR YANG MI PHOD DO // / +zla BA RE RER KU SHA'I RTSES // / ","0.0#TD4099E.TXT.r#115731#115732#TD4099E.TXT.r_2137;TD4099E.TXT.r_2138;TD4099E.TXT.r_2139# bcu DRUG CHAR YANG MI PHOD DO // / +zla BA RE RER KU SHA'I RTSES // / +kha zas  za ba gang yin des // / ","0.0#TD4099E.TXT.r#115884#115887#TD4099E.TXT.r_2179;TD4099E.TXT.r_2180;TD4099E.TXT.r_2181# lo brgyar byed pa gang yin des // / +srog CHAGS RNAMS LA SNYING BRTSE BA'I // / +bcu  DRUG CHAR YANG MI PHOD DO // / ","1.192#TD4099E.TXT.r#115869#115872#TD4099E.TXT.r_2175;TD4099E.TXT.r_2176;TD4099E.TXT.r_2177# lo brgyar byed pa gang yin des // / +sems CAN RNAMS LA SNYING BRTSE BA'I // / +bcu DRUG CHAR YANG MI PHOD DO // / ","0.029#TD4099E.TXT.r#115801#115801#TD4099E.TXT.r_2156;TD4099E.TXT.r_2157;TD4099E.TXT.r_2158# byams  par sems par byed pa yi // / +bcu DRUG CHAR YANG MI PHOD DO // / +zla BA RE RER KU SHA'I RTSES // / "
"115780","TD4099E.TXT.r_2151;TD4099E.TXT.r_2152;TD4099E.TXT.r_2153"," kha zas za ba gang yin des // / +'byung po rnams la snying brtse ba'i // / +bcu drug char yang mi phod do // / ","0.0#TD4099E.TXT.r#115747#115756#TD4099E.TXT.r_2142;TD4099E.TXT.r_2143;TD4099E.TXT.r_2144;TD4099E.TXT.r_2145;TD4099E.TXT.r_2146# zla ba re rer ku sha'i rtses // / +kha ZAS ZA BA GANG YIN DES // / ","1.192#TD4099E.TXT.r#115884#115887#TD4099E.TXT.r_2179;TD4099E.TXT.r_2180;TD4099E.TXT.r_2181# lo brgyar byed PA GANG YIN DES // / +srog chags RNAMS LA SNYING BRTSE BA'I // / +bcu  DRUG CHAR YANG MI PHOD DO // / ","0.014#TD4099E.TXT.r#115704#115705#TD4099E.TXT.r_2130;TD4099E.TXT.r_2131# zla  ba re rer ku sha'i rtses // / +kha ZAS ZA BA GANG YIN DES // / ","0.026#TD4099E.TXT.r#115870#115870#TD4099E.TXT.r_2175;TD4099E.TXT.r_2176;TD4099E.TXT.r_2177# lo brgyar byed PA GANG YIN DES // / +sems CAN RNAMS LA SNYING BRTSE BA'I // / +bcu DRUG CHAR YANG MI PHOD DO // / "
"115791","TD4099E.TXT.r_2154;TD4099E.TXT.r_2155"," zla ba re rer ku sha'i rtses // / +kha zas za ba gang yin des // / ","0.014#TD4099E.TXT.r#115704#115705#TD4099E.TXT.r_2130;TD4099E.TXT.r_2131# zla  BA RE RER KU SHA'I RTSES // / +kha ZAS ZA BA GANG YIN DES // / "
"115799","TD4099E.TXT.r_2156;TD4099E.TXT.r_2157;TD4099E.TXT.r_2158"," byams  par sems par byed pa yi // / +bcu drug char yang mi phod do // / +zla ba re rer ku sha'i rtses // / ","0.0#TD4099E.TXT.r#115713#115717#TD4099E.TXT.r_2132;TD4099E.TXT.r_2133;TD4099E.TXT.r_2134;TD4099E.TXT.r_2135# sangs rgyas la ni DAD PA YI // / +bcu DRUG CHAR YANG MI PHOD DO // / +zla BA RE RER KU SHA'I RTSES // / ","0.0#TD4099E.TXT.r#115727#115731#TD4099E.TXT.r_2136;TD4099E.TXT.r_2137;TD4099E.TXT.r_2138;TD4099E.TXT.r_2139# dam pa'i chos la DAD PA YI // / +bcu DRUG CHAR YANG MI PHOD DO // / +zla BA RE RER KU SHA'I RTSES // / ","0.0#TD4099E.TXT.r#115915#115923#TD4099E.TXT.r_2187;TD4099E.TXT.r_2188;TD4099E.TXT.r_2189;TD4099E.TXT.r_2190;TD4099E.TXT.r_2191# lo brgyar byed pa gang yin des // / +byams PAR SEMS PAR BYED PA YI // / +bcu drug char  YANG MI PHOD DO // / ","0.026#TD4099E.TXT.r#115741#115741#TD4099E.TXT.r_2140;TD4099E.TXT.r_2141;TD4099E.TXT.r_2142# dge 'dun la ni DAD PA YI // / +bcu DRUG CHAR YANG MI PHOD DO // / +zla BA RE RER KU SHA'I RTSES // / "
"115810","TD4099E.TXT.r_2159;TD4099E.TXT.r_2160;TD4099E.TXT.r_2161"," kha zas za ba gang yin des // / +legs par gsungs pa'i dam chos kyi // / +bcu drug char yang mi phod do // / ","0.0#TD4099E.TXT.r#115928#115930#TD4099E.TXT.r_2191;TD4099E.TXT.r_2192;TD4099E.TXT.r_2193# lo brgyar byed PA GANG YIN DES // / +legs PAR GSUNGS PA'I DAM CHOS KYI // / +bcu DRUG CHAR YANG MI PHOD DO // / ","0.014#TD4099E.TXT.r#115704#115705#TD4099E.TXT.r_2130;TD4099E.TXT.r_2131# zla  ba re rer ku sha'i rtses // / +kha ZAS ZA BA GANG YIN DES // / "
"115821","TD4099E.TXT.r_2162;TD4099E.TXT.r_2163"," zla ba re rer mchod sbyin stong // / +lo brgyar byed pa gang yin des // / "
"115829","TD4099E.TXT.r_2164;TD4099E.TXT.r_2165;TD4099E.TXT.r_2166"," sangs rgyas la    ni dad pa yi // / +bcu drug char yang mi phod do // / +zla ba re rer mchod sbyin stong // / ","0.027#TD4099E.TXT.r#115725#115726#TD4099E.TXT.r_2135;TD4099E.TXT.r_2136;TD4099E.TXT.r_2137# kha zas za ba gang yin des // / +dam pa'i chos LA DAD PA YI // / +bcu DRUG CHAR YANG MI PHOD DO // / "
"115839","TD4099E.TXT.r_2167;TD4099E.TXT.r_2168;TD4099E.TXT.r_2169"," lo brgyar byed pa gang yin des // / +dam pa'i chos la dad pa yi // / +bcu drug char yang mi phod do // / ","0.0#TD4099E.TXT.r#115724#115726#TD4099E.TXT.r_2135;TD4099E.TXT.r_2136;TD4099E.TXT.r_2137# kha zas za BA GANG YIN DES // / +dam PA'I CHOS LA DAD PA YI // / +bcu DRUG CHAR YANG MI PHOD DO // / ","0.0#TD4099E.TXT.r#115816#115822#TD4099E.TXT.r_2160;TD4099E.TXT.r_2161;TD4099E.TXT.r_2162;TD4099E.TXT.r_2163# legs par gsungs pa'i dam chos kyi // / +bcu DRUG CHAR YANG MI PHOD DO // / +zla ba re rer mchod sbyin stong // / ","0.026#TD4099E.TXT.r#115917#115917#TD4099E.TXT.r_2188;TD4099E.TXT.r_2189;TD4099E.TXT.r_2190# byams par sems par BYED PA YI // / +bcu drug char  YANG MI PHOD DO // / +zla ba re rer mchod sbyin stong // / "
"115849","TD4099E.TXT.r_2170;TD4099E.TXT.r_2171"," zla ba re rer mchod sbyin stong // / +lo brgyar byed pa gang yin des // / "
"115857","TD4099E.TXT.r_2172;TD4099E.TXT.r_2173;TD4099E.TXT.r_2174"," dge 'dun la ni dad pa yi // / +bcu  drug char yang mi phod do // / +zla ba re rer mchod sbyin stong // / ","1.192#TD4099E.TXT.r#115738#115740#TD4099E.TXT.r_2139;TD4099E.TXT.r_2140;TD4099E.TXT.r_2141# kha zas  za ba gang yin des // / +dge 'dun LA NI DAD PA YI // / +bcu DRUG CHAR YANG MI PHOD DO // / "
"115867","TD4099E.TXT.r_2175;TD4099E.TXT.r_2176;TD4099E.TXT.r_2177"," lo brgyar byed pa gang yin des // / +sems can rnams la snying brtse ba'i // / +bcu drug char yang mi phod do // / ","0.0#TD4099E.TXT.r#115752#115755#TD4099E.TXT.r_2143;TD4099E.TXT.r_2144;TD4099E.TXT.r_2145# kha zas za BA GANG YIN DES // / +sems CAN RNAMS LA SNYING BRTSE BA'I // / +bcu DRUG CHAR YANG MI PHOD DO // / ","1.192#TD4099E.TXT.r#115767#115770#TD4099E.TXT.r_2147;TD4099E.TXT.r_2148;TD4099E.TXT.r_2149# kha zas za BA GANG YIN DES // / +srog CHAGS RNAMS LA SNYING BRTSE BA'I // / +bcu DRUG CHAR YANG MI PHOD DO // / ","1.192#TD4099E.TXT.r#115783#115785#TD4099E.TXT.r_2151;TD4099E.TXT.r_2152;TD4099E.TXT.r_2153# kha zas za BA GANG YIN DES // / +'byung PO RNAMS LA SNYING BRTSE BA'I // / +bcu DRUG CHAR YANG MI PHOD DO // / "
"115878","TD4099E.TXT.r_2178;TD4099E.TXT.r_2179"," zla ba re rer mchod sbyin stong // / +lo brgyar byed pa gang yin des // / "
"115886","TD4099E.TXT.r_2180;TD4099E.TXT.r_2181;TD4099E.TXT.r_2182"," srog chags rnams la snying brtse ba'i // / +bcu  drug char yang mi phod do // / +zla ba re rer mchod sbyin stong // / ","0.0#TD4099E.TXT.r#115767#115770#TD4099E.TXT.r_2147;TD4099E.TXT.r_2148;TD4099E.TXT.r_2149# kha zas za ba gang yin des // / +srog CHAGS RNAMS LA SNYING BRTSE BA'I // / +bcu DRUG CHAR YANG MI PHOD DO // / ","1.192#TD4099E.TXT.r#115752#115755#TD4099E.TXT.r_2143;TD4099E.TXT.r_2144;TD4099E.TXT.r_2145# kha zas za ba gang yin des // / +sems CAN RNAMS LA SNYING BRTSE BA'I // / +bcu DRUG CHAR YANG MI PHOD DO // / ","1.192#TD4099E.TXT.r#115782#115785#TD4099E.TXT.r_2151;TD4099E.TXT.r_2152;TD4099E.TXT.r_2153# kha zas za ba gang yin des // / +'byung po RNAMS LA SNYING BRTSE BA'I // / +bcu DRUG CHAR YANG MI PHOD DO // / "
"115897","TD4099E.TXT.r_2183;TD4099E.TXT.r_2184;TD4099E.TXT.r_2185"," lo brgyar byed pa gang yin des // / +'byung po rnams la snying brtse ba'i // / +bcu drug char yang mi phod do // / ","0.0#TD4099E.TXT.r#115782#115785#TD4099E.TXT.r_2151;TD4099E.TXT.r_2152;TD4099E.TXT.r_2153# kha zas za BA GANG YIN DES // / +'byung PO RNAMS LA SNYING BRTSE BA'I // / +bcu DRUG CHAR YANG MI PHOD DO // / ","1.192#TD4099E.TXT.r#115753#115755#TD4099E.TXT.r_2143;TD4099E.TXT.r_2144;TD4099E.TXT.r_2145# kha zas za BA GANG YIN DES // / +sems CAN RNAMS LA SNYING BRTSE BA'I // / +bcu DRUG CHAR YANG MI PHOD DO // / ","1.192#TD4099E.TXT.r#115767#115770#TD4099E.TXT.r_2147;TD4099E.TXT.r_2148;TD4099E.TXT.r_2149# kha zas za BA GANG YIN DES // / +srog chags RNAMS LA SNYING BRTSE BA'I // / +bcu DRUG CHAR YANG MI PHOD DO // / "
"115908","TD4099E.TXT.r_2186;TD4099E.TXT.r_2187"," zla ba re rer mchod sbyin stong // / +lo brgyar byed pa gang yin des // / "
"115916","TD4099E.TXT.r_2188;TD4099E.TXT.r_2189;TD4099E.TXT.r_2190"," byams par sems par byed pa yi // / +bcu drug char  yang mi phod do // / +zla ba re rer mchod sbyin stong // / ","0.016#TD4099E.TXT.r#115800#115800#TD4099E.TXT.r_2156;TD4099E.TXT.r_2157# byams  PAR SEMS PAR BYED PA YI // / +bcu DRUG CHAR YANG MI PHOD DO // / "
"115926","TD4099E.TXT.r_2191;TD4099E.TXT.r_2192;TD4099E.TXT.r_2193"," lo brgyar byed pa gang yin des // / +legs par gsungs pa'i dam chos kyi // / +bcu drug char yang mi phod do // / ","0.0#TD4099E.TXT.r#115812#115814#TD4099E.TXT.r_2159;TD4099E.TXT.r_2160;TD4099E.TXT.r_2161# kha zas za BA GANG YIN DES // / +legs PAR GSUNGS PA'I DAM CHOS KYI // / +bcu DRUG CHAR YANG MI PHOD DO // / "
"115937","TD4099E.TXT.r_2194;TD4099E.TXT.r_2195"," bsod nams 'dod pa'i mi yis 'jig rten du // / +sbyin sreg mchod sbyin chung zad ci byas des // / "
"115947","TD4099E.TXT.r_2196;TD4099E.TXT.r_2197"," gang zhig drang po'i  sems kyis phyag 'tshal ba // / +de yi bzhi char yang ni mi phod do // / "
"115955","TD4099E.TXT.r_2198;TD4099E.TXT.r_2199"," bsgre ba'i tshoms te nyi shu rtsa bzhi ba'o //// / +ched du brjod pa'i tshoms / / ","0.022#TD4099E.TXT.r#117035#117035#TD4099E.TXT.r_2458# mya ngan las 'das PA'I TSHOMS TE NYI SHU RTSA DRUG pa'o //// / "
"115965","TD4099E.TXT.r_2200;TD4099E.TXT.r_2201"," bam po gsum pa / / +dad pa med cing 'jungs pa dang  dben byed phra ma can dag dang / / "
"115973","TD4099E.TXT.r_2202;TD4099E.TXT.r_2203"," mkhas pas bshes par mi bya  zhing // / +sdig can mi dang 'grogs mi bya // / "
"115981","TD4099E.TXT.r_2204;TD4099E.TXT.r_2205;TD4099E.TXT.r_2206"," dad ldan snyan par smra ba dang / / +thos mang tshul khrims ldan pa dang / / +mkhas pa yis ni mdza' bya zhing // / "
"115992","TD4099E.TXT.r_2207;TD4099E.TXT.r_2208;TD4099E.TXT.r_2209"," mi mchog dag dang 'grogs par bya // / +sdig pa'i grogs po mi bsten cing // / +skyes bu ngan pa bsten mi bya // / "
"116001","TD4099E.TXT.r_2210;TD4099E.TXT.r_2211"," dge ba'i bshes  gnyen bsten bya zhing // / +skyes bu dam pa bsten par bya // / "
"116010","TD4099E.TXT.r_2212;TD4099E.TXT.r_2213;TD4099E.TXT.r_2214"," de lta bu dag bsten byas na // / +sdig par mi 'gyur legs par 'gyur // / +gang dag thos mang gnas mang sems pa dang / / ","0.0#TD4099E.TXT.r#117838#117840#TD4099E.TXT.r_2641;TD4099E.TXT.r_2642;TD4099E.TXT.r_2643# de lta'i skye dgu bsten par bya // / +de LTA BU DAG BSTEN BYAS NA // / +sdig PAR MI 'GYUR LEGS PAR 'GYUR // / "
"116022","TD4099E.TXT.r_2215;TD4099E.TXT.r_2216"," dad dang shes rab ldan de mi yis bsten // / +'di ra ni de yis legs smras mnyan byas na // / "
"116031","TD4099E.TXT.r_2217;TD4099E.TXT.r_2218;TD4099E.TXT.r_2219"," ring     // / +po nas kyang khyad par thob par 'gyur // / +dman pa bsten pas mi dag nyams 'gyur zhing // / "
"116040","TD4099E.TXT.r_2220;TD4099E.TXT.r_2221"," thad kar bab pa bsten pas so na gnas // / +gtso bo bsten pas dam pa 'thob 'gyur bas // / "
"116049","TD4099E.TXT.r_2222;TD4099E.TXT.r_2223"," de phyir bdag pas gtsor gyur bsten par bya // / +tshul khrims nye bar zhi / / "
"116058","TD4099E.TXT.r_2225;TD4099E.TXT.r_2226;TD4099E.TXT.r_2227"," shes rab ches mchog ldan pa yi // / +gtso bo gang yin de bsten na // / +gtso bo bas kyang ches gtsor 'gyur // / "
"116070","TD4099E.TXT.r_2228;TD4099E.TXT.r_2229"," mi yis 'di na nya rul la // / +ku sha'i gtsang byed bcings pa gang // / "
"116078","TD4099E.TXT.r_2230;TD4099E.TXT.r_2231;TD4099E.TXT.r_2232"," ku sha nyid kyang rul 'gyur ba // / +sdig pa bsten pa'ang de bzhin 'gyur // / +mi yis  rgya spos pa la sha'i // / "
"116088","TD4099E.TXT.r_2233;TD4099E.TXT.r_2234;TD4099E.TXT.r_2235"," lo mar phur ma byas pa gang // / +lo ma nyid kyang dri zhim pa // / +dam pa bsten pa'ang de bzhin 'gyur // / "
"116098","TD4099E.TXT.r_2236;TD4099E.TXT.r_2237;TD4099E.TXT.r_2238"," gal te sdig pa byed pa dag / / +sdig mi byed pas bsten na yang // / +sdig pa byed par dogs skye zhing // / "
"116107","TD4099E.TXT.r_2239;TD4099E.TXT.r_2240;TD4099E.TXT.r_2241"," mi snyan pa yang 'phel bar 'gyur // / +bsten bya ma  yin bsten pa'i mi // / +de yi skyon gyis skyon can 'gyur // / "
"116117","TD4099E.TXT.r_2242;TD4099E.TXT.r_2243"," dong par dug bskus mda' bcug pas // / +dug ma bskus pa'ang gos pa bzhin // / "
"116127","TD4099E.TXT.r_2244;TD4099E.TXT.r_2245;TD4099E.TXT.r_2246"," brten pa skyon gos 'jigs pa dag / / +sdig pa can dang bshes mi bya // / +ji ltar grogs po bsten pa dang / / "
"116137","TD4099E.TXT.r_2247;TD4099E.TXT.r_2248;TD4099E.TXT.r_2249"," ji ltar nye bar bsten byas  pa ; / / +bsten bya de ni ci 'dra bar // / +ring po mi thogs de 'drar 'gyur // / "
"116148","TD4099E.TXT.r_2250;TD4099E.TXT.r_2251;TD4099E.TXT.r_2252"," de bas 'bras bu'i snod bzhin du // / +bdag gis bsten pa shes pa yis // / +dam pa ma yin mi bsten cing // / "
"116157","TD4099E.TXT.r_2253;TD4099E.TXT.r_2254"," mkhas pas dam pa bsten byas la // / +dge slong de'i lam rjes 'brang na // / "
"116167","TD4099E.TXT.r_2255;TD4099E.TXT.r_2256;TD4099E.TXT.r_2257"," sdug bsngal  zad pa thob par 'gyur // / +byis pas ji srid gson par du // / +gal te mkhas pa bsten byas kyang // / ","0.017#TD4099E.TXT.r#116198#116199#TD4099E.TXT.r_2263;TD4099E.TXT.r_2264;TD4099E.TXT.r_2265# lce yis tshod ma'i ro bzhin no // / +byis PAS JI SRID GSON PAR DU // / +gal TE MKHAS PA BSTEN BYAS KYANG // / "
"116177","TD4099E.TXT.r_2258;TD4099E.TXT.r_2259"," de yis chos shes mi 'gyur te // / +gzar bus tshod ma'i ro bzhin no // / "
"116185","TD4099E.TXT.r_2260;TD4099E.TXT.r_2261;TD4099E.TXT.r_2262"," shes rab ldan pas yud tsam zhig / / +mkhas pa nye bar bsten pas kyang // / +de yis chos rnams shes  'gyur te // / ","0.017#TD4099E.TXT.r#116211#116213#TD4099E.TXT.r_2267;TD4099E.TXT.r_2268;TD4099E.TXT.r_2269# chos rnams shes par mi 'gyur ro // / +shes RAB LDAN PAS YUD TSAM ZHIG / / "
"116195","TD4099E.TXT.r_2263;TD4099E.TXT.r_2264;TD4099E.TXT.r_2265"," lce yis tshod ma'i ro bzhin no // / +byis pas ji srid gson par du // / +gal te mkhas pa bsten byas kyang // / ","0.017#TD4099E.TXT.r#116168#116170#TD4099E.TXT.r_2255;TD4099E.TXT.r_2256;TD4099E.TXT.r_2257# sdug bsngal  zad pa thob par 'gyur // / +byis PAS JI SRID GSON PAR DU // / +gal TE MKHAS PA BSTEN BYAS KYANG // / "
"116206","TD4099E.TXT.r_2266;TD4099E.TXT.r_2267;TD4099E.TXT.r_2268"," de la mig ni med pa'i phyir // / +chos rnams shes par mi 'gyur ro // / +shes rab ldan pas yud tsam zhig / / ","0.017#TD4099E.TXT.r#116184#116185#TD4099E.TXT.r_2259;TD4099E.TXT.r_2260;TD4099E.TXT.r_2261# gzar bus tshod ma'i ro bzhin no // / +shes RAB LDAN PAS YUD TSAM ZHIG / / ","0.024#TD4099E.TXT.r#116238#116239#TD4099E.TXT.r_2275;TD4099E.TXT.r_2276# chos rnams de yis shes mi 'gyur // / +shes RAB LDAN PAS YUD TSAM ZHIG / / "
"116218","TD4099E.TXT.r_2269;TD4099E.TXT.r_2270;TD4099E.TXT.r_2271"," mkhas pa nye bar bsten pas kyang // / +de la    mig ni yod pa'i phyir // / +chos rnams rab tu shes par 'gyur // / "
"116227","TD4099E.TXT.r_2272;TD4099E.TXT.r_2273"," byis pas ji srid gson bar du // / +gal te mkhas pa bsten byas kyang // / "
"116235","TD4099E.TXT.r_2274;TD4099E.TXT.r_2275;TD4099E.TXT.r_2276"," rdzogs sangs rgyas kyis bstan pa yi // / +chos rnams de yis shes mi 'gyur // / +shes rab ldan pas yud tsam zhig / / ","0.024#TD4099E.TXT.r#116210#116211#TD4099E.TXT.r_2267;TD4099E.TXT.r_2268# chos rnams shes par mi 'gyur ro // / +shes RAB LDAN PAS YUD TSAM ZHIG / / "
"116246","TD4099E.TXT.r_2277;TD4099E.TXT.r_2278;TD4099E.TXT.r_2279"," mkhas pa nye  bar bsten pas kyang // / +rdzogs sangs rgyas kyis bstan pa yi // / +chos rnams de yis shes par 'gyur // / "
"116256","TD4099E.TXT.r_2280;TD4099E.TXT.r_2281;TD4099E.TXT.r_2282"," don ldan tshig ni gcig gis kyang // / +mkhas pa yi ni bya ba byed // / +sangs rgyas kun gyi gsung gis kyang // / "
"116267","TD4099E.TXT.r_2283;TD4099E.TXT.r_2284;TD4099E.TXT.r_2285"," byis pa'i bya ba byed mi 'gyur // / +blo dang ldan pa tshig gcig  gis // / +tshig brgya dag ni shes par 'gyur // / "
"116278","TD4099E.TXT.r_2286;TD4099E.TXT.r_2287;TD4099E.TXT.r_2288"," byis pa la ni tshig stong gis // / +tshig gcig shes par mi 'gyur ro // / +nyis na mkhas dang mi mdza' sla'i // / "
"116289","TD4099E.TXT.r_2289;TD4099E.TXT.r_2290;TD4099E.TXT.r_2291"," byis pa rnams dang mdza' mi rung // / +byis pa rnams dang mdza' byed pa // / +sems can dmyal bar khrid par byed // / "
"116300","TD4099E.TXT.r_2292;TD4099E.TXT.r_2293;TD4099E.TXT.r_2294"," byis pa  gang zhig byis pa'o zhes // / +shes pa de 'dir mkhas pa yin // / +byis pa gang zhig mkhas sems pa // / "
"116312","TD4099E.TXT.r_2295;TD4099E.TXT.r_2296;TD4099E.TXT.r_2297"," de ni byis pa zhes brjod do // / +byis pas bstod pa gang yin dang / / +mkhas pas smad pa gang yin las // / "
"116321","TD4099E.TXT.r_2298;TD4099E.TXT.r_2299"," mkhas pas smad pa ches rung gis // / +byis pas bstod pa mi rung  ngo ; / / "
"116329","TD4099E.TXT.r_2300;TD4099E.TXT.r_2301"," byis pa bsten pa sdug bsngal zhing // / +rnam pa kun du dgra 'dra bas // / "
"116337","TD4099E.TXT.r_2302;TD4099E.TXT.r_2303"," byis pa mi thos mi mthong zhing // / +ma bsten gyur pa nyid rung ngo // / "
"116345","TD4099E.TXT.r_2304;TD4099E.TXT.r_2305;TD4099E.TXT.r_2306"," gnyen dang phrad pa ji lta bar // / +brtan pa bsten na bde bar 'gyur // / +de bas rgyu skar lam du zla ba ltar // / "
"116356","TD4099E.TXT.r_2307;TD4099E.TXT.r_2308"," brtan zhing thos mang mchog  'dren byed pa dang / / +tshul khrims ldan dang 'phags pa'i brtul zhugs can // / "
"116368","TD4099E.TXT.r_2309;TD4099E.TXT.r_2310"," mi mchog brtse ldan blo bzangs bsten par gyis // / +mdza' bshes kyi tshoms te nyi shu rtsa lnga pa'o //// / "
"116383","TD4099E.TXT.r_2311;TD4099E.TXT.r_2312"," rus sbal rang gi khog par yan lag ltar // / +dge slong yid kyi rnam rtog nang  bsdus nas // / "
"116396","TD4099E.TXT.r_2313;TD4099E.TXT.r_2314"," rten pa med cing gzhan la 'tshe med par // / +mya ngan 'das la su yang smod mi byed // / "
"116405","TD4099E.TXT.r_2315;TD4099E.TXT.r_2316"," bzod pa dka' thub mchog ste bzod pa ni // / +mya ngan 'das pa mchog ces sangs rgyas gsung // / "
"116414","TD4099E.TXT.r_2317;TD4099E.TXT.r_2319"," rab tu byung ba gzhan la 'tshe ba dang  gzhan la gnod pas dge sbyong ma yin     // / +tshig rtsub ci yang smra mi bya // / "
"116425","TD4099E.TXT.r_2320;TD4099E.TXT.r_2321"," smras na slar yang smra bar byed // / +'thab gcugs tshig gis sdug bsngal zhing // / "
"116434","TD4099E.TXT.r_2322;TD4099E.TXT.r_2323"," de la phyir yang chad pas gcod // / +gal te bdag gis phar byas na // / "
"116442","TD4099E.TXT.r_2324;TD4099E.TXT.r_2325"," 'khar ba'i snod la brdungs pa bzhin // / +'khor bar skye dang rga ba dag  yun ring nyams su myong bar 'gyur // / "
"116452","TD4099E.TXT.r_2326;TD4099E.TXT.r_2327;TD4099E.TXT.r_2328"," bdag gis phar ni ma byas dang / / +'khar ba'i snod la ma brdungs ltar // / +'di ltar 'thab mo mi 'byung zhing // / "
"116463","TD4099E.TXT.r_2329;TD4099E.TXT.r_2330"," mya ngan 'das pa thob par 'gyur // / +nad med rnyed pa'i dam pa ste // / "
"116471","TD4099E.TXT.r_2331;TD4099E.TXT.r_2332"," chog shes pa ni nor gyi dbyig / / +yid gcugs bshes  pa'i mchog yin te // / "
"116479","TD4099E.TXT.r_2333;TD4099E.TXT.r_2334;TD4099E.TXT.r_2335"," mya ngan 'das pa bde ba'i phul // / +'du byed sdug bsngal ma rungs pa // / +nad kyi nang na bkres mi bzad // / "
"116490","TD4099E.TXT.r_2336;TD4099E.TXT.r_2337;TD4099E.TXT.r_2338"," de ltar ji bzhin shes na ni // / +mya ngan 'das pa mchog tu 'gyur // / +bde 'gror 'gro ba nyung zad de // / "
"116500","TD4099E.TXT.r_2339;TD4099E.TXT.r_2340"," ngan 'gror 'gro ba bsam yas shig / / +de lta'i  nyes dmigs rtogs gyur na // / "
"116508","TD4099E.TXT.r_2341;TD4099E.TXT.r_2342;TD4099E.TXT.r_2343"," myur du mya ngan 'das pa 'thob // / +bde 'gror 'gro ba rgyu dang bcas // / +ngan 'gror 'gro ba rgyu dang ldan // / "
"116518","TD4099E.TXT.r_2344;TD4099E.TXT.r_2345"," mya ngan 'das 'gro rgyu can te // / +de dag thams cad rgyu dang bcas // / "
"116527","TD4099E.TXT.r_2346;TD4099E.TXT.r_2347"," nags tshal mchog tu ri dags 'gro // / +mkha' la bya rnams 'gro bar byed // / "
"116535","TD4099E.TXT.r_2348;TD4099E.TXT.r_2349"," chos la rnam par bsgoms 'gro ste // / +dgra bcom mya ngan 'das par 'gro // / "
"116544","TD4099E.TXT.r_2350;TD4099E.TXT.r_2351"," 'di na brtson 'grus zhan pa dang / / +blo chung shes pa med pa yis // / "
"116552","TD4099E.TXT.r_2352;TD4099E.TXT.r_2353"," mdud pa thams cad rab gtubs pa'i // / +mya ngan 'das pa thob mi 'gyur // / "
"116560","TD4099E.TXT.r_2354;TD4099E.TXT.r_2355"," khyod kyis gru 'di'i chu phyag dang / / +'di ni yang bar 'gyur ba  ltar // / "
"116569","TD4099E.TXT.r_2356;TD4099E.TXT.r_2357"," de bzhin zhes sdang 'dod chags spongs // / +de nas mya ngan 'das pa 'thob // / "
"116577","TD4099E.TXT.r_2358;TD4099E.TXT.r_2359"," sngon chad byung ba mi 'byung zhing // / +ma byung ba dag 'byung bar 'gyur // / "
"116585","TD4099E.TXT.r_2360;TD4099E.TXT.r_2361;TD4099E.TXT.r_2362"," ma byung 'byung bar mi 'gyur la // / +da ltar byung ba 'ang yod ma yin // / +blta dka' mtha' med der mi mthong // / "
"116597","TD4099E.TXT.r_2363;TD4099E.TXT.r_2364"," bden pa rab  rtogs shes pa dang / / +sred dang dga' ba med mthong ba // / "
"116605","TD4099E.TXT.r_2365;TD4099E.TXT.r_2366;TD4099E.TXT.r_2367"," 'di 'dra 'di ni sdug bsngal mtha' // / +sred pa rnams ni bcad pa dang / / +'dod chags rab tu spangs pa dang / / "
"116615","TD4099E.TXT.r_2368;TD4099E.TXT.r_2369"," mtsho bskams nas ni mi 'bab pa // / +'di 'dra 'di ni sdug bsngal mtha' // / "
"116624","TD4099E.TXT.r_2370;TD4099E.TXT.r_2371"," lus zhig tshor ba bsil bar    gyur // / +'du shes 'gags shing 'du byed zhi // / "
"116635","TD4099E.TXT.r_2372;TD4099E.TXT.r_2373"," rnam par shes pa nub gyur pa // / +'di 'dra 'di ni sdug bsngal mtha' // / ","0.027#TD4099E.TXT.r#116679#116679#TD4099E.TXT.r_2383;TD4099E.TXT.r_2384# 'di 'dra 'di NI SDUG BSNGAL MTHA' // / +rten pa yod pas spyod par 'gyur ro // / "
"116643","TD4099E.TXT.r_2374;TD4099E.TXT.r_2375"," lta bas mthong bar gyur tsam dang / / +nyan pas thos par gyur pa tsam // / "
"116651","TD4099E.TXT.r_2376;TD4099E.TXT.r_2377;TD4099E.TXT.r_2378"," rtogs par byed pas rtogs tsam dang / / +rnam par shes pas rnam shes tsam // / +'di  'dra 'di ni sdug bsngal mtha' // / "
